"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1264986000,1,0.977388962981761,-0.678801187673642,4.24285714285714,1.10936285714286,4.08417729436268
"2",1264989600,2,0.976800028464133,0.742026663326734,4.61428571428571,1.24171485714286,3.53454034441938
"3",1264993200,3,0.986751397205999,0.802099662561653,4.65714285714286,1.75768,2.88231263196191
"4",1264996800,4,0.983436685393712,0.742632242450713,4.52857142857143,1.54698914285714,2.01267568201861
"5",1265000400,5,0.979410233440895,-0.296542984583872,4.68571428571429,1.08992628571429,2.09131370567578
"6",1265004000,6,0.997341410225499,-0.607916644979097,4.81428571428571,1.68673657142857,2.59334163287603
"7",1265007600,7,0.987183805706426,-0.804534061560525,4.98571428571429,5.02399142857143,2.75360801321899
"8",1265011200,8,0.989723132082801,-0.396893658131386,5.21428571428571,5.07615428571428,2.92570253550499
"9",1265014800,9,0.988710850863804,0.245769473194364,5.38571428571429,1.71346342857143,3.31656827161963
"10",1265018400,10,0.983115757052434,0.383180714329957,5.61428571428571,1.50398857142857,3.83151993676276
"11",1265022000,11,0.982069857320878,-0.139945544587713,5.6,0.448201714285715,4.55245226796315
"12",1265025600,12,0.971268448376589,-0.65506395567095,5.47142857142857,0.657624571428571,4.47381424430598
"13",1265029200,13,0.976491923073202,-0.817960343343256,5.41428571428571,0.706610857142859,4.22211929253444
"14",1265032800,14,0.984540567021119,-0.541450129762547,5.27142857142857,1.51461657142857,4.37231907779167
"15",1265036400,15,0.978842104412133,0.183825576244608,5.08571428571429,1.20204742857143,4.77148986213477
"16",1265040000,16,0.998390026969752,0.85224725854628,4.94285714285714,0.107320571428571,5.18195602773497
"17",1265043600,17,0.99745522205215,0.557396507186924,4.74285714285714,0.149953714285714,5.0561085518492
"18",1265047200,18,0.991099503236851,-0.331713077425009,4.75714285714286,0.72162,6.11976483573524
"19",1265050800,19,0.985069884759062,-0.506721674517174,4.81428571428571,1.01995542857143,7.03471650087838
"20",1265054400,20,0.991063717116127,-0.245610912606391,4.77142857142857,1.99350057142857,8.5273437838503
"21",1265058000,21,0.983134608120266,-0.783539561365643,4.64285714285714,2.97929142857143,9.76269501950789
"22",1265061600,22,0.988253308240456,-0.642076913899285,4.54285714285714,2.20527028571429,10.8436273507083
"23",1265065200,23,0.984610020648718,-0.293805174059375,4.57142857142857,3.18236742857143,11.4841601113942
"24",1265068800,24,0.977953938365254,0.516828572944764,4.4,0.111348,12.6050924425946
"25",1265072400,1,0.989700440168849,0.592391526243996,4.25714285714286,0.106901142857143,12.3992449667088
"26",1265076000,2,0.989745916438048,0.40449612428806,4,0.0623354285714286,12.0947594671659
"27",1265079600,3,0.989740830546873,-0.415702295068131,3.77142857142857,0.139530285714286,11.8831977055658
"28",1265083200,4,0.988450095307283,-0.354186432086037,3.57142857142857,0.219433142857143,12.3063212287659
"29",1265086800,5,0.99435045670527,0.215724556587617,3.45714285714286,0.182177142857143,12.9410065135661
"30",1265090400,6,0.989173120343836,-0.820666679550586,3.25714285714286,0.278620571428572,13.8801772979092
"31",1265094000,7,0.991096387944263,-0.874649185270536,3.28571428571429,0.274150285714286,14.3033008211093
"32",1265097600,8,0.991357344565075,0.0975558996803285,3.32857142857143,0.294730857142858,14.3033008211093
"33",1265101200,9,0.975760165173109,0.572613381706406,3.35714285714286,0.15284,14.0245296072807
"34",1265104800,10,0.980979080134913,0.701176987369077,3.3,0.319252571428571,12.9951590376803
"35",1265108400,11,0.993395536252244,0.117702763766259,3.21428571428571,0.542362285714286,11.6441601113942
"36",1265112000,12,0.994308399907628,-0.0965844099222934,3.08571428571429,1.20932457142857,9.7225618293364
"37",1265115600,13,0.991584178298103,0.912946439442467,3.02857142857143,1.78752285714286,7.68518266647857
"38",1265119200,14,0.989850861212423,0.961939603134186,3.02857142857143,0.961725142857143,5.75202262282071
"39",1265122800,15,0.993149574110478,0.902975700296367,3.07142857142857,0.736816000000001,4.46374764922024
"40",1265126400,16,0.998292431242707,0.198082674647899,3.24285714285714,0.278456571428571,4.05627181664867
"41",1265130000,17,0.998311388261097,-0.296689373895558,3.45714285714286,0.466006285714286,4.05627181664867
"42",1265133600,18,0.996010844633189,-0.722924701450794,3.8,1.33981885714286,3.80457686487713
"43",1265137200,19,0.993337034782517,-0.24489831340345,4.15714285714286,0.499437142857143,4.01055753093439
"44",1265140800,20,0.995888943420511,-0.520514864196762,4.52857142857143,1.23724857142857,4.61122348179181
"45",1265144400,21,0.983715670662569,0.010604181933072,4.77142857142857,0.933244571428572,5.74385076476373
"46",1265148000,22,0.983136712978937,-0.732049986221782,4.84285714285714,0.403944571428571,6.56750704864978
"47",1265151600,23,0.984071309675704,-0.925763774160446,4.84285714285714,0.654312,7.25375409505
"48",1265155200,24,0.984342544487103,-0.757972878681557,4.9,1.13890685714286,8.60475302133613
"49",1265158800,1,0.985958108786295,-0.680823600715317,4.84285714285714,2.04896228571429,10.4361515181367
"50",1265162400,2,0.974996062455246,-0.521007812240071,4.7,1.448616,12.2675500149373
"51",1265166000,3,0.988022538201918,-0.935829696626045,4.44285714285714,1.46857314285714,14.1959581787092
"52",1265169600,4,0.993674359651629,-0.943423773133077,4.27142857142857,1.74442457142857,15.8469571049954
"53",1265173200,5,0.992220649083554,-0.651171538853814,4.15714285714286,1.17885485714286,17.5851654835101
"54",1265176800,6,0.990758507208009,-0.791750553942166,3.94285714285714,0.768905142857144,18.7001171486532
"55",1265180400,7,0.995932968863097,-0.906500640652202,3.64285714285714,0.484538857142857,19.9579259566535
"56",1265184000,8,0.997523786747278,-0.610985941824534,3.34285714285714,0.546265142857143,20.7126112414537
"57",1265187600,9,0.995747175226344,-0.576093991852441,3.07142857142857,0.458048,21.6030774070539
"58",1265191200,10,0.996290838725117,-0.692833594382638,2.85714285714286,0.537915428571428,22.281981811054
"59",1265194800,11,0.995237612214883,-0.853232253752693,2.62857142857143,0.323181714285714,22.9751719293399
"60",1265198400,12,0.995913664290496,-0.735372315862716,2.48571428571429,0.696642285714286,23.5240097382543
"61",1265202000,13,0.976079591832138,-0.507832601697051,2.34285714285714,0.104207428571429,24.0499904043115
"62",1265205600,14,0.972499245255613,-0.241391550607947,2.25714285714286,0.231414857142857,23.6426477619114
