"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1141174800,1,0.979798284873398,0.93250275747996,7.87142857142857,0.855823999999999,13.3324608505811
"2",1141178400,2,0.978607211838312,0.797413208333053,8.05714285714286,0.320048571428572,14.616976424752
"3",1141182000,3,0.990808462095579,0.110671768285734,8.38571428571429,1.59075428571429,15.3235199261232
"4",1141185600,4,0.988651137223811,-0.321997614320344,8.7,1.90299142857143,14.980929163609
"5",1141189200,5,0.991856705381621,-0.795374395912316,9.27142857142857,9.59195657142857,14.5884049961806
"6",1141192800,6,0.994684120561245,-0.782818612410468,9.82857142857143,8.88301600000001,12.212993611267
"7",1141196400,7,0.993793303115585,-0.946297148823488,10.2571428571429,9.82625085714286,8.82163808075392
"8",1141200000,8,0.983750701868355,-0.910700888194505,10.5142857142857,5.20034457142857,5.90961659938343
"9",1141203600,9,0.981686480846472,-0.812944107337712,10.6428571428571,5.02315828571429,4.29583357115566
"10",1141207200,10,0.992547460678368,-0.479656436614215,10.5857142857143,4.28117771428571,2.84068856658506
"11",1141210800,11,0.990292042030731,-0.929765022648281,10.5142857142857,5.91139942857143,1.72404839550015
"12",1141214400,12,0.993197222239561,-0.629396696770274,10.1428571428571,3.80441085714286,0.868903390929547
"13",1141218000,13,0.991627584806062,-0.905789281563527,9.51428571428571,2.38628742857143,0.424920577444552
"14",1141221600,14,0.987659123498483,-0.403431273925862,9.02857142857143,2.66579428571428,0.563128955959281
"15",1141225200,15,0.985710636457085,-0.8261340904096,8.61428571428571,3.20253942857143,0.564860428188571
"16",1141228800,16,0.982979564963139,-0.935553081592042,8.18571428571429,2.63255771428571,0.896258924989152
"17",1141232400,17,0.982208872052439,-0.467104096305759,7.77142857142857,1.50748057142857,1.30466708876111
"18",1141236000,18,0.981676095473913,-0.63054150653889,7.34285714285714,1.14623485714285,1.8759323953902
"19",1141239600,19,0.990702663218103,0.286484665724094,6.97142857142857,0.998782285714286,2.41264560739062
"20",1141243200,20,0.99796646711216,0.703221397799149,6.74285714285714,0.357788571428571,2.973577938591
"21",1141246800,21,0.999106950249668,-0.773024736858262,6.37142857142857,1.32388571428571,3.31696784213408
"22",1141250400,22,0.99925487711172,-0.177125149607545,6.07142857142857,0.125278285714286,3.64743400773428
"23",1141254000,23,0.999320744926399,-0.385804140537932,5.8,0.144473142857143,3.7976337929915
"24",1141257600,24,0.997865822157596,0.280134984884249,5.52857142857143,0.0474559999999997,3.95640500682016
"25",1141261200,1,0.996288428406636,-0.615761834916735,5.31428571428571,0.0421971428571428,4.07653819699164
"26",1141264800,2,0.998189451480147,-0.813230018466464,5.11428571428571,0.110874857142857,4.32823314876318
"27",1141268400,3,0.993364246731204,-0.835431127752141,5,0.36029657142857,4.38972831527749
"28",1141272000,4,0.991819286938721,-0.588718225323787,4.9,0.617304571428572,4.44550919607752
"29",1141275600,5,0.967428529689329,0.173424417921315,4.85714285714286,1.06778514285714,4.23952853002027
"30",1141279200,6,0.915134325737758,0.576769301082895,4.81428571428571,0.214589714285714,3.89613862647719
"31",1141282800,7,0.937878483146442,0.806609750121214,4.78571428571429,0.377862285714285,3.39384431893397
"32",1141286400,8,0.992254254732842,0.765341324090294,4.72857142857143,0.797886285714286,2.81726429710504
"33",1141290000,9,0.969904574359499,0.356977906598292,4.71428571428571,0.548025714285714,2.40679813150485
"34",1141293600,10,0.981911396872032,0.516355742353731,4.7,0.397978285714286,1.88749415699026
"35",1141297200,11,0.998101431305832,0.298071651773746,4.75714285714286,0.221081142857143,1.35078094498984
"36",1141300800,12,0.998802429111757,0.711253033025019,4.87142857142857,0.581374857142857,1.15612573481767
"37",1141304400,13,0.996756733088972,0.810254482460393,5.05714285714286,0.499758285714286,0.995193403617281
"38",1141308000,14,0.998062692213647,0.216736583814957,5.24285714285714,0.797714857142857,0.930574713902857
"39",1141311600,15,0.995552783679644,0.688926945904291,5.34285714285714,0.760170857142858,0.819842167959696
"40",1141315200,16,0.977390367393089,0.260403968990538,5.5,0.851308571428572,0.407348075159253
"41",1141318800,17,0.97686871771122,0.0474868091406996,5.71428571428571,0.376316571428572,0.239339481901751
"42",1141322400,18,0.981750150578699,-0.489643418927046,6.1,3.46303028571428,0.238673531044331
"43",1141326000,19,0.978041438002064,-0.170133239835013,6.3,1.3098,0.0796058622447184
"44",1141329600,20,0.985852195368685,-0.117739842049131,6.37142857142857,0.655217142857142,0.183262146130764
"45",1141333200,21,0.987858096614538,-0.924196129017112,6.52857142857143,1.23487257142857,0.320937763959557
"46",1141336800,22,0.984493179741143,-0.949739176175447,6.75714285714286,1.04090914285714,0.488946357217059
"47",1141340400,23,0.990386790277585,-0.62975676746991,6.94285714285714,1.44664685714286,1.00443078304613
"48",1141344000,24,0.98901505626372,-0.93276274980917,7.08571428571429,7.37814057142857,1.82330511241828
"49",1141347600,1,0.978286888857716,-0.929946277193367,6.88571428571429,2.82859657142857,2.41932229893328
"50",1141351200,2,0.988206317986746,-0.313462036666299,6.71428571428571,1.48096457142857,2.77304517790507
"51",1141354800,3,0.98980431755007,-0.0501254595154393,6.6,1.36029942857143,3.02351134350526
"52",1141358400,4,0.992378805314681,0.551886067334579,6.41428571428571,0.695104,3.12228255733392
"53",1141362000,5,0.989908083485989,0.721052926443472,6.15714285714286,0.129165714285714,3.12228255733392
"54",1141365600,6,0.992992192698754,0.933965381841098,5.78571428571429,0.232254857142857,2.69726429710504
"55",1141369200,7,0.994247468631585,0.923048716746584,5.41428571428571,0.200782285714286,1.98912251367605
"56",1141372800,8,0.98608675172493,0.910624922593977,5.22857142857143,0.324928571428571,1.39377127801847
"57",1141376400,9,0.993254522412091,0.633493291575229,5.12857142857143,0.328597142857143,1.05011499413242
"58",1141380000,10,0.991589183158869,0.669404513980846,5.08571428571429,0.0836634285714283,0.719382448189262
"59",1141383600,11,0.98444328002393,0.783988946482075,5.08571428571429,0.0798177142857143,0.513135401789041
"60",1141387200,12,0.996647398970588,0.16613247699583,5.24285714285714,0.0722965714285718,0.513135401789041
"61",1141390800,13,0.995144876949755,-0.262710279927499,5.45714285714286,0.110201714285715,0.537487711160497
"62",1141394400,14,0.993699084931877,-0.705070910295503,5.68571428571429,0.757815428571428,0.594763758474838
"63",1141398000,15,0.995136904350577,-0.234907327357478,5.85714285714286,0.219505714285714,0.65067782944635
"64",1141401600,16,0.994339011950602,-0.504353154331042,6.01428571428571,0.418677142857143,0.698020471846433
"65",1141405200,17,0.990609230010056,-0.370520081347419,6.12857142857143,0.396137142857142,0.753934542817944
"66",1141408800,18,0.966890195606625,0.543161859955929,6.12857142857143,0.327635428571429,0.861410375389511
"67",1141412400,19,0.977471085502465,0.0466066014984494,6.11428571428571,0.125206857142857,0.779782018703714
"68",1141416000,20,0.970088894698601,-0.407542969763089,6.08571428571429,0.0709674285714285,0.86998180396094
"69",1141419600,21,0.973467295344178,-0.629005848615915,6.04285714285714,0.737836,0.788353447275143
"70",1141423200,22,0.979886234811035,-0.624023788505469,6,1.00018057142857,0.839915208875198
"71",1141426800,23,0.970976795272491,-0.0104847473482662,5.95714285714286,0.192093142857143,0.885762684760968
"72",1141430400,24,0.968336773605176,-0.462697029937829,5.88571428571429,0.0367748571428573,0.937324446361023
"73",1141434000,1,0.979477225443555,0.288242012271912,5.92857142857143,0.131677714285714,0.864267518246654
"74",1141437600,2,0.980054436943092,0.137925070462319,5.88571428571429,0.070157142857143,0.945895874932451
"75",1141441200,3,0.974624130511469,-0.636527412719969,5.92857142857143,0.0869137142857146,0.912972136989566
"76",1141444800,4,0.953233804441843,0.237223145677774,5.9,0.930119999999997,0.994600493675364
"77",1141448400,5,0.98110971066567,-0.5339369091159,5.87142857142857,0.197142285714286,1.09337170750402
"78",1141452000,6,0.927302098318059,-0.336914216658024,5.84285714285714,0.078313142857143,1.15064775481836
"79",1141455600,7,0.976146386714516,-0.0123819493789467,5.88571428571429,0.0904119999999998,1.15064775481836
"80",1141459200,8,0.967795037109741,0.666266116151397,5.84285714285714,0.131206857142857,1.19649523070413
"81",1141462800,9,0.969306990936854,0.67585043122336,5.85714285714286,0.0381199999999998,1.09337170750402
"82",1141466400,10,0.967744754887344,0.729364260662318,5.81428571428571,0.0412965714285716,1.03609566018968
"83",1141470000,11,0.96822525388541,0.750020822851554,5.77142857142857,0.0665217142857142,0.932972136989566
"84",1141473600,12,0.924535069912263,0.667369051162397,5.74285714285714,0.0170285714285713,0.782639161560857
"85",1141477200,13,0.966734514425577,0.816645881767378,5.74285714285714,0.0153919999999999,0.645096733903548
"86",1141480800,14,0.954480245515914,0.396234852947925,5.71428571428571,0.155252,0.593534972303493
"87",1141484400,15,0.981332506751177,-0.173404039865163,5.77142857142857,0.446743428571428,0.650811019617834
"88",1141488000,16,0.973503209015151,-0.281414354182723,5.8,0.500187428571428,0.753934542817944
"89",1141491600,17,0.978129187066817,-0.500057535279612,5.85714285714286,0.106129142857143,0.781143995046543
"90",1141495200,18,0.980986545505903,0.466036754241368,5.92857142857143,0.0601508571428568,0.854200923160912
"91",1141498800,19,0.966668789374808,0.722819044799868,6.01428571428571,0.109444,0.854200923160912
"92",1141502400,20,0.913582968486891,0.35457244914265,6.04285714285714,0.170109714285714,0.93446730350388
"93",1141506000,21,0.95779289815747,0.0341101414594389,6.01428571428571,0.145442285714286,1.01609566018968
"94",1141509600,22,0.962450332136472,0.550769468906133,5.95714285714286,0.138292,0.912972136989566
"95",1141513200,23,0.976504774713183,0.306107213932835,5.94285714285714,0.0420914285714284,0.855696089675225
"96",1141516800,24,0.979244904109808,-0.244796989644273,5.9,0.0557594285714283,0.748220257103658
"97",1141520400,1,0.993616903595805,0.598689239614522,5.9,0.0631291428571423,0.610544639274866
"98",1141524000,2,0.982149566049038,0.746225669172459,5.84285714285714,0.066432,0.554630568303354
"99",1141527600,3,0.954616482907009,0.82447907620352,5.8,0.0900914285714287,0.439812093331705
"100",1141531200,4,0.96222503391033,0.529198937083478,5.85714285714286,0.190461714285714,0.288813167045576
"101",1141534800,5,0.93528506022836,-0.262339272018795,5.88571428571429,0.657828,0.231004359045299
"102",1141538400,6,0.956857554453259,0.924807378722445,5.95714285714286,0.135074285714286,0.127348075159253
"103",1141542000,7,0.984259976662588,0.782835078145238,6.07142857142857,0.0664102857142859,0.142329814930378
"104",1141545600,8,0.965231671203,0.84779553936274,6.11428571428571,0.208173142857144,0.159073101558783
"105",1141549200,9,0.981617439478188,0.84426207154937,6.22857142857143,0.0762811428571431,0.238140770358396
"106",1141552800,10,0.980649583135665,0.85993364314098,6.44285714285714,0.112461142857142,0.441560748529465
"107",1141556400,11,0.980612995759519,0.786630243475021,6.58571428571429,0.0728554285714285,0.623885130700672
"108",1141560000,12,0.98764848223924,0.62688224242581,6.75714285714286,0.448003428571428,1.23982927630018
"109",1141563600,13,0.988441270449847,0.739367312554493,6.91428571428571,0.421601142857144,2.34530725629948
"110",1141567200,14,0.989546980961175,0.924557967270472,7,0.918475428571425,3.94344259389871
