"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1020214800,1,0.986521607238269,-0.667548459890853,6.2,0.783910857142856,4.12361445904876
"2",1020218400,2,0.992324267792205,-0.591342958915391,5.91428571428571,0.235736571428571,4.51408062464895
"3",1020222000,3,0.986301498592157,-0.72141836992689,5.74285714285714,1.037508,4.92590876659197
"4",1020225600,4,0.973618821704013,-0.785700151692759,5.44285714285714,0.539510285714286,5.72534593127805
"5",1020229200,5,0.963221973157915,-0.884075698874071,5.24285714285714,0.932365142857143,6.08996462099247
"6",1020232800,6,0.965009804047941,-0.919796767658948,5.04285714285714,1.22342571428571,7.47973476110725
"7",1020236400,7,0.94496367585714,-0.815647660115878,4.8,0.775252571428571,8.18747697402179
"8",1020240000,8,0.950801513124546,-0.825726963690388,4.7,1.47488971428571,9.11535237710781
"9",1020243600,9,0.968302148037393,-0.757622163924241,4.61428571428571,0.400433142857143,9.91601832796523
"10",1020247200,10,0.97121496394989,0.121404407942567,4.42857142857143,0.4132,9.8402374471652
"11",1020250800,11,0.994790385206223,0.303341406514576,4.35714285714286,0.435803999999999,10.1833609703653
"12",1020254400,12,0.988965760573824,0.4578391127884,4.1,0.109570285714286,10.6194082315083
"13",1020258000,13,0.987446819856293,0.444173887398192,3.97142857142857,0.182999428571429,10.0532943752796
"14",1020261600,14,0.980885549964147,0.324108334167993,3.81428571428571,0.0915182857142857,9.87601832796523
"15",1020265200,15,0.978747656661156,-0.159297425153484,3.67142857142857,0.209566857142857,9.68159942350803
"16",1020268800,16,0.970137205364515,-0.773768456018077,3.68571428571429,0.549122285714287,9.77738030430806
"17",1020272400,17,0.967796080095988,-0.731604389517572,3.62857142857143,0.450417714285714,11.45422670648
"18",1020276000,18,0.971609330708327,-0.88220749085014,3.55714285714286,1.59689828571429,13.0151590376803
"19",1020279600,19,0.974673040845434,-0.829672995089689,3.64285714285714,1.671256,14.2258915836235
"20",1020283200,20,0.979361682566626,-0.568174337574115,3.67142857142857,1.66805142857143,15.113633796538
"21",1020286800,21,0.983456690128541,-0.412311966757493,3.7,1.38558971428572,16.3487186518527
"22",1020290400,22,0.986637123579589,-0.218784679102922,3.68571428571429,1.416672,16.96626107951
"23",1020294000,23,0.99106524616482,0.802737347177297,3.44285714285714,0.210356,17.1663942696814
"24",1020297600,24,0.99359832304411,0.843413891642513,3.24285714285714,0.0548754285714287,16.5874898656813
"25",1020301200,1,0.992544067145508,0.688331052786937,3.08571428571429,0.408531428571428,15.849947438024
"26",1020304800,2,0.984900893967516,0.424160019830254,2.95714285714286,0.24922,14.9351289630523
"27",1020308400,3,0.977862094292812,0.879375989064885,2.78571428571429,0.0227417142857143,14.317586535395
"28",1020312000,4,0.970305708697816,0.796661688797221,2.7,0.0209514285714285,13.4484823461377
"29",1020315600,5,0.976917567958536,0.623368494230808,2.67142857142857,0.119254857142857,13.1268539894519
"30",1020319200,6,0.984564248386859,0.346327678314028,2.74285714285714,0.151883428571428,13.9173201550521
"31",1020322800,7,0.967016013678945,-0.195023287591424,2.82857142857143,0.234230857142857,14.877852915738
"32",1020326400,8,0.953731564100441,-0.747613112318485,2.94285714285714,0.621786857142857,15.2337669867095
"33",1020330000,9,0.978378736202206,-0.887467056350588,3.02857142857143,1.00270057142857,15.9027379857954
"34",1020333600,10,0.980441514319969,-0.384365891466978,3.14285714285714,1.37653485714286,16.6332041513956
"35",1020337200,11,0.986761629223775,0.0681361213862164,3.18571428571429,0.773190285714286,17.3836703169958
