"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1214874000,1,0.931495880732076,-0.208040073198666,1.024,1.46653824,1.35135576670349
"2",1214877600,2,0.931734624162209,-0.0299628186503634,1.02,1.42352432,1.36592341253909
"3",1214881200,3,0.930736824671506,0.179511349669294,0.964,1.30544528,1.36339767816239
"4",1214884800,4,0.939212230612687,0.441195102727102,0.912,1.15725296,1.36263958962129
"5",1214888400,5,0.944430461866572,0.149611743610732,0.876,1.34289936,1.36339767816239
"6",1214892000,6,0.94494873883545,-0.162058305017624,0.828,1.4388944,1.36339767816239
"7",1214895600,7,0.935042304797878,-0.0729851899990669,0.876,1.49226592,1.36495576670349
"8",1214899200,8,0.942737786131368,0.0937156923484021,0.864,1.40554208,1.35139767816239
"9",1214902800,9,0.920663201975279,-0.284504923569942,0.86,1.69511248,1.25181679275141
"10",1214906400,10,0.936557181861226,-0.552126826874507,0.864,1.59042304,1.15151973025823
"11",1214910000,11,0.947105553828384,0.373162887748303,0.972,1.09988816,1.12878443858701
"12",1214913600,12,0.940703614149761,-0.441162384530085,0.976,1.23119504,0.731527094819959
"13",1214917200,13,0.925486935441659,-0.124241581897618,0.96,1.02785904,0.738475626066549
"14",1214920800,14,0.944355471941611,-0.333344388705379,0.924,0.93351488,0.70281460001863
"15",1214924400,15,0.944939746000753,-0.345241887237846,0.908,0.84171616,0.704963131265219
"16",1214928000,16,0.944676085255889,-0.116993198196276,0.9,0.78036832,0.707321219806318
"17",1214931600,17,0.945241091408478,-0.0802796730480707,0.9,0.77370832,0.719530777100826
"18",1214935200,18,0.952844697376206,-0.133021043491744,0.9,0.69867888,0.638643271902156
"19",1214938800,19,0.9493449997075,0.075155894312811,0.948,0.68310272,0.646601360443254
"20",1214942400,20,0.96328712216589,-0.165939414890944,0.932,0.68933472,0.609969006278861
"21",1214946000,21,0.959425196733591,-0.00463376000390225,0.928,0.63941376,0.609969006278861
"22",1214949600,22,0.941538360816092,-0.163433587747119,0.88,0.73086496,0.53123003232678
"23",1214953200,23,0.966283682956279,0.428521268859292,0.904,0.44091152,0.529671943785682
"24",1214956800,24,0.957037384598621,0.499135280598489,0.868,0.25117616,0.377885183361058
"25",1214960400,1,0.958264882207315,0.197146727981203,0.86,0.52257904,0.39641460001863
"26",1214964000,2,0.950924370912364,0.292301868550235,0.876,0.37781792,0.416669751052907
"27",1214967600,3,0.950472308747146,0.0351135876459047,0.864,0.45768848,0.400460193758398
