"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",970362000,1,0.944943681226202,0.21304335556826,5.724,2.17894784,2.34085949057372
"2",970365600,2,0.94832531495776,-0.286828171056116,5.6,2.49159488,1.88548816245724
"3",970369200,3,0.944119088567608,-0.431593008536595,5.492,2.71191088,2.11374331349152
"4",970372800,4,0.944270763622706,-0.442507057173233,5.372,2.77289328,2.12730140203262
"5",970376400,5,0.946627770085857,-0.350292571380214,5.192,2.44296304,1.87049403747088
"6",970380000,6,0.953744582222877,-0.340268320297638,4.96,2.60614912,1.82270359476539
"7",970383600,7,0.957827237180754,-0.570971581774507,4.7,2.63030416,1.7389131520599
"8",970387200,8,0.96247737243697,-0.550542261903432,4.572,2.42953024,1.84804476145025
"9",970390800,9,0.957353367135194,-0.495774065704839,4.396,2.80820688,2.15073445938169
"10",970394400,10,0.967161617680603,-0.519257825673455,4.112,2.97485184,2.1844601937584
"11",970398000,11,0.967261793460036,-0.184810953428116,3.88,2.90896096,2.15983152187487
"12",970401600,12,0.968746333061558,0.0403009112132173,3.696,2.72240624,2.15258961041597
"13",970405200,13,0.975191689041573,0.0689371747008864,3.572,2.83779808,2.39111166251181
"14",970408800,14,0.975826583926176,-0.485314244840507,3.432,3.65941696,2.94689474065557
"15",970412400,15,0.968582381531751,-0.459701802865537,3.416,5.41696128,4.64911236569649
"16",970416000,16,0.975450665488527,0.0747130303823664,3.316,5.552064,5.58375646988817
"17",970419600,17,0.980390741443341,-0.10170998850249,3.264,5.77175696,5.57878882405256
"18",970423200,18,0.972193827767876,-0.338108357153214,3.132,6.15062816,5.57891455842927
"19",970426800,19,0.975734145227986,-0.355746781193387,3.02,6.2714656,5.58207264697037
"20",970430400,20,0.983040660972685,-0.0256383141895913,2.676,5.88040752,5.65545940739499
"21",970434000,21,0.98052570807997,0.245863332394601,2.236,5.64898336,5.72277777720996
"22",970437600,22,0.972455032213553,-0.276366053810781,1.808,6.73529456,5.79359320951811
"23",970441200,23,0.954372108635424,0.118075252563473,1.72,6.26933616,5.78571526161395
"24",970444800,24,0.954143224675348,0.0724218672953057,1.488,6.24762624,5.71871745434673
"25",970448400,1,0.939120359810762,-0.0379372303968799,1.136,6.96101808,6.25424538145621
"26",970452000,2,0.922112204667981,0.392040490615619,1.076,7.01426544,6.59882845959996
"27",970455600,3,0.931969767379403,0.377527672964894,1.128,6.64371232,6.23061153774372
"28",970459200,4,0.947672000646047,0.0876881135746837,1.132,7.114664,6.23061153774372
"29",970462800,5,0.932031637013238,-0.128609443824713,1.068,7.25651392,6.11389167838066
