"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1228093200,1,0.940605567008127,-0.107472342737858,0.892,0.64037984,0.414269751052907
"2",1228096800,2,0.932794592539377,0.0233615836696261,0.868,0.69664768,0.414269751052907
"3",1228100400,3,0.932193896729485,0.1878352002643,0.812,0.63965552,0.461934459381693
"4",1228104000,4,0.92435579397406,0.197124866825776,0.78,0.64056288,0.469008725004988
"5",1228107600,5,0.920534505965116,0.376909674487378,0.772,0.59941664,0.523073433333774
"6",1228111200,6,0.93207819823253,0.32061816041815,0.8,0.48663088,0.594696230203658
"7",1228114800,7,0.946712177440148,0.261370316252598,0.796,0.42437856,0.540631521874872
"8",1228118400,8,0.938479651863549,0.312896792221459,0.772,0.44205984,0.528715344792676
"9",1228122000,9,0.933154939085289,0.444075585578791,0.764,0.35141376,0.531873433333774
"10",1228125600,10,0.930111396109461,0.525101263901403,0.74,0.33756672,0.531115344792676
"11",1228129200,11,0.937236381470466,0.351010140739731,0.716,0.4346816,0.52618961041597
"12",1228132800,12,0.93317274472327,0.51584059181005,0.708,0.37423264,0.521263876039265
"13",1228136400,13,0.930957574096357,0.502653677604648,0.656,0.50307536,0.538402849991346
"14",1228140000,14,0.935866703615113,0.411579669225399,0.624,0.58790688,0.540719027073543
"15",1228143600,15,0.934448700607115,0.315616385350297,0.628,0.67144144,0.538193292696837
"16",1228147200,16,0.932577987058217,-0.160901022754196,0.596,0.66587232,0.538067558320132
"17",1228150800,17,0.894009378853749,-0.157262533648986,0.592,0.60176464,0.592132266648918
"18",1228154400,18,0.918521120427204,-0.257125275409215,0.608,0.71528432,0.671796974977704
"19",1228158000,19,0.907895337074349,-0.405790237306458,0.576,1.48976576,0.929400657258571
"20",1228161600,20,0.916117673523194,-0.46056318934158,0.552,2.04522768,1.3333661103614
"21",1228165200,21,0.908268090961771,-0.165522674288861,0.548,2.29498912,1.54095067805325
"22",1228168800,22,0.892806906528784,0.285276421779611,0.496,2.05114144,1.54095067805325
"23",1228172400,23,0.896037786967003,0.428190973399217,0.472,1.88552528,1.56709920929984
"24",1228176000,24,0.901408821593399,0.2615669090257,0.46,2.04220928,1.61610508431348
"25",1228179600,1,0.907592153500487,0.498673224290308,0.52,1.54410528,1.60418890723129
"26",1228183200,2,0.907822637714235,0.248252565498926,0.52,2.178228,2.19589920929984
"27",1228186800,3,0.893259282634642,0.113378458697611,0.552,2.03574352,2.20065729784094
"28",1228190400,4,0.880037852537916,0.311893039775359,0.564,1.71022752,2.17042494367655
"29",1228194000,5,0.84474741308023,0.337645243605758,0.596,1.6794008,2.25926317285458
"30",1228197600,6,0.864381575975305,0.243638677742402,0.632,2.00016592,2.52099258951215
"31",1228201200,7,0.859576018577407,0.0492855811812671,0.6,2.39235472,2.71728965200533
"32",1228204800,8,0.878750990847884,-0.0776575221394728,0.592,2.83394096,3.10495804261499
"33",1228208400,9,0.876855817578054,-0.481765630925805,0.596,3.9695544,3.98883967280001
"34",1228212000,10,0.89712508958899,-0.394730792907808,0.592,6.28514128,5.9660735165125
"35",1228215600,11,0.887074182876488,0.162800906890117,0.58,6.1069552,6.94401985502631
"36",1228219200,12,0.915478165589684,0.266547149513744,0.568,6.41150544,7.42144484462897
"37",1228222800,13,0.894682417829851,-0.0192650972208677,0.58,7.74184992,8.36425659465626
"38",1228226400,14,0.890664544495244,-0.255272416867268,0.588,9.20771008,9.28500363635476
"39",1228230000,15,0.908311758665692,0.295177854183643,0.576,8.82196976,9.68082862595741
"40",1228233600,16,0.908975941008562,0.553276641384318,0.572,8.41622336,9.80251613115609
"41",1228237200,17,0.858829969300241,0.303452942446472,0.604,8.72699728,9.80251613115609
"42",1228240800,18,0.879223980671941,0.19401426619289,0.636,8.95114448,9.74066098012181
"43",1228244400,19,0.906322780224712,0.62363765816675,0.712,7.50097728,9.66170876659435
"44",1228248000,20,0.949576949972133,0.660699720888419,0.812,6.52441968,9.39020802182031
"45",1228251600,21,0.94239622709779,0.556087665361004,0.88,7.2019,9.31840653227221
"46",1228255200,22,0.942371290032053,0.620349338450447,0.88,7.21445072,9.11511902707354
"47",1228258800,23,0.944552818276827,0.506296532956594,0.904,8.0409408,9.4501131520599
"48",1228262400,24,0.955044142262159,0.62184223548236,0.928,8.37248528,9.457271240601
"49",1228266000,1,0.944154740229909,0.373382816171292,0.92,8.81168752,9.52548079789551
"50",1228269600,2,0.950155554984036,0.385957563952154,1.024,8.65490128,9.95915725625158
"51",1228273200,3,0.940006383656156,0.272366328836736,1.028,9.39167888,9.83606826150482
"52",1228276800,4,0.930817744365046,0.293699173309466,1.012,9.3036368,9.81956164171713
"53",1228280400,5,0.917069330280495,0.0331178421554875,1.06,9.8777608,9.88086826150482
"54",1228284000,6,0.933800169376102,0.370310060992316,1.124,9.06251296,9.89232709481996
"55",1228287600,7,0.937989342626654,0.446037459989174,1.172,8.83183728,9.56945870421031
"56",1228291200,8,0.925758345033049,0.422445973517797,1.28,8.62868464,9.39926089694308
"57",1228294800,9,0.89787375002422,0.380651806583641,1.444,8.28190192,9.01159250633343
"58",1228298400,10,0.908826709409347,0.520017742083116,1.708,7.54896592,8.70559689179898
"59",1228302000,11,0.912790767408374,0.11734499233217,1.904,9.35643872,7.04654612623025
"60",1228305600,12,0.916282339763146,0.273472161737586,2.04,5.50685456,6.16527037105887
"61",1228309200,13,0.943661806814822,0.310122448464777,2.232,4.78671616,5.6924777356206
"62",1228312800,14,0.945354891002955,0.310466419028192,2.4,3.89342848,4.7614145168399
"63",1228316400,15,0.941760625723181,0.132458619860875,2.52,4.10819984,3.84066747514141
"64",1228320000,16,0.945635493896589,-0.0849499474493198,2.588,3.71466368,3.47099101678534
"65",1228323600,17,0.942304653675771,0.211515880760323,2.588,3.47319568,3.36585204283326
"66",1228327200,18,0.94595742236552,0.184186420702198,2.544,3.52340528,3.40151306888118
"67",1228330800,19,0.948571592902923,0.249020454012907,2.516,3.40700624,3.44593218347019
"68",1228334400,20,0.950972191057836,0.142043756362811,2.432,3.70450336,3.43949027201129
"69",1228338000,21,0.946024005639088,0.209148620061343,2.424,3.19210816,3.43128071471678
"70",1228341600,22,0.953818328703269,0.265476624741404,2.356,3.06517376,3.09427483970314
"71",1228345200,23,0.950526236587452,0.421062831339125,2.452,3.11640208,3.09481968866886
"72",1228348800,24,0.952481151327111,0.311030751379435,2.456,3.10404688,2.79249614702493
"73",1228352400,1,0.948044490771505,0.280743247025892,2.476,2.88403936,2.79329246474407
"74",1228356000,2,0.948174615156009,0.111932141634715,2.588,3.03081376,2.65754761577834
"75",1228359600,3,0.945726793490041,0.0460858149303043,2.576,2.83089184,2.30399320951811
"76",1228363200,4,0.941955883248921,-0.297737501846648,2.556,2.91058336,1.87759689179898
"77",1228366800,5,0.943619265598692,-0.0657085656464963,2.584,2.80317104,2.06327703243592
"78",1228370400,6,0.946550077383547,0.298813216633804,2.584,2.7975872,2.26179540225089
"79",1228374000,7,0.939184226830837,0.116625089699661,2.476,3.00749792,2.50292332936037
"80",1228377600,8,0.933845356924425,-0.135751392867931,2.44,3.14469072,2.92594831896303
"81",1228381200,9,0.944430845519838,-0.478935489427388,2.332,3.78598048,3.26666081376436
"82",1228384800,10,0.9419971273839,-0.305383778263907,2.3,4.66828832,3.73629536066152
"83",1228388400,11,0.9498524128458,-0.100528704659336,2.136,3.3621648,3.44312920437401
"84",1228392000,12,0.936983256440831,-0.00727903491191357,2.004,3.25811936,3.12178803768915
"85",1228395600,13,0.958891033957862,0.0484375048861239,1.876,3.04227488,3.03332701164123
"86",1228399200,14,0.970070603290521,-0.271152541536836,1.7,3.01289072,3.04574612623025
"87",1228402800,15,0.952041973609566,-0.385941579256063,1.532,3.32234896,3.05669097519597
"88",1228406400,16,0.964916104730808,-0.360179814133579,1.436,3.4275032,3.14409685020962
"89",1228410000,17,0.969333722236664,-0.558451429085003,1.392,3.78907664,3.2110034699973
"90",1228413600,18,0.973838340081252,-0.318013576074086,1.428,5.00204016,4.75425642829881
"91",1228417200,19,0.967142712238626,-0.446511938662021,1.468,6.23058304,5.65662556368251
"92",1228420800,20,0.962384728760926,-0.406654376834223,1.464,7.25420608,6.6300689646895
"93",1228424400,21,0.967151440583028,-0.240572573285356,1.444,6.97082192,6.74492999073742
"94",1228428000,22,0.957256440510837,-0.235987504320852,1.348,7.33236576,6.88252630845655
"95",1228431600,23,0.968356429084085,-0.324122063863886,1.352,7.378896,6.87103292824424
"96",1228435200,24,0.962285791752209,-0.0749814745263184,1.28,7.35750688,7.15751306888118
"97",1228438800,1,0.969883934917794,0.114238828452916,1.284,7.8500064,7.93916602718268
"98",1228442400,2,0.96726117351908,0.145150094754816,1.232,8.26926464,8.38021381365522
"99",1228446000,3,0.958057568153235,-0.323035375551042,1.16,9.62712384,9.02083880325788
"100",1228449600,4,0.943294997224112,-0.369978082945186,1.084,9.8090216,9.14597409492909
"101",1228453200,5,0.940463221672113,-0.225637310957759,1.168,9.80248288,9.02062924596337
"102",1228456800,6,0.93818676870425,-0.189312644451881,1.22,9.4231496,8.90829395429216
"103",1228460400,7,0.935572287129364,0.233572050173549,1.276,8.16082096,8.6484689646895
"104",1228464000,8,0.935776245713748,0.148782251668135,1.404,8.37526992,8.42089912612112
"105",1228467600,9,0.952621917500127,0.122407382723325,1.472,8.32500768,8.14995427715539
"106",1228471200,10,0.959919291468395,0.147447430056847,1.596,8.17749504,8.07302854277869
"107",1228474800,11,0.940750633941615,0.121041904821313,1.548,7.91025408,8.01934471986088
"108",1228478400,12,0.950099503470881,-0.29737462620312,1.444,8.5600488,7.81474691259366
"109",1228482000,13,0.952883831916281,0.068173838598916,1.4,7.96862576,7.87301749593609
"110",1228485600,14,0.939201233814038,0.0659858477431831,1.416,8.0427248,7.86712411572378
"111",1228489200,15,0.936743358697918,0.0818574591646237,1.428,7.95321168,7.85255646988817
"112",1228492800,16,0.944906651391586,0.0269253227969211,1.468,8.34665152,8.15583661052511
"113",1228496400,17,0.931710442305344,0.111283720558749,1.496,8.74936784,8.58067483970314
"114",1228500000,18,0.95695175701899,0.573081960880698,1.72,7.2096592,8.72635129805921
"115",1228503600,19,0.963496621525198,0.477274589679376,1.872,6.37689808,7.18928510018233
"116",1228507200,20,0.960077300574293,0.288760307691345,2.028,7.1066912,6.25049685020962
"117",1228510800,21,0.96957507557109,-0.27673622548593,2.072,5.260368,5.2404247773191
"118",1228514400,22,0.97545133095436,-0.220746841321056,2.148,5.12171472,5.10514463668216
"119",1228518000,23,0.969373956744175,-0.245156413478248,2.128,5.12816448,5.15146817832609
"120",1228521600,24,0.962433124612947,-0.200080463411507,2.212,5.98406144,5.23412332936037
"121",1228525200,1,0.938636696160478,0.185016795867529,2.348,5.04902768,4.93307554288782
"122",1228528800,2,0.936880467935351,0.166223522848882,2.448,4.2928552,4.15142258458632
"123",1228532400,3,0.929415919776811,0.285529490605979,2.584,3.06940608,3.67399759498366
"124",1228536000,4,0.936110229532978,0.0114661854284476,2.616,3.21555008,3.31985274601794
"125",1228539600,5,0.941089529227346,-0.193835423985333,2.564,3.71114928,3.16099171997002
"126",1228543200,6,0.941133064151961,-0.167929370638311,2.532,3.9132,3.33446230331245
"127",1228546800,7,0.949193512166787,-0.0683712140667661,2.452,3.76974752,3.26111745434673
"128",1228550400,8,0.952127782857366,-0.00675401411847445,2.4,3.74287824,3.24368510018233
"129",1228554000,9,0.944142839007089,-0.178544590118501,2.348,3.43557024,3.20541083455904
"130",1228557600,10,0.937689368849386,0.249331200521175,2.336,2.92062432,3.20541083455904
"131",1228561200,11,0.940544425348932,0.369666910603206,2.328,2.50503472,2.8854145168399
"132",1228564800,12,0.937841845092126,0.243105465271561,2.284,2.18949856,2.46415717307285
"133",1228568400,13,0.93526697414117,0.432118093792782,2.324,2.08043536,2.36980276681262
"134",1228572000,14,0.935097548838255,0.0453071021254671,2.312,2.59987808,2.3068579178469
"135",1228575600,15,0.932949555881292,0.417879845767998,2.296,2.20561248,2.33371894389482
"136",1228579200,16,0.934456481242876,0.461210422446153,2.38,1.82189568,2.33195129805921
"137",1228582800,17,0.925121661867318,0.49471863148784,2.46,1.51497056,2.00825204283326
"138",1228586400,18,0.923676995911529,0.276766695488738,2.5,1.31025216,1.47394323031279
"139",1228590000,19,0.932179751757155,-0.0226219514532301,2.284,1.71576464,1.23377926675805
"140",1228593600,20,0.955866964696068,0.258500692447467,2.092,1.16406592,1.21887632925123
"141",1228597200,21,0.944304067302014,0.163154102044637,1.908,1.31063424,1.27121530320331
