"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1162342800,1,0.920619033488523,0.121527894657858,0.832,2.26958192,1.90032709481996
"2",1162346400,2,0.933149480371641,-0.0365129353699821,0.88,1.93003584,1.65932121980632
"3",1162350000,3,0.936304557329359,-0.311512871918696,0.82,1.96252464,1.58825063646389
"4",1162353600,4,0.906898491973422,-0.233480889234877,0.812,1.80815056,1.58825063646389
"5",1162357200,5,0.919487741546283,0.215723236374106,0.824,1.41121296,1.61162196458036
"6",1162360800,6,0.920118548094245,0.250371250135854,0.856,1.50427024,1.49768299062828
"7",1162364400,7,0.921627550194477,0.256939604234881,0.888,1.28966672,1.3781859281351
"8",1162368000,8,0.916285861998503,0.124744175143378,0.888,1.20865216,1.27081460001863
"9",1162371600,9,0.924218242007277,0.219691926664562,0.912,1.15559984,1.26298224585424
"10",1162375200,10,0.917716699879943,0.201182090389844,0.944,1.17172592,1.24584327190216
"11",1162378800,11,0.928650902677118,0.0594199162592821,0.964,1.23354608,1.21026238649117
"12",1162382400,12,0.939133988588671,-0.0501730709870606,1.012,1.38650976,1.16756532399799
"13",1162386000,13,0.928544910158863,0.170311945697381,1.024,1.01826448,1.04377119901164
"14",1162389600,14,0.929094784736149,0.0807387929525603,1.056,1.06078352,1.0429748812925
"15",1162393200,15,0.905767088476526,-0.162631534393515,1.064,1.2420448,1.0429748812925
"16",1162396800,16,0.927478140305746,0.154523661027938,1.12,1.99499696,1.99782486049782
"17",1162400400,17,0.920734241528783,0.496204181539932,1.152,2.10757904,2.67634691259366
"18",1162404000,18,0.932616548423097,0.318534476106974,1.24,3.42080512,3.45032043344291
"19",1162407600,19,0.919221445063091,0.166260734620154,1.244,4.34730128,4.04272850118933
"20",1162411200,20,0.929775146419691,-0.247734598631923,1.256,6.24352432,5.06212701164123
"21",1162414800,21,0.919899523871715,0.0203733007118512,1.26,6.5524464,5.75786449604522
"22",1162418400,22,0.916068290394297,0.147947464406609,1.284,6.47455024,5.99394463668216
"23",1162422000,23,0.926207107926173,-0.224967290679071,1.232,7.88655088,6.23794095440129
"24",1162425600,24,0.927936561632466,0.0244253133963665,1.204,7.63301824,6.24383433461361
"25",1162429200,1,0.950369183267559,-0.242665268152558,1.144,8.11209088,6.53957550129846
"26",1162432800,2,0.95244800194286,-0.324509156064847,1.048,8.47449712,6.66272990755869
"27",1162436400,3,0.938553168835382,-0.511729247387672,1,8.36811136,6.90373578257234
"28",1162440000,4,0.931557689138391,-0.229502683108908,1,8.250608,6.98604827737366
"29",1162443600,5,0.95310348016954,-0.236987020653822,1.012,8.39588992,6.99312254299696
"30",1162447200,6,0.956881845727308,-0.216337200855367,0.968,8.84102832,7.17930562114072
"31",1162450800,7,0.951979682231194,-0.359774568659176,0.92,9.0432704,7.28035340761326
"32",1162454400,8,0.957221517546102,-0.448451913348341,0.86,9.57444768,7.44772473572973
"33",1162458000,9,0.951362653644376,-0.207228621811807,0.844,9.60847216,7.92154165758598
"34",1162461600,10,0.955211093027802,-0.695773810913521,0.832,9.82387648,7.9660026836339
"35",1162465200,11,0.949687244943953,-0.748108460919269,0.8,9.99430016,7.9692445950928
"36",1162468800,12,0.950552573792524,-0.0953196141733782,0.768,9.492448,8.39298576177765
"37",1162472400,13,0.941832054484322,-0.415489342859774,0.72,9.92200992,8.79024310554471
"38",1162476000,14,0.960268815834036,-0.396153083576112,0.716,9.77043808,8.81441075138031
"39",1162479600,15,0.966214213899828,-0.509825393415129,0.716,9.9427328,9.31007914198997
"40",1162483200,16,0.972296689144919,0.212194444952283,0.86,9.56706096,10.1502159232093
"41",1162486800,17,0.927276233591952,0.445429789019614,0.948,7.05412032,9.32623065233274
