"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1220230800,1,0.93585901548818,-0.0819911074527171,1.572,1.85000944,1.82134769895707
"2",1220234400,2,0.944027119640545,-0.217442861471543,1.544,1.97609424,1.92740872500499
"3",1220238000,3,0.936622337868507,-0.324281335409809,1.552,2.20676,1.99035357397071
"4",1220241600,4,0.932800678863462,0.135948864577056,1.512,1.93711536,1.99073077710083
"5",1220245200,5,0.941135351531298,0.0858102334795799,1.476,1.9312552,1.98294033439534
"6",1220248800,6,0.944729953130936,0.0905567166563209,1.42,1.98151104,1.99893665211447
"7",1220252400,7,0.959513830834129,0.0247829582577183,1.44,2.21368832,2.14848737609383
"8",1220256000,8,0.957125798353475,0.109062785324109,1.508,2.20634928,2.17627045423759
"9",1220259600,9,0.968987229273918,0.0976826930100066,1.52,2.35968992,2.32215646988817
"10",1220263200,10,0.965252806271932,-0.0842462100783727,1.408,2.59529344,2.41309763657303
"11",1220266800,11,0.943160576255775,0.457167471748446,1.332,2.43394272,2.677216006388
"12",1220270400,12,0.952508388631822,0.465598614707388,1.336,2.79974128,2.91358952723725
"13",1220274000,13,0.9612187809146,-0.0779266867146512,1.276,3.66195184,3.08276304808649
"14",1220277600,14,0.932359363599833,0.0693595661061921,1.172,3.66334256,3.05627554288782
"15",1220281200,15,0.936875417770903,0.0524662305013528,1.192,3.22228544,3.00612701164123
"16",1220284800,16,0.962540356586191,-0.00406431652232805,1.124,3.32944224,3.02709465747684
"17",1220288400,17,0.961549283235293,-0.0923633791711469,1.08,2.67610656,2.98558216267551
"18",1220292000,18,0.963258568018177,-0.146021835969804,1.18,3.02141328,2.89523143869615
"19",1220295600,19,0.957881103893231,-0.287020133977549,1.18,3.11076784,2.73759689179898
"20",1220299200,20,0.974373922647458,-0.678012152089472,1.072,3.55073616,2.76539101678534
"21",1220302800,21,0.965660818889555,-0.0731137015570597,1.096,2.9987352,2.76968807927852
"22",1220306400,22,0.978353092088816,-0.0354746845336009,1.088,2.94517376,2.60252630845655
"23",1220310000,23,0.979897158483697,0.0913017283797246,1.156,2.75039808,2.47144836055239
"24",1220313600,24,0.983474279372998,-0.199631591537547,1.172,2.83940416,2.25944467827152
"25",1220317200,1,0.973060582967312,-0.522745752728019,1.168,2.64506432,2.29531894389482
"26",1220320800,2,0.97475445994548,-0.0487105195524231,1.212,2.2095304,2.2469836522236
"27",1220324400,3,0.972420929029833,0.267638528890179,1.264,1.95208016,2.15229395429216
"28",1220328000,4,0.967811196302963,0.517654963788096,1.268,1.93839504,2.24218733450447
"29",1220331600,5,0.970968499694241,0.444334581307122,1.256,2.06491696,2.24218733450447
"30",1220335200,6,0.972668970945901,0.518373488198068,1.268,2.11185632,2.25439689179898
"31",1220338800,7,0.97039524845731,0.475514523276561,1.312,8.82415184,10.2128263500459
"32",1220342400,8,0.971813030011382,0.284382612158791,1.324,10.29647808,11.0131579594363
"33",1220346000,9,0.963891461186526,0.292892721433214,1.36,10.23709808,10.9191807563061
"34",1220349600,10,0.957783474707098,0.240060577859822,1.392,10.29182656,10.7589366521145
"35",1220353200,11,0.959552337567564,0.261375783655658,1.46,10.0685336,10.7027690062789
"36",1220356800,12,0.966725368910667,0.134967119897921,1.548,11.96688032,11.8382388864366
"37",1220360400,13,0.962193990043598,0.104615725592627,1.612,14.31136832,13.9963639176286
"38",1220364000,14,0.964957059877185,-0.0308793184717438,1.6,16.56580608,15.6845918863275
"39",1220367600,15,0.954075461795353,-0.314506049969036,1.576,20.94343616,19.0124845633551
"40",1220371200,16,0.949764401449976,-0.0980680625461811,1.592,22.26088384,20.809969875821
"41",1220374800,17,0.948135991974024,-0.304647185554826,1.564,24.1617416,22.6547426934856
"42",1220378400,18,0.947031617951516,0.0228867455511299,1.536,26.16287264,26.4412868392666
"43",1220382000,19,0.949056056164166,-0.252980798631627,1.492,29.11433744,28.8706045058969
"44",1220385600,20,0.951185736390435,-0.0132392276693138,1.5,29.73283264,30.3469927558696
"45",1220389200,21,0.964192704968511,0.254249914041172,1.5,28.75554384,30.8971030579382
"46",1220392800,22,0.957735878293204,0.114569204584169,1.42,29.89235248,31.1003905631368
"47",1220396400,23,0.953087175713682,0.332588480942139,1.364,28.1573256,31.1224971829245
"48",1220400000,24,0.941498816944978,0.470665969803948,1.288,28.0749216,31.1539486516779
"49",1220403600,1,0.959236115828783,0.421523093730756,1.3,29.7739632,32.9713662767189
"50",1220407200,2,0.950935230396311,0.573556007084575,1.268,31.8477656,35.3313478653145
"51",1220410800,3,0.958308160119064,0.174557288084363,1.228,35.86986208,37.7320493132732
"52",1220414400,4,0.9464425346304,0.407666076687276,1.256,38.81353104,39.2686250268553
"53",1220418000,5,0.933936597775442,0.25467067625769,1.256,39.2390784,39.1385220893484
"54",1220421600,6,0.924206562012324,0.341907536933402,1.276,39.27016256,39.3713603185265
"55",1220425200,7,0.979427509658472,0.414692476742922,1.796,31.4697408,40.1890367768826
"56",1220428800,8,0.978604236008615,0.261451805553205,1.904,32.63023952,32.7174374800672
"57",1220432400,9,0.976118605359856,0.15846063614355,1.868,32.19215232,32.1163588289784
"58",1220436000,10,0.980729179489383,0.14468062906086,1.828,31.73557648,32.1099169175195
"59",1220439600,11,0.973392653273325,-0.208651482035702,1.812,34.37211984,32.6787896935947
"60",1220443200,12,0.969251339991471,0.320654769191133,1.936,31.21446848,32.9554183654782
"61",1220446800,13,0.964181387173504,0.428559073157634,2.144,27.15762432,31.6972970165671
"62",1220450400,14,0.917079688111129,0.44100951117608,2.328,24.91663568,29.6241396312106
"63",1220454000,15,0.858136358342562,0.51305490902948,2.664,22.0905096,27.7672829906283
"64",1220457600,16,0.848178739446619,0.573405317880469,2.904,19.07400704,24.4755998708952
"65",1220461200,17,0.837138596457035,0.681641060854486,3.14,17.0110904,22.7776954438402
"66",1220464800,18,0.817988559439514,0.620209448833401,3.508,18.27168096,20.9037873345045
"67",1220468400,19,0.816934246999653,0.519514928026307,3.764,18.12869632,17.2743328866549
"68",1220472000,20,0.819213218208589,0.282072126155575,3.956,20.62250928,14.8230306523327
"69",1220475600,21,0.810785042403587,0.0563057167384156,4.06,19.55895248,13.3366159232093
"70",1220479200,22,0.805961763453344,-0.17732296368198,4.128,18.8896232,12.7587114961544
"71",1220482800,23,0.816079899010717,-0.383724937132596,4.156,16.50828688,12.5554239909557
"72",1220486400,24,0.81387878312323,-0.35181303916307,4.18,12.77447504,12.5333592826269
"73",1220490000,1,0.839892548029943,0.326623806155892,4.436,9.18619504,12.4969401680379
"74",1220493600,2,0.869661839813271,0.569971748662095,4.688,6.48913184,10.7812026836339
"75",1220497200,3,0.877869427743555,0.510324951069261,4.984,4.67942272,8.38647843880528
"76",1220500800,4,0.886105520077176,0.25441534306677,5.204,4.87317712,6.01722845959996
"77",1220504400,5,0.880889839373305,-0.0605865848225413,5.156,4.35739168,4.50452701164123
"78",1220508000,6,0.880487645885595,0.110944714947332,5.236,4.34865456,4.5436887824632
"79",1220511600,7,0.896714901365566,0.0592156981886387,5.396,4.65495056,4.30352481890846
"80",1220515200,8,0.95143515817836,0.0100622171765654,4.976,3.38005456,3.49570351158667
"81",1220518800,9,0.951863120647234,0.0745317187329409,4.9,2.81335552,2.96672850118933
"82",1220522400,10,0.94804912728621,0.0034740302898477,4.896,2.44455296,2.55034393349748
"83",1220526000,11,0.94059305290395,0.563219563016388,4.996,1.83379264,2.6964887824632
"84",1220529600,12,0.939970467794833,0.477341397615165,5.056,1.32515824,2.00597041264823
"85",1220533200,13,0.93960744066209,0.474574398700869,4.908,1.073204,1.63519689179898
"86",1220536800,14,0.946816267000885,0.422757887493828,4.716,1.03754496,1.43680057407985
"87",1220540400,15,0.945192470693316,-0.0322343142798745,4.472,1.33844112,1.1116689646895
"88",1220544000,16,0.948834825287068,-0.186341140057488,4.156,2.43072144,1.12304029280597
"89",1220547600,17,0.948770292151751,-0.150604922813479,3.956,2.01767344,1.09247264697037
"90",1220551200,18,0.943668144224562,-0.0756168855181266,3.688,1.4713144,1.01524616781961
"91",1220554800,19,0.939680313809759,-0.0946965323691761,3.384,1.66306848,1.02745572511412
"92",1220558400,20,0.931055640846129,0.020371647075636,3.124,1.0275336,0.858617495936088
"93",1220562000,21,0.92207798329175,0.217953071818331,2.932,1.08054016,0.986708683415625
"94",1220565600,22,0.924951602962578,-0.208110936338516,2.82,1.17711792,0.936057214662215
"95",1220569200,23,0.905017597299783,-0.165881183845447,2.752,1.02682272,0.920773391744411
"96",1220572800,24,0.917227417017349,0.371773136632624,2.728,1.06190912,1.23024029280597
"97",1220576400,1,0.917799815416965,0.215596558022189,2.688,1.40039008,1.23024029280597
"98",1220580000,2,0.9237186714506,0.389616310327202,2.484,1.13261872,1.32561162092245
"99",1220583600,3,0.942636417513021,0.0952186283934733,2.224,1.46611472,1.43593516256638
"100",1220587200,4,0.955238732030143,-0.0421735588317465,1.952,1.74547632,1.60154252712811
"101",1220590800,5,0.95539210924087,0.133983908151599,1.744,1.61480704,1.60154252712811
"102",1220594400,6,0.957854472330397,-0.0485084477722691,1.76,1.80727904,1.6852491469158
