"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1170291600,1,0.947572647737857,0.153803399832166,1.076,1.54060592,1.68816681354609
"2",1170295200,2,0.933751212069638,-0.0120993822644312,1.06,1.6595992,1.70252490208718
"3",1170298800,3,0.938102946266337,-0.143065252619236,1.096,1.95839344,1.86989623020366
"4",1170302400,4,0.931298354596116,-0.359688336371033,0.996,2.46509728,1.83932858436805
"5",1170306000,5,0.948826856196801,-0.223539578991015,1.016,3.28606544,1.84353814166256
"6",1170309600,6,0.962242973578668,0.0293350900269311,1.008,1.74788064,1.7604182822995
"7",1170313200,7,0.94372344862124,0.20590280793368,0.968,1.64291728,1.75115357397071
"8",1170316800,8,0.94505076861104,-0.346290857861347,0.936,2.14633344,1.7429440166762
"9",1170320400,9,0.932112632223295,0.413440699872435,0.816,1.48978016,1.7420601937584
"10",1170324000,10,0.938353348739963,0.386301323295738,0.828,1.48286192,1.74029254792279
"11",1170327600,11,0.948755053352699,-0.0817135719153236,0.816,1.79065616,1.72808299062828
"12",1170331200,12,0.961689262293244,0.275725328116741,0.94,1.645124,1.69978961041597
"13",1170334800,13,0.937560804822864,0.136344534643302,0.972,1.34400608,1.22609842293643
"14",1170338400,14,0.93316037286115,-0.0267771674695875,0.98,1.24865312,1.10339767816239
"15",1170342000,15,0.927111776425468,-0.0293129431023875,1.004,1.26934864,1.1453329698336
"16",1170345600,16,0.911257557591332,-0.112149386142247,1.036,1.34444288,1.07560355317603
"17",1170349200,17,0.938619663363277,-0.0380091551097548,0.996,1.02401424,0.94650649068285
"18",1170352800,18,0.92627910631457,0.0671982240552485,0.976,1.00207936,0.967729287552735
"19",1170356400,19,0.921373552986812,-0.0628459504382601,0.972,1.05420496,0.991226350045914
"20",1170360000,20,0.926719056907197,-0.104279572114226,0.968,1.03807344,0.981965323997994
"21",1170363600,21,0.943515447052199,0.00530617580185597,1.028,1.08122448,0.96457856357337
"22",1170367200,22,0.94318255124083,-0.277708443996882,1.06,1.09247792,0.860033714607647
"23",1170370800,23,0.938747197229741,-0.416316980304939,1.056,1.00054768,0.828288865641925
"24",1170374400,24,0.932341186085321,-0.251251172735951,1.02,0.90278944,0.800582245854237
"25",1170378000,1,0.939989589294654,0.520564019430991,1.04,0.60623168,0.791271943785682
"26",1170381600,2,0.931798787053563,0.527236872528005,1.044,0.64800592,0.653287376093833
"27",1170385200,3,0.942649504318456,0.425426324973853,1.104,0.65318368,0.570544719860885
"28",1170388800,4,0.933149420903226,0.392420932474198,1.088,0.55349808,0.409360152169036
"29",1170392400,5,0.931185726805077,0.336937207907148,1.1,0.71585248,0.409360152169036
"30",1170396000,6,0.923335952336071,0.61911079184622,1.064,0.45574,0.448853532381348
"31",1170399600,7,0.94687957082576,0.109340110413598,1.056,0.62691488,0.45369544384025
"32",1170403200,8,0.938972686193707,0.222530270651867,1.036,0.53378464,0.45369544384025
"33",1170406800,9,0.93653503411014,0.365293533257584,1.028,0.5333536,0.456221178216955
"34",1170410400,10,0.945313447284728,0.35189393042202,1.02,0.624116,0.478956469888169
"35",1170414000,11,0.936775679137131,0.303969957557156,1,0.47310176,0.486030735511464
"36",1170417600,12,0.957089640759717,-0.278242509975731,0.972,0.94304912,0.50809544384025
"37",1170421200,13,0.95132059485919,-0.46210309041783,0.844,1.09362224,0.569108683415625
"38",1170424800,14,0.956128137499336,0.509151843852415,0.808,0.56047216,0.689912365696492
"39",1170428400,15,0.963837885963879,-0.186001192627353,0.84,0.8783688,0.71770649068285
"40",1170432000,16,0.959798989367763,-0.0809548706701219,0.8,0.91513456,0.781374881292503
"41",1170435600,17,0.94319411699942,-0.506336283297444,0.752,1.73641472,0.88697856357337
"42",1170439200,18,0.940629740176856,-0.383962399002322,0.772,1.66601312,0.900494740655567
"43",1170442800,19,0.957549730737701,-0.25446803801819,0.788,1.21371264,0.986517537525451
"44",1170446400,20,0.957010269900593,-0.51713474992825,0.776,1.43892288,1.01994989168984
"45",1170450000,21,0.96237808575033,-0.61324935519058,0.76,1.40212624,1.01215944898435
"46",1170453600,22,0.953798154124506,-0.413448441421579,0.708,1.297684,1.02247562606655
"47",1170457200,23,0.942775807939216,-0.202815711333721,0.68,1.43583424,1.02534033439534
"48",1170460800,24,0.925451577915771,-0.418633486631862,0.652,1.68581696,1.08256313126522
"49",1170464400,1,0.927640710539655,-0.433260636814589,0.652,1.52084016,1.08180504272412
"50",1170468000,2,0.947437563381467,-0.379268451588434,0.608,1.53549216,1.08075725625158
"51",1170471600,3,0.950046755040285,-0.205480903677661,0.584,2.00179232,1.23549991248453
"52",1170475200,4,0.920373421525328,-0.363699677264208,0.532,2.6178448,1.1845131520599
"53",1170478800,5,0.928098352920957,-0.063456148708976,0.532,2.43632384,1.25844844373111
"54",1170482400,6,0.946241163574789,0.0210486641670672,0.56,2.7038736,1.29865800102562
"55",1170486000,7,0.939721879394185,-0.0659207593068636,0.564,2.22755984,1.32758373540233
"56",1170489600,8,0.945196272924021,-0.335689541040996,0.564,1.87224,1.44808667290915
"57",1170493200,9,0.938423941417984,-0.206636670191592,0.576,1.97666576,1.53018961041597
"58",1170496800,10,0.951171328291177,-0.534553841810067,0.608,2.25773696,1.54475725625158
"59",1170500400,11,0.943277990354007,0.0341653283506993,0.62,1.67779568,1.53911534479268
"60",1170504000,12,0.937548274569607,0.355004798818958,0.644,1.48709088,1.62665431874476
"61",1170507600,13,0.958642778081183,0.381132970934041,0.684,1.46339664,1.74059329269684
"62",1170511200,14,0.965563223681594,0.0860137639774629,0.744,1.89888544,2.1261131520599
"63",1170514800,15,0.959418456221685,-0.314819771154012,0.752,2.80157056,2.59563301142296
"64",1170518400,16,0.962813483546066,0.155554506183728,0.772,2.6088536,3.11458522495042
"65",1170522000,17,0.965097406440404,0.294555079916584,0.824,2.533872,3.20793375619701
"66",1170525600,18,0.962151421861128,0.510580079656846,0.832,2.15439872,3.18321757911481
"67",1170529200,19,0.958931344727592,0.47533970126114,0.868,2.1078712,3.20949184473811
"68",1170532800,20,0.962295491506391,0.240184374746636,0.884,2.4565928,3.18477566765591
"69",1170536400,21,0.965226451599598,0.124784686656612,0.872,2.8619312,3.17618154266955
"70",1170540000,22,0.95984955879961,0.0766718841363273,0.88,2.7643568,3.17845580829285
"71",1170543600,23,0.960823480318115,-0.0104573514874679,0.88,2.97972384,3.21929403747088
"72",1170547200,24,0.950978504977436,0.357677017135001,0.916,2.8486616,3.38034182394343
"73",1170550800,1,0.953097887669171,0.474172716216134,0.912,2.64328736,3.33069623020366
"74",1170554400,2,0.937607278065093,0.342561932908289,0.908,2.80991728,3.39259329269684
"75",1170558000,3,0.933534834357014,0.177490458913342,0.956,3.294472,3.41532490208718
"76",1170561600,4,0.926272524711533,0.36526610794568,0.916,2.92651584,3.31603371460765
"77",1170565200,5,0.942859459860419,0.644108720123597,0.948,2.59539264,3.33645282919666
"78",1170568800,6,0.948993787647707,0.341234208202826,0.968,2.92311376,3.30272709481996
"79",1170572400,7,0.953855626286039,0.312704386523728,0.98,2.8882832,3.24799180314875
"80",1170576000,8,0.949552442973678,0.0377515995089667,1.028,3.45006784,3.18685651147753
"81",1170579600,9,0.953005693986671,0.0514751220407214,1.076,3.2087392,3.05746975105291
"82",1170583200,10,0.958301639072897,-0.12617324367083,1.092,3.28508208,3.08235357397071
"83",1170586800,11,0.958902102944454,-0.322321518455556,1.088,4.0563816,3.54272709481996
