"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",975632400,1,0.94618777635814,0.43241645183115,1.18,0.88475808,1.03225572511412
"2",975636000,2,0.943493367270952,0.521275053386133,1.076,0.79508352,0.859242485538747
"3",975639600,3,0.944881610878665,0.381007475313441,1.096,0.65598192,0.859242485538747
"4",975643200,4,0.933243391454168,0.107251803663522,1.076,0.73454352,0.779288079278516
"5",975646800,5,0.903356344210936,-0.241509231911907,1.036,1.1425768,0.767794699066204
"6",975650400,6,0.904652525963614,-0.59577228460972,1.016,1.6182112,0.778827053230597
"7",975654000,7,0.883488202502217,-0.739016005731931,1,1.92097952,0.778827053230597
"8",975657600,8,0.897465332615253,-0.70425114464585,0.968,1.81096128,0.795162344901811
"9",975661200,9,0.855495029702532,-0.383068479478035,0.832,1.03864768,0.816385141771695
"10",975664800,10,0.84784776896831,0.327253418804134,0.768,0.73834816,0.809314558429267
"11",975668400,11,0.855301293430113,-0.00625367098808266,0.712,0.83515968,0.769527798004643
"12",975672000,12,0.894401642684005,0.266087332470866,0.668,0.78369376,0.797950594874527
"13",975675600,13,0.868656192212691,0.385232716109517,0.668,0.99873408,1.14006089694308
"14",975679200,14,0.873680701909762,0.422745252950408,0.692,0.9723456,1.193321922991
"15",975682800,15,0.92034086116659,0.237553418346371,0.7,1.09913984,1.11997707402528
"16",975686400,16,0.906763760985935,0.0829729427777735,0.72,1.3496776,1.11997707402528
"17",975690000,17,0.884445127075538,0.307107015111137,0.752,1.4267904,1.41788150108019
"18",975693600,18,0.881303991443054,0.290415037226556,0.804,1.25665104,1.33918812086788
"19",975697200,19,0.87508391290343,0.196468114696224,0.804,1.35832,1.24146606877204
"20",975700800,20,0.856613630982807,-0.053753059465206,0.804,1.46883152,1.2507763708406
"21",975704400,21,0.852008668072432,0.241955010292371,0.812,1.476648,1.35886387603927
"22",975708000,22,0.832665511779719,0.34032113913987,0.836,2.03516064,1.91150359476539
"23",975711600,23,0.84491151828465,0.363646111917231,0.832,3.36983376,3.17370508431348
"24",975715200,24,0.88219424335555,0.307713685127919,0.832,4.13016656,3.92866098012181
"25",975718800,1,0.939543120797248,0.0241789469945296,0.788,4.05630832,3.98377347492314
"26",975722400,2,0.921160301312571,0.562455438212358,0.732,3.00191392,3.98377347492314
"27",975726000,3,0.951970322480597,0.501123500739232,0.732,4.54025152,5.14104554781366
"28",975729600,4,0.949333845110739,0.280140813948319,0.684,6.0886616,6.30467570924527
"29",975733200,5,0.960021347132004,0.0769451216832825,0.664,7.5291688,7.71352866754678
"30",975736800,6,0.958114396162009,0.26374016938285,0.68,7.01752608,8.03878601131383
