"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1280624400,1,0.918193946672893,0.142816417414212,0.88,0.32754592,0.283774881292503
"2",1280628000,2,0.891915383650758,0.202619941800465,0.868,0.30425328,0.312193995881521
"3",1280631600,3,0.89280335310666,0.0493610589567616,0.856,0.46104432,0.396064579223948
"4",1280635200,4,0.904414162323984,0.12229787881899,0.752,0.534608,0.372190313600654
"5",1280638800,5,0.907333286390013,0.0686617855799246,0.756,0.52877856,0.443687376093833
"6",1280642400,6,0.915333196050301,0.101147700234369,0.72,0.58158976,0.494967516730769
"7",1280646000,7,0.930884020182571,0.106594896404659,0.724,0.6985728,0.536480011532099
"8",1280649600,8,0.926764429538883,0.212217884012361,0.736,0.53219744,0.52258294903892
"9",1280653200,9,0.93199980874833,0.150034527847586,0.728,0.56792048,0.539466771956724
"10",1280656800,10,0.932089300530193,-0.0149256849158231,0.708,0.68554912,0.539466771956724
"11",1280660400,11,0.92140695154631,0.140636409015482,0.692,0.68352112,0.555802063627937
"12",1280664000,12,0.923615399697033,-0.00819451450343108,0.668,0.69932304,0.575592506333429
"13",1280667600,13,0.906279694552812,0.252040361988417,0.668,0.87877616,0.797356469888169
"14",1280671200,14,0.887849789352705,0.151664775471379,0.632,0.84635552,0.842278521984007
"15",1280674800,15,0.902586906879673,0.129528160910017,0.644,0.8080632,0.86497190219632
"16",1280678400,16,0.869724245348545,0.187040330930194,0.64,0.85318272,0.883501318853892
"17",1280682000,17,0.880963213566397,0.193408250980969,0.616,0.93681776,0.911291761559383
"18",1280685600,18,0.855735925086639,-0.488458920072874,0.568,1.27286448,0.911333673018285
"19",1280689200,19,0.860184845325804,-0.482905189849509,0.552,1.49493936,0.906407938641579
"20",1280692800,20,0.872443518438414,-0.252799656478784,0.5,1.17327248,0.971585141771695
"21",1280696400,21,0.876483374212701,-0.114781609539054,0.472,1.2108512,1.03452999073742
"22",1280700000,22,0.855070590966718,0.0252131564452593,0.436,1.25885088,1.19557777720996
"23",1280703600,23,0.842765007943286,-0.279650649213288,0.4,1.88355232,1.39473954803193
"24",1280707200,24,0.858738821409176,-0.392538817250482,0.416,1.7596808,1.44632043344291
"25",1280710800,1,0.853194733407679,-0.355033955631935,0.412,1.69690848,1.4180270532306
"26",1280714400,2,0.822637760021316,-0.0960811856023799,0.444,1.62676048,1.51970719386753
"27",1280718000,3,0.874282881279685,-0.304080321672091,0.5,1.91468976,1.71233586575106
"28",1280721600,4,0.86544639760796,-0.0788125016378185,0.488,2.22976784,2.133216006388
"29",1280725200,5,0.913654320354247,-0.0282057841254073,0.536,2.30642608,2.29047335015505
"30",1280728800,6,0.93611490759455,0.384828283623173,0.564,1.62504336,2.22642775641528
"31",1280732400,7,0.936910306696165,0.244049327031915,0.592,1.7811776,2.20634393349748
"32",1280736000,8,0.900626790530153,0.198756866944216,0.584,1.87671776,2.21598584495638
"33",1280739600,9,0.903482259080913,0.159813436674658,0.592,2.51340416,2.60591745434673
"34",1280743200,10,0.910107604596948,0.224940823924767,0.592,2.7709088,2.61555936580563
"35",1280746800,11,0.891508322325166,0.00359603357673883,0.616,3.01852544,2.63488510018233
"36",1280750400,12,0.89710949758723,0.0410677355469632,0.636,3.15406784,2.67109465747684
"37",1280754000,13,0.866681525628644,0.173943627711177,0.728,2.50030448,2.65366230331245
"38",1280757600,14,0.880126835774538,0.0146701321916724,0.752,2.46887008,2.43189833975771
"39",1280761200,15,0.890358826718249,0.0666202804657227,0.78,2.5270192,2.35939540225089
"40",1280764800,16,0.884134603632131,0.141161997012481,0.788,2.47905248,2.35375349079199
"41",1280768400,17,0.888661883840393,0.076427068188627,0.808,2.53721088,2.33038216267551
"42",1280772000,18,0.883425935958355,-0.0680761533379742,0.812,5.08011536,4.94816453763459
"43",1280775600,19,0.897247606904064,-0.00944883009736375,0.8,6.07747856,5.67232481890846
"44",1280779200,20,0.914737218193476,-0.0882716163025998,0.836,8.83611104,8.3981615585384
"45",1280782800,21,0.922876120016653,-0.581615276835668,0.888,14.40651008,12.6971755012985
"46",1280786400,22,0.916499248791313,-0.551408084857966,0.956,16.66056016,15.4265512148805
"47",1280790000,23,0.944004001457123,-0.39806307712352,1.036,17.92529632,16.1244409128119
"48",1280793600,24,0.932119299681123,0.147257596336847,1.076,18.61314512,17.9707805899487
"49",1280797200,1,0.915207317570305,0.74602165759925,1.048,17.5914248,18.1023614753597
"50",1280800800,2,0.938543254764634,0.117824829309532,1.1,17.71325536,18.2109901472432
"51",1280804400,3,0.935360545311095,0.377105237288119,1.16,16.51589136,18.3425254389144
"52",1280808000,4,0.927507195890396,0.126567922434195,1.244,16.5113056,18.568136485757
"53",1280811600,5,0.913269412526158,0.248942613479148,1.3,16.5322392,18.3423379753051
"54",1280815200,6,0.939846213253802,0.348608996595587,1.268,18.54233232,19.4310688815108
"55",1280818800,7,0.941875078986983,0.433949818794878,1.26,24.8755584,26.6532431887234
"56",1280822400,8,0.926163586548355,0.607208156254262,1.264,27.85055632,30.320716751162
"57",1280826000,9,0.91656758615114,0.592188198485282,1.372,28.87795488,31.7680153032033
"58",1280829600,10,0.901974521515767,0.525062645114488,1.376,29.59110336,31.3748417823541
"59",1280833200,11,0.902908277219096,0.372130236395102,1.388,30.43253568,31.6154704542376
"60",1280836800,12,0.904255685504017,0.543938852767329,1.408,30.00288112,32.1734858865457
"61",1280840400,13,0.929333286865034,0.568865286836943,1.392,32.02689584,34.4033682199154
"62",1280844000,14,0.932084172971288,0.592387579523118,1.3,34.76222736,36.3896696678742
"63",1280847600,15,0.927908154762907,0.476023078308835,1.252,36.36430944,38.0563520012439
"64",1280851200,16,0.951165816084846,0.188318246130348,1.248,39.1433328,40.0464438919081
"65",1280854800,17,0.94478182614466,0.334379582428007,1.236,40.6912144,42.0203262252778
"66",1280858400,18,0.963819767976986,0.150375324924437,1.524,44.72216272,43.5731151784352
"67",1280862000,19,0.956174283928446,0.194669357855851,1.692,40.95985456,42.2909827826815
"68",1280865600,20,0.944052153110589,0.375632920430788,2.02,37.89166464,42.7570857201883
"69",1280869200,21,0.924517512463632,0.324286834770839,2.384,36.00700896,41.3103960222568
"70",1280872800,22,0.924132254180284,0.288176748361372,2.668,32.89953872,38.1283004493118
"71",1280876400,23,0.922659451361403,0.316743873438079,2.772,31.47028576,36.3180754597091
"72",1280880000,24,0.921046990800974,0.0782530989945701,2.972,33.98797552,36.2451916367913
"73",1280883600,1,0.928131323109507,-0.143271777668297,3.012,34.89604608,34.3662541523873
"74",1280887200,2,0.923278379210899,0.780487033269291,3.072,29.43412272,34.1905438503188
"75",1280890800,3,0.912809370765602,0.0637245724684239,3.104,33.51116816,34.1037666471886
"76",1280894400,4,0.913743279960227,0.280138931115721,3.14,32.99606928,33.9062997461271
"77",1280898000,5,0.930114115624179,0.323919275184323,3.1,33.11734464,34.0197321002915
"78",1280901600,6,0.936310756621304,0.524817725250349,3.236,31.44575808,33.7836026836339
"79",1280905200,7,0.928689479057619,0.56062444740108,3.752,34.53936688,32.9565666471886
"80",1280908800,8,0.929804519715224,0.346193932221005,4.088,34.64607376,25.7697636680925
"81",1280912400,9,0.919946313710197,-0.139283989940768,4.28,40.80029312,22.0607776108525
"82",1280916000,10,0.921465983553881,-0.466173146449092,4.168,28.74986624,20.5583665640099
"83",1280919600,11,0.910981174584828,-0.340965932433192,4.228,23.5539248,20.6067018556811
"84",1280923200,12,0.917066428097491,0.0032901476150674,4.344,19.07514,20.3080959806675
"85",1280926800,13,0.917646711338256,0.539023450069187,4.6,12.91984512,19.7218709910648
"86",1280930400,14,0.920908404784156,0.601974147904843,4.872,10.30794736,17.4387276316472
"87",1280934000,15,0.92559844951505,0.696608710345718,5.128,8.50005808,15.5096489805583
"88",1280937600,16,0.920171031029236,0.748411755671513,5.404,7.86011024,13.9510541523873
"89",1280941200,17,0.924082348354447,0.789407270711363,5.66,6.36664784,11.9608365273464
"90",1280944800,18,0.926829893160533,0.763477509571547,5.888,5.41840112,9.98695419397667
"91",1280948400,19,0.960141554173165,0.834339074759836,5.8,3.20587152,8.42279759498366
"92",1280952000,20,0.960000859711352,0.798595502547893,5.848,2.854032,7.05935717307285
"93",1280955600,21,0.947716399833509,0.749954768928135,5.744,3.01786096,5.89751675116204
"94",1280959200,22,0.947475843584768,0.820053753114419,5.544,1.91207456,4.62085353238135
"95",1280962800,23,0.947971974604665,0.7271045461061,5.408,2.40440864,3.43522266776505
"96",1280966400,24,0.947490307540178,0.359495951965025,5.4,3.80384192,2.58917268855973
"97",1280970000,1,0.949048656572359,0.140081731804113,5.196,3.63233984,1.82375138123794
"98",1280973600,2,0.956327377162379,-0.0826443391297149,5.132,3.72374336,1.654871240601
"99",1280977200,3,0.9573572886635,-0.222414147567932,5.096,3.0188856,1.75617417810782
"100",1280980800,4,0.964625910541063,-0.165745036809135,5.036,2.68259728,1.90231902707354
"101",1280984400,5,0.96632879175604,0.102321095728432,5.052,2.04066976,1.92168299062828
"102",1280988000,6,0.973394541781682,-0.127946801665289,4.988,1.6267472,1.36314989168984
"103",1280991600,7,0.976669203663147,0.0102482226458454,4.896,1.57680048,1.47077268855973
"104",1280995200,8,0.974229536173615,0.00767093069091501,4.4,1.27400608,1.05897856357337
"105",1280998800,9,0.967568993176743,-0.405936144187204,4.036,1.7157648,1.02323003232678
"106",1281002400,10,0.971952986788435,-0.04517712573619,3.808,2.433532,1.0236910583747
"107",1281006000,11,0.969440445571704,0.0639026160628231,3.84,1.6988088,1.06916164171713
"108",1281009600,12,0.967788618992234,0.0440272324172348,3.744,1.94679664,1.12537119901164
"109",1281013200,13,0.972747423556708,0.238855324607448,3.608,1.38712048,1.22991604797736
"110",1281016800,14,0.971888034378469,0.1745333644375,3.308,1.40500736,1.30633516256638
"111",1281020400,15,0.970333026296146,0.373517595090558,3.072,1.23750896,1.390921922991
"112",1281024000,16,0.969714150123253,0.331885925821569,2.876,1.42921152,1.61095646988817
"113",1281027600,17,0.965528716475243,0.257359726539794,2.596,1.61550864,1.80640057407985
"114",1281031200,18,0.963319001445708,0.35092541881459,2.34,1.54621696,2.04669027201129
"115",1281034800,19,0.962037295103515,-0.214490078473219,2.096,2.03809328,2.04184836055239
"116",1281038400,20,0.963690395715039,-0.184203764968923,1.876,2.14256304,2.04349027201129
"117",1281042000,21,0.966173453501998,-0.262157307056639,1.688,3.10194016,2.51023292824424
"118",1281045600,22,0.967076411969709,-0.260225085855751,1.472,3.10518592,2.9291851417717
"119",1281049200,23,0.965129864824175,-0.104965330477404,1.264,3.1801912,2.99891455842927
"120",1281052800,24,0.948801229004685,0.347819474274005,1.136,2.95237024,2.99512411572378
"121",1281056400,1,0.931642474070165,0.440694086040377,0.988,2.43748,2.86728807927852
"122",1281060000,2,0.907610487092041,0.340662201061585,0.904,2.51863632,2.97641968866886
"123",1281063600,3,0.918222339125901,0.394068160147648,0.952,2.57772544,2.97641968866886
"124",1281067200,4,0.915521813902801,0.547610113830849,1.004,2.01978656,2.87473954803193
"125",1281070800,5,0.926997449950662,0.505432591484909,1.016,2.31090768,2.92569544384025
"126",1281074400,6,0.925829010246078,0.392555530710186,0.876,2.58479776,2.87096015216904
"127",1281078000,7,0.957061306009367,0.110214110488426,0.912,3.13778544,2.99179838134707
"128",1281081600,8,0.949734938211948,0.458696167144193,0.816,2.97994464,3.08164248553875
"129",1281085200,9,0.953480787981172,0.357472668354122,0.792,3.12200352,3.2317417407647
"130",1281088800,10,0.949414862549252,0.302992601938747,0.796,3.0433816,3.26032850118933
"131",1281092400,11,0.969840939867107,0.256434219321824,0.828,3.05369424,3.30137996994274
