"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1088643600,1,0.917009834331847,0.719411813508763,122349.52,198388541.98,436111641.691344
"2",1088647200,2,0.883338174832073,0.578440257908453,120244.56,264182088.903856,449388382.708032
"3",1088650800,3,0.901606324222282,0.604205636128495,119422.08,259890332.507888,469746897.005254
"4",1088654400,4,0.879706997459167,0.687607048367363,118664.76,261261229.509856,478106519.491166
"5",1088658000,5,0.874588446672611,0.548207933541531,117717.16,285153778.709408,472904482.269748
"6",1088661600,6,0.855347421125895,0.608793205842582,117614.24,239460436.785024,468764200.576205
"7",1088665200,7,0.863302699018359,0.523215705522033,117747.92,246113572.80744,447237954.393457
"8",1088668800,8,0.828382635963111,0.308284614866342,117540,261439468.273536,421149460.410863
"9",1088672400,9,0.843673873599725,0.135099575372937,117390.28,323688700.46512,419063796.047164
"10",1088676000,10,0.853091816420509,-0.0840489932261932,118334.8,391035429.777264,427328609.327875
"11",1088679600,11,0.847146621926051,-0.34352279147428,118749.68,381078878.029968,441691792.564039
"12",1088683200,12,0.860825711842623,-0.472144293831086,119314.88,411281721.646272,468550388.029992
"13",1088686800,13,0.865968646298325,-0.543193838207163,118795.2,396237880.57144,491685084.07774
"14",1088690400,14,0.894830491097662,-0.416917534128184,117349.08,366297455.108608,476092761.022639
"15",1088694000,15,0.917900807616313,-0.270502179867363,115892.08,393941936.543872,461988948.799278
"16",1088697600,16,0.915670195367911,-0.395813375791816,114534.04,475275169.567776,470658519.602991
"17",1088701200,17,0.926662525544004,-0.300736952989221,112513.64,527472588.938544,463365676.474846
"18",1088704800,18,0.940726067616953,-0.319373996459758,110978.64,431433650.860272,419667212.945546
"19",1088708400,19,0.933965390620648,-0.18984562945996,109657.28,427230853.512912,410693327.233746
"20",1088712000,20,0.932350714482378,0.0989516492593155,108722.08,447385181.10192,410801132.054962
"21",1088715600,21,0.940761333279372,-0.0977262049736289,107083.4,348518078.550048,411636855.974892
"22",1088719200,22,0.934837339545875,0.238655174093981,105755.76,326343933.96616,432561474.844707
"23",1088722800,23,0.939438976909628,-0.00214817029497652,104070.4,362962821.498368,480172132.76804
"24",1088726400,24,0.929777894935839,-0.0598085511750747,102910.48,330409470.035808,508652458.565212
"25",1088730000,1,0.932269057281423,-0.554656097972544,102236.08,323812852.37272,520046905.373595
"26",1088733600,2,0.947236461852589,-0.499452919922039,101154.44,303938389.345104,533525383.237843
"27",1088737200,3,0.953941581940767,-0.370837579857644,100622.52,265442579.337936,520402862.000555
"28",1088740800,4,0.95272312624867,-0.0302003579928525,100189.64,193166181.13576,500870231.23137
"29",1088744400,5,0.929745899083862,0.32286453527735,99864.52,194924837.027424,524024601.316888
"30",1088748000,6,0.935432266282332,0.309187520480934,99466.2,195642404.858336,552213456.430946
"31",1088751600,7,0.928572110348254,0.49029757237419,98665.8,212182486.279296,639110564.120975
"32",1088755200,8,0.923683519661702,0.415569449210566,97559.2,250335914.039424,829948781.089117
"33",1088758800,9,0.938205867289393,0.185610025653838,97380.24,259841033.034,970449762.492876
"34",1088762400,10,0.905361827595194,0.0651067374876711,95490.12,258304301.527712,1111762372.59013
"35",1088766000,11,0.877551649756632,-0.434183570989557,93758.08,370343622.13288,1188986435.16195
"36",1088769600,12,0.870771611677188,-0.28964472009771,92748.8,338374061.234496,1230158974.08251
"37",1088773200,13,0.883454151150394,-0.128104427745638,91884.36,357224785.419856,1255236088.80146
"38",1088776800,14,0.884506035715836,-0.105264723918127,92195.4,359784480.828016,1279943594.71219
"39",1088780400,15,0.907621861385713,-0.030551712467178,92412.56,350788388.6532,1296944781.72529
"40",1088784000,16,0.905106403725697,-0.184901103929039,92250.04,329226967.142384,1279624303.89534
"41",1088787600,17,0.880111750580059,-0.24577260767106,92392.8,413784282.462352,1344206547.49316
"42",1088791200,18,0.893778058311485,-0.324899885127999,93070.52,353889169.408416,1343400407.10575
"43",1088794800,19,0.874053082071292,-0.170959230111633,93286.88,353079371.274848,1350427716.28779
"44",1088798400,20,0.864565938121544,-0.191740489157343,93284.72,404351592.714464,1416187505.1854
"45",1088802000,21,0.866607289811134,0.0579508879781818,93267.08,385740671.227376,1449764162.22875
"46",1088805600,22,0.872263958898207,0.309843808956368,92892.4,365567456.80032,1501911192.26107
"47",1088809200,23,0.861569497902534,0.169004011097978,92081.2,353295461.99696,1531816107.48616
"48",1088812800,24,0.862210171904364,-0.150643927769527,91571.08,366838608.009216,1561983071.81896
"49",1088816400,1,0.856473001275301,-0.103822842588967,91212.76,378846764.666096,1654128430.85506
