"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1096592400,1,0.868063241089746,-0.584738129522459,57291.24,1814879737.60797,5297581213.54923
"2",1096596000,2,0.848209953835691,-0.491676616598406,57255.48,2073793278.95419,5427671180.4146
"3",1096599600,3,0.885136190259369,-0.232528976646136,57118.24,1170592400.50666,5493080881.61778
"4",1096603200,4,0.884355473929839,-0.104316073508498,57235.04,1398749449.8335,5463829865.28426
"5",1096606800,5,0.860436519255737,-0.292698105143759,56305.56,1430507007.57933,5449923404.83323
"6",1096610400,6,0.806956269584723,0.00675294049793339,55994.52,691874266.007248,5333681281.01583
"7",1096614000,7,0.778549836104046,-0.350451720973373,55889.96,702216882.512496,5256613596.20884
"8",1096617600,8,0.812075400249148,0.717133952047004,55720.48,661960436.83944,5121555412.99378
"9",1096621200,9,0.856574199774423,0.664084523347046,55587.4,726132942.618048,4966155640.40641
"10",1096624800,10,0.700572621054948,0.915971658473006,56738.96,629441279.149584,4819546310.61384
"11",1096628400,11,0.815819803723971,0.804364839138235,56445.56,602301047.952176,4733492626.74444
"12",1096632000,12,0.794292146868773,0.804838424655784,54858.24,551860131.20176,4525183284.955
"13",1096635600,13,0.835523803656782,0.900961225920885,54064.44,400124961.58952,4310449844.76546
"14",1096639200,14,0.872453012474177,0.932627740722108,53240.12,446397883.186784,4116737073.16833
"15",1096642800,15,0.887410243504222,0.926016473564799,52492.68,814959054.964208,3920851500.06441
"16",1096646400,16,0.912279436077312,0.940010774381321,51191.92,1408664521.51878,3695644956.02934
"17",1096650000,17,0.928108216049909,0.948834863937646,49616,1778629197.42234,3378481717.44662
"18",1096653600,18,0.945161766020924,0.771506874630782,47865,1454163845.62246,3092380712.58166
"19",1096657200,19,0.952897864687268,0.745948014179763,46543.6,1355813637.88168,2800235355.6303
"20",1096660800,20,0.960755547695476,0.753959105568193,45187.52,1132014094.90435,2474782109.34655
"21",1096664400,21,0.96486325384102,0.736531533156736,44241.04,973431761.421024,2197444738.53577
"22",1096668000,22,0.96709136047376,0.704068660284069,43014.84,889577130.933152,1933475807.3877
"23",1096671600,23,0.97022263773205,0.611537961861717,41872.48,829126588.279984,1704359764.42611
"24",1096675200,24,0.968374552965775,0.518680346188847,40681.28,1078772314.49931,1496641741.17045
"25",1096678800,1,0.966950357486363,0.382892004637778,39554.24,1389236812.48326,1317512714.7628
"26",1096682400,2,0.964902139759983,0.209356755021331,38465.08,1384498930.80459,1166802634.10168
"27",1096686000,3,0.959022355264023,0.184155316454888,37892.96,960310365.51864,1043175164.0306
"28",1096689600,4,0.9580663042055,-0.0463123800674676,38189.36,1016745922.99507,999215502.341165
"29",1096693200,5,0.965940798046219,-0.416986272024023,38358.96,2125077089.84685,1106813447.19026
