"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1185930000,1,0.918885198958828,0.801325726222736,145725.6,2569447756.82534,8791807703.96756
"2",1185933600,2,0.921543870005951,0.826164972058249,144302.56,3272060964.92427,8703468512.17899
"3",1185937200,3,0.930039962158503,0.892862415425698,146075.84,3109841657.83669,8597509835.29297
"4",1185940800,4,0.957616094323461,0.877367958832894,152604.4,2965566793.08957,7912928172.23814
"5",1185944400,5,0.928735760602167,0.907595886882266,155200.6,2902096826.98206,6413603211.9257
"6",1185948000,6,0.928751661471013,0.890898628526035,159408.84,2736969051.79179,6227886774.83112
"7",1185951600,7,0.9373487859786,0.86465581281006,162966.8,3073766322.43667,5781427892.27685
"8",1185955200,8,0.931313863224684,0.844638988136386,165946.72,2687480438.15157,5415182581.34905
"9",1185958800,9,0.924256621168288,0.862904775965204,169434.96,3298609018.24976,5123226920.05632
"10",1185962400,10,0.925917600854271,0.772624381885406,173270.76,3395080084.91925,4665955685.7741
"11",1185966000,11,0.928107804222085,0.704110282351661,176260.32,3707061350.3383,4108441289.41536
"12",1185969600,12,0.924321979690972,0.38857807371595,178899.2,3724237839.0837,3517732155.55929
"13",1185973200,13,0.932839091197121,0.327867104933425,183213.48,4052090630.81544,3146335465.1246
"14",1185976800,14,0.929179516427493,0.225322160766142,187627.12,4834860599.80112,2457561621.18245
"15",1185980400,15,0.901087651877161,0.257415703521704,189483.04,3903691958.46934,1826592783.83078
"16",1185984000,16,0.897475262194091,0.306197412011182,192803.8,3453409594.07266,1753121014.80873
"17",1185987600,17,0.885351683835984,0.256473463462561,196500.72,3079522533.07042,1589424163.22254
"18",1185991200,18,0.890205493660128,0.131256261794328,198248.92,2913030377.10042,1304764575.45571
"19",1185994800,19,0.876729799172871,0.0850122552835004,200114.44,2514287915.29358,1210633506.83275
"20",1185998400,20,0.901358307514424,0.362673225653444,198539.04,1862079025.4471,1144205221.4803
"21",1186002000,21,0.902220639555993,0.297696084535077,196642.76,1393247098.22683,1180429085.58513
"22",1186005600,22,0.913039290089705,-0.000582159582499213,195536.08,1547066753.5085,1180282547.64391
"23",1186009200,23,0.935314820292788,-0.176443347524585,190563.72,1792655371.30874,1140154349.47758
"24",1186012800,24,0.939414180222653,-0.402593726837821,184182.96,1746596537.09934,1101928223.52043
"25",1186016400,1,0.943864108630228,-0.399563778226751,180019.52,1583304522.57696,1158282116.66739
"26",1186020000,2,0.942033822005193,-0.347343635542285,175810.96,1751544590.1291,1282753750.57362
"27",1186023600,3,0.94953180278485,0.120832801520805,171386.68,1382963892.87814,1273653174.06848
"28",1186027200,4,0.949062959999032,0.111331536436067,165691.2,1334625536.56525,1254534501.04628
"29",1186030800,5,0.961173460016684,-0.566147272484299,157672.32,2149607945.93198,1377969719.24427
"30",1186034400,6,0.958893956342052,0.017426297113913,156113.32,1694940330.86694,1551142760.58837
"31",1186038000,7,0.953412257754347,0.930699611647515,153426.76,1038845550.8363,1641256837.7396
"32",1186041600,8,0.953162515730286,0.880062378181254,151378.08,2055854617.0232,1700847644.27917
"33",1186045200,9,0.952312956031338,0.893042535542626,149667.76,1858711812.42176,1664933283.37751
"34",1186048800,10,0.952348454473924,0.691501148359883,146274.92,1990719050.80509,1585875026.00942
"35",1186052400,11,0.941642608065066,0.653440360846489,142660.76,1853698778.15963,1602605280.02433
"36",1186056000,12,0.935894231540912,0.731248705262572,139414.88,1706127238.25477,1562002991.10735
