"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1062378000,1,0.964619765675996,0.837847566749888,78319.16,12423033151.1445,11989493498.0923
"2",1062381600,2,0.957233287463009,0.861417299989267,75050.72,18320219033.3982,12830970705.5925
"3",1062385200,3,0.951900427953979,0.80631375576939,71825.4,18549558803.021,13499716627.8504
"4",1062388800,4,0.950700095354145,0.741862335436177,69490.96,20073376635.3494,14096077676.7744
"5",1062392400,5,0.936738341267447,0.816378110863079,66754.92,22112600028.9439,14522728121.5949
"6",1062396000,6,0.91277792478005,0.650752345568869,64925.84,24041795163.6092,15018506830.6453
"7",1062399600,7,0.956866691090832,-0.684825916400072,68888.88,10955388905.9315,15667705929.2595
"8",1062403200,8,0.939381484513961,0.109992491344763,69974.84,14001633634.1931,16450017475.6093
"9",1062406800,9,0.936287263818652,-0.285774720870115,71680.72,14957720335.955,17471080827.7403
"10",1062410400,10,0.942947251587844,-0.172263641560771,74921.76,12897011950.9293,18117896637.0222
"11",1062414000,11,0.925231119206222,0.668151837759368,76517.04,14508019763.1363,18359222536.9342
"12",1062417600,12,0.907831789664082,0.78821323474973,75911.96,18138817305.4533,18548514862.667
"13",1062421200,13,0.916801978130581,0.672208498447615,75536.56,19416688611.9434,18562702935.1206
"14",1062424800,14,0.914021669791865,0.608543473058428,76635.96,21689316642.6482,18648106351.1739
"15",1062428400,15,0.901525426325699,0.506422850837637,78774.64,21854731827.3262,18765356682.9949
"16",1062432000,16,0.90321433691546,0.569351663700806,81613.24,18146934949.7467,18927370770.8828
"17",1062435600,17,0.922618180211385,0.633069008696312,87263,6853507099.61406,19024603536.9085
"18",1062439200,18,0.940140488816801,0.79088752571125,97572.6,949341157.054048,18737265738.6913
"19",1062442800,19,0.951620824917162,0.807907896302899,107917.52,1363895638.34624,16962765356.8122
"20",1062446400,20,0.957208446369382,0.802294126453289,116531.52,2132462629.98803,15511017773.7648
"21",1062450000,21,0.959737068433074,0.81276855000781,124556.28,2467283382.54814,14472334987.5739
"22",1062453600,22,0.960818932376261,0.844817966383364,133502.72,2138062153.77733,13590126128.5791
"23",1062457200,23,0.962546036501707,0.783873973045946,142586.96,1332650582.19283,12334326592.5405
"24",1062460800,24,0.960272874362428,0.789802472725545,151370.4,1552272526.2892,10920938324.5014
"25",1062464400,1,0.960731293164853,0.65042526171377,158098.8,1853487157.70952,9809777575.30673
"26",1062468000,2,0.960472880115936,0.707413726094862,165914.4,1985238369.90581,9139500233.892
"27",1062471600,3,0.957336943613521,0.749900208530721,174452.56,1657221874.80434,8225434400.2322
"28",1062475200,4,0.95220606968216,0.7079776783925,183417.92,1667495041.91899,7384469799.72901
"29",1062478800,5,0.947727041169243,0.767966775794206,190682.36,1501468871.34291,6552123246.99322
"30",1062482400,6,0.949747836242891,0.380937755291079,198016,2652115460.38589,6000058426.71758
"31",1062486000,7,0.954203847343675,0.432662740217621,205283.64,2930684645.50186,5382538789.14952
"32",1062489600,8,0.965420305535904,0.67180989225023,208280.16,2685482197.32027,4663557884.12391
"33",1062493200,9,0.962511460694367,0.286184234005588,214164.12,5003221394.1853,3652925500.43252
"34",1062496800,10,0.960205030085948,0.0164945411780031,218248.24,5716885826.70899,2715204897.11133
"35",1062500400,11,0.968325603351283,-0.366945323801954,220072.44,5624224141.65734,2192496821.69438
"36",1062504000,12,0.97283263374486,-0.387039916536902,223122.72,4103247398.55472,2046799237.06154
"37",1062507600,13,0.96423294932159,-0.493099360824299,227884.84,3989524907.69259,2043609286.11124
"38",1062511200,14,0.973686225443889,-0.613776390228765,232967.36,3280159144.62768,2098056056.5896
"39",1062514800,15,0.963762343276464,-0.683348773636216,236978.2,3212058937.09896,2167186706.77966
"40",1062518400,16,0.938981273366706,-0.585516800163835,239208.16,2474659035.93176,2090530998.63003
"41",1062522000,17,0.93928082136829,-0.398649844334794,240475.08,1532634737.0776,2014611322.74272
"42",1062525600,18,0.960160279925766,0.883766188904059,238531.88,543669184.704016,2087149454.96001
"43",1062529200,19,0.969865207038183,0.780923068095822,231910.52,624604295.2512,2132717373.76056
"44",1062532800,20,0.974457981520887,0.587032596799779,226170.24,689756956.968032,2122425083.16967
"45",1062536400,21,0.974401387042577,0.498107210657431,221111.08,779150298.908336,2063520130.05699
"46",1062540000,22,0.977660653996347,0.51225540142038,216155.64,517717359.135104,2159859819.00492
"47",1062543600,23,0.982796895388502,0.585017038034849,209809.64,419013648.245088,2371367724.53506
"48",1062547200,24,0.980826099796967,0.622229841952875,202517.08,896450460.903312,3270382632.32888
"49",1062550800,1,0.980697920875929,0.212077923388838,195994.36,1485221996.13648,4019208849.81351
"50",1062554400,2,0.98465100673765,0.37204901283655,191084.24,2059824157.52952,4849618585.36111
"51",1062558000,3,0.983039454047439,0.234171379988077,185441,2397394048.75963,5399977905.38346
"52",1062561600,4,0.982187880616936,0.250969730333731,180249.84,2642745798.25611,5890765270.94112
"53",1062565200,5,0.977246555506414,0.240422189410113,175142.24,4034295341.29771,6423284754.81274
"54",1062568800,6,0.97824832252856,0.545246906690519,171346.92,2763385541.18021,6588138871.82182
"55",1062572400,7,0.979245497845161,0.0635578995025682,167026.92,3349373207.66667,6795720974.60538
"56",1062576000,8,0.979757348245316,-0.369282451938646,162394.68,4062902847.00915,7189348485.10287
"57",1062579600,9,0.963631758556468,-0.390708882331184,157849.68,4390960402.1488,7931954027.70868
"58",1062583200,10,0.95665017702391,-0.626844032533689,153337.88,3913719471.23998,8594263100.51071
