"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1162342800,1,0.922590317307677,-0.501559968677977,63412.6,1403469721.9716,3770778185.29266
"2",1162346400,2,0.910659406815943,-0.583183917976675,63220.04,2381719686.15117,4080206509.07564
"3",1162350000,3,0.911271768616246,-0.640939172101929,62783.2,1788234576.37723,4397630742.55988
"4",1162353600,4,0.906827812839517,-0.671574952192255,63131.8,2117661829.17678,4748996261.60285
"5",1162357200,5,0.910315105616391,-0.675069164022344,63385.64,1755811463.84554,5087767076.08535
"6",1162360800,6,0.917761422323111,-0.71208706834971,62785.6,2039594735.86904,5409758799.15723
"7",1162364400,7,0.924650123341483,-0.672794443351699,62817.8,1921552561.3228,5679461492.40589
"8",1162368000,8,0.916427539728333,-0.780106686895178,62793.36,1922755281.90555,5958421149.69119
"9",1162371600,9,0.920575846442339,-0.680273255378914,63544.24,1667355056.58859,6180283960.16727
"10",1162375200,10,0.920223326163646,-0.281661660097862,64918.52,2673739464.41414,6466957563.5108
"11",1162378800,11,0.918381335146101,-0.0491158698880705,66023.68,2782855583.18382,6850864290.27304
"12",1162382400,12,0.909961034584753,-0.590772862563217,66627.92,2892647723.34293,7219112525.63967
"13",1162386000,13,0.906761781780401,-0.415607262362637,66366.36,2161609843.93464,7481461930.89854
"14",1162389600,14,0.911695049288333,-0.617389114519182,65930.16,2492254940.41752,7642689258.38737
"15",1162393200,15,0.909360894085238,-0.562149666778941,64748.36,2890008891.00883,7687370327.14864
"16",1162396800,16,0.914046200432989,-0.393386554962878,64178.28,2423093859.16736,7732420043.85371
"17",1162400400,17,0.917335055580573,-0.114027652457125,64462.2,2354945272.13917,7757746120.14787
"18",1162404000,18,0.904175206514235,0.171934503246905,65934.16,3637628428.22861,7827601674.56393
"19",1162407600,19,0.870608246596894,0.554323322821616,65613.96,3367902221.17059,8051008946.86626
"20",1162411200,20,0.861319931210326,0.682353319714288,64903.68,1984846502.17312,8041493599.83848
"21",1162414800,21,0.865497032907756,0.456102357838393,63582.12,2524067009.18736,7965712695.98205
"22",1162418400,22,0.892917286873626,0.512673632855692,62297.4,3122486086.93837,7801504557.92129
"23",1162422000,23,0.894218026938429,0.607940278105365,59654,2162028790.20392,7726030614.05378
"24",1162425600,24,0.902391895186806,0.767186062337534,56677.96,2136439761.28347,7716797974.63523
"25",1162429200,1,0.903656081772769,0.822156753245195,53709.64,1164524160.29498,7663358416.36594
"26",1162432800,2,0.92618310607339,0.783871522515203,51393.12,829876354.617264,7580652977.66842
"27",1162436400,3,0.928831839763362,0.726363543509526,48811.84,707634403.292544,7505375142.26108
"28",1162440000,4,0.928628039721688,0.582411961511809,45974.28,1030325817.42226,7492423910.4785
"29",1162443600,5,0.929210189343382,0.521700314447833,43433.6,984535860.166944,7480889339.67601
"30",1162447200,6,0.932685148593684,0.433062475264461,41168.36,1096782443.84296,7442413580.46755
"31",1162450800,7,0.934476792261901,0.321646880314625,39429.92,1817589438.88954,7409641112.59828
"32",1162454400,8,0.935277078795876,0.227036985420808,37600.72,2194563029.36349,7375856519.62482
"33",1162458000,9,0.944502490586572,0.0811571337049297,36192.52,1403837398.42123,7317245296.12943
"34",1162461600,10,0.945590157324924,0.0846996185562598,34224.36,1404211996.98384,7222040808.96418
"35",1162465200,11,0.945722183022225,0.0643275649361226,30857.16,1957396702.31246,7003810033.62095
"36",1162468800,12,0.938685300976052,0.127162211481688,27985.44,1326930093.56136,6785680408.94643
"37",1162472400,13,0.940477470116896,0.022311128221071,26213.08,966433769.034368,6601508054.10436
"38",1162476000,14,0.942878453875684,-0.0511786128850081,25210.52,1251120441.05715,6412129334.82947
"39",1162479600,15,0.933556397661471,-0.161170102592214,24912.2,1550078119.39174,6157456204.92641
"40",1162483200,16,0.934849272676276,-0.206407197378392,24575.56,1688188649.53477,6089357168.5141
"41",1162486800,17,0.941241446685777,0.0251524200262657,24370.8,1259922905.80307,6009422028.78707
"42",1162490400,18,0.963245679883796,0.0109508859174664,23752.12,1569826224.45798,6001818917.95901
"43",1162494000,19,0.945267468572431,0.38779418550033,21478.2,2329138311.30822,6019329967.94053
"44",1162497600,20,0.951777696909026,0.444404837491067,21541.36,3765343793.28808,5962921887.69879
"45",1162501200,21,0.950364407933761,0.48528441063766,22065.96,2581053657.3164,5895822515.92603
"46",1162504800,22,0.959194904339114,0.507676728763967,23081.8,2696699702.60962,5866290493.79907
"47",1162508400,23,0.961174074147036,0.558103191029863,23557,2743526723.50549,5826508121.13036
"48",1162512000,24,0.968213018836727,0.739307293822417,23613.64,2101830498.48776,5674407847.83986
"49",1162515600,1,0.976392598632166,0.765740852812284,23916.32,1081545907.41144,5441738369.72432
"50",1162519200,2,0.977457863033262,0.654346975722633,24371.8,870338193.060592,5156520804.98724
"51",1162522800,3,0.978655061040742,0.589007674698221,24787.48,906808847.869488,4924180365.65425
"52",1162526400,4,0.974191348959875,0.380860377359684,24857.2,1990928438.42584,4975034374.46271
"53",1162530000,5,0.96594880487963,0.400810587884737,24916.88,2331610481.61818,5008491801.48128
"54",1162533600,6,0.9595774014945,0.482252527525182,25117.44,2548614187.04341,4987745716.8934
"55",1162537200,7,0.963199594342446,0.706265509333982,25285.88,2025719005.94779,4794591155.95526
