"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1233450000,1,0.946913470406015,-0.658942223554343,152945.92,3697611919.0375,1032474345.75073
"2",1233453600,2,0.940414783369859,-0.561931705306159,154522.92,2248712351.44122,1047166576.40087
"3",1233457200,3,0.939289825620612,-0.378476882418547,155328.44,1602476459.72952,1076996108.39226
"4",1233460800,4,0.924192672125484,-0.121383084857491,157825.52,1102506711.03021,1089492741.38518
"5",1233464400,5,0.9372355634725,0.00747766786126676,158430.36,1069098425.77141,1174836241.62889
"6",1233468000,6,0.947966050274691,0.460034600002162,155686.72,1509540848.47902,1282013370.96283
"7",1233471600,7,0.950152931681641,0.472729632501526,150814.72,1558044210.95339,1425859642.02787
"8",1233475200,8,0.947225100437652,0.463682407695128,143980.88,836453621.910432,1584146327.69966
"9",1233478800,9,0.93903776808572,-0.0476185227040826,136023.24,634938203.226912,1705666312.76508
"10",1233482400,10,0.938144270074484,-0.145392781244054,129082.88,508333638.865024,1789833038.403
"11",1233486000,11,0.94684892759951,-0.592220764782249,123580.04,636007234.56168,1859066918.75838
"12",1233489600,12,0.95923747121911,-0.664129040745591,120884.04,800975060.62,1938812400.07387
"13",1233493200,13,0.965445328974127,-0.639515521760058,116840.2,880643793.29312,2080829697.08909
"14",1233496800,14,0.960803044457567,-0.732146295798857,111597.8,1031491267.73626,2186004249.10993
"15",1233500400,15,0.956203537603258,-0.721644963456566,106552.36,1292202110.94387,2303771135.97544
"16",1233504000,16,0.949173372370138,-0.75322178274133,103524.12,1215106742.75102,2399705952.59036
"17",1233507600,17,0.951167925289448,-0.804279076604389,100293.36,1213163627.96195,2559989394.33619
"18",1233511200,18,0.935365102871529,0.417253256481191,99927.48,975524203.532544,2650115515.68422
"19",1233514800,19,0.928764728126311,0.587010042973171,99091.28,777765941.707008,2782140639.09692
"20",1233518400,20,0.925910606679652,0.793524379164807,97119.16,628616172.488848,3016821101.97724
"21",1233522000,21,0.928962881490486,0.491735392563519,95459.08,983137322.121776,3223332393.14439
"22",1233525600,22,0.922629027148277,-0.0552072114942061,91337.84,1165064259.76886,3471887075.75632
"23",1233529200,23,0.891620569785322,0.286484850018855,89026.84,1193473655.02875,3667077269.3394
"24",1233532800,24,0.870830336323076,0.612081746712603,87976.56,1321634504.35118,3920481556.98251
"25",1233536400,1,0.896584706463477,0.614641679023813,85689.44,1831588126.47739,4200070353.33984
"26",1233540000,2,0.884064231230157,0.34166695386345,84949.04,2108442781.07978,4481145572.18592
"27",1233543600,3,0.886192290968975,0.118760792001032,84145.24,2199583977.86667,4782349349.9186
"28",1233547200,4,0.914788188038286,0.436131900313596,83936.76,1645580100.57587,5059277638.15577
