"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",962413200,1,0.938408832572638,-0.806937565494996,34431,2516831277.87899,6871169880.67898
"2",962416800,2,0.926704969228123,-0.807959831768574,34627.12,2749424238.02008,7035475165.67473
"3",962420400,3,0.931144985910012,-0.777478399056866,33830.16,3017886974.96102,7191047042.35415
"4",962424000,4,0.915429323750008,-0.743013617255117,32845.72,2943395370.59563,7284875235.30213
"5",962427600,5,0.920490924766998,-0.777054653324554,32519.72,3381843636.32896,7394842240.90971
"6",962431200,6,0.908392490814399,-0.795825254164776,32679.48,7988330237.4171,7553068162.68178
"7",962434800,7,0.91226020281574,-0.677562639612065,32719.28,5837527637.10784,7868590735.81267
"8",962438400,8,0.898341721620161,-0.689433749665932,32060.24,3720721136.46912,8140074323.15221
"9",962442000,9,0.913032720876537,-0.61919297677185,31762.72,3708075204.86698,8187275739.01923
"10",962445600,10,0.901443017076714,-0.33632260230259,32423.92,4489466818.9479,8171442170.0319
"11",962449200,11,0.895488560089249,-0.106510468296359,32883.76,5361649346.95514,8081774054.89595
"12",962452800,12,0.895522857023628,0.173666245606529,33258.92,3730076018.67454,7912150781.60068
"13",962456400,13,0.916703130078622,0.360605637328127,33615.36,2926043566.07734,7687152012.68438
"14",962460000,14,0.917802834613005,0.425858572367689,33992.12,3016677324.07912,7446222266.78727
"15",962463600,15,0.929606889847028,0.603022189531352,34319.88,3242788568.0071,7230195266.95104
"16",962467200,16,0.937636880061947,0.643794128684395,34187.72,2761381058.68754,7114888653.71761
"17",962470800,17,0.92939565838113,0.527311876795954,33710.36,2814485476.37414,7177737113.30697
"18",962474400,18,0.934475744387637,0.50140946437612,33382.32,2419078430.5788,7280500627.48164
"19",962478000,19,0.943386269379604,0.282636133592263,32818.28,1977849950.35862,7340780031.41398
"20",962481600,20,0.940452649700544,0.130065984311337,32464.76,1931170636.88317,7365693625.0657
"21",962485200,21,0.935041587035188,0.111759438147945,31825,2511887846.33723,7331037924.82532
"22",962488800,22,0.935124169430879,0.23794508750464,31430.24,2291253247.69746,7260271852.02788
"23",962492400,23,0.91760301723797,0.412506454536542,31000.32,805895047.096992,7162747179.31101
"24",962496000,24,0.937567420873531,0.130697100508756,30549.64,1086551996.06365,7038078732.26052
"25",962499600,1,0.942937698258053,-0.0418389214018288,29326.84,1267488930.03982,6928507637.61896
"26",962503200,2,0.950105339500796,-0.164479104668055,28317.92,979847550.336064,6822812070.40969
"27",962506800,3,0.942692825073985,-0.127085060206413,27274.84,1212014024.44662,6783240686.11885
"28",962510400,4,0.949721616048116,-0.0216511528035104,26710,1495826664.28082,6823954007.19225
"29",962514000,5,0.953614502094999,-0.0072146412728194,26011.64,1229709314.29822,6867336838.52684
"30",962517600,6,0.955715399406957,-0.131262320017101,24930.32,1182719425.22461,6912442849.75035
"31",962521200,7,0.919936875705315,-0.286619223694932,22585.92,683729324.983824,6938828461.02867
"32",962524800,8,0.89396783241394,-0.465279073974223,20709.72,1117643505.66405,6905150651.96488
"33",962528400,9,0.84799866323619,-0.542096974029449,20385.4,1325566471.9388,6829209970.97552
"34",962532000,10,0.889103354101181,-0.740079928766807,20493.16,2854903994.50392,6867903211.02191
"35",962535600,11,0.927419121492189,-0.795117236920333,21141.24,4336580880.1332,6879620171.29479
"36",962539200,12,0.936018335681082,-0.686353768239656,22374.32,5015380107.61427,6940522454.88483
"37",962542800,13,0.959693645553648,-0.769324246587993,24211.2,7346464005.03322,7015723770.15369
"38",962546400,14,0.969983810430803,-0.533913668624987,26150.2,7630754622.90517,7112198953.98937
"39",962550000,15,0.972701708315632,-0.322576436439852,27797.48,5169607635.60032,7191554954.24517
"40",962553600,16,0.969837436086909,0.485552592002275,28565.44,2355257076.87709,7252022610.48778
"41",962557200,17,0.94824085032953,0.819077547041781,28213.28,2723476762.39955,7195810689.53998
"42",962560800,18,0.946563636209861,0.76973846242648,27656.28,2787010131.49178,7016301623.45464
"43",962564400,19,0.95156269561839,0.786823463027502,27334.36,3307426123.47832,6877912596.00299
"44",962568000,20,0.950596766610847,0.807257295162863,27201.04,2535581336.12134,6695135098.39095
"45",962571600,21,0.959201503443615,0.772149030305449,27381.32,2672711013.85677,6441744859.70604
"46",962575200,22,0.954712928347264,0.730673881307686,27753.76,2354020779.50651,6153819235.61655
"47",962578800,23,0.957857287199647,0.710446683636063,28273.2,2472252272.00069,5846706754.50352
"48",962582400,24,0.952141298443104,0.69213652437945,28925.4,1493759330.57627,5554425271.38845
"49",962586000,1,0.948682661347667,0.70210256919932,29494.64,806980040.575856,5251266866.6086
"50",962589600,2,0.950146044236391,0.726860038726163,30044,655074570.562736,4939594156.02697
"51",962593200,3,0.954834403506839,0.745539814040774,30260.64,587480903.278272,4620891244.20866
"52",962596800,4,0.959359823180488,0.793972832238641,30035.52,575631425.171856,4306818502.9445
"53",962600400,5,0.961713164938112,0.700925953742783,29802.36,683858644.19528,3968128214.99819
"54",962604000,6,0.961062284255472,0.628078242543308,29553.36,582849664.882336,3680690808.17412
"55",962607600,7,0.959149363673081,0.586371750218681,29404.36,543235948.67968,3397479231.90431
"56",962611200,8,0.951158031794047,0.651636234191706,29582.8,504771885.181792,3109625024.16452
"57",962614800,9,0.965505558820971,0.671027375432145,30002.08,661206257.382848,2848577508.65968
"58",962618400,10,0.966050769409582,0.446586641070479,29759.8,784451493.173168,2743463627.8798
"59",962622000,11,0.967337351992628,0.462421746511016,29679.68,550579518.362256,2736866611.87615
