"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1125536400,1,0.948033916740348,-0.293168270670698,87713.48,1947930126.71597,1562712490.05549
"2",1125540000,2,0.939044976441409,-0.167124518091977,94410.32,3144377977.85205,1584021181.99542
"3",1125543600,3,0.933835666249691,-0.130669130318937,100978.16,4577238392.73595,1259512666.35493
"4",1125547200,4,0.936186995432445,0.246412971402752,107382.6,3479598667.34178,988871540.093009
"5",1125550800,5,0.930317634210141,0.362477292609029,112622.8,3159139924.18958,720072081.876155
"6",1125554400,6,0.924083041445699,0.338298183725928,117714.28,2780722396.04914,652495629.230491
"7",1125558000,7,0.917986205006065,0.320646712585332,122039.28,1982621143.35274,608035794.173982
"8",1125561600,8,0.912929725416294,0.40067436691026,126171.24,1500645630.35382,685726960.765749
"9",1125565200,9,0.903670947919587,0.322235297456011,128616.2,839989086.159664,690844405.391878
"10",1125568800,10,0.901822064395994,0.20086238202852,132176.36,746107678.403184,687881728.075588
"11",1125572400,11,0.906764450176079,0.362177021751525,135154.96,567752091.198912,695570745.491652
"12",1125576000,12,0.905295393855748,0.431839116148929,135846.8,482195408.437904,698040676.424575
"13",1125579600,13,0.905167170765679,0.485937823783182,135111.76,560045012.494288,700840510.109686
"14",1125583200,14,0.908079078755134,0.449685224765504,135279.28,1215213137.37862,1075388873.66983
"15",1125586800,15,0.913571314792993,0.788993307179895,135422.84,5788376761.09081,5399363731.95213
"16",1125590400,16,0.907718784597869,0.750810385613765,136513.12,8611353751.07728,8834426847.0549
"17",1125594000,17,0.872150471594862,-0.143443380890255,140929.68,13176367201.7093,12456086677.6021
"18",1125597600,18,0.839781558470054,0.151745670524865,143963.32,17971597817.1205,18911829176.7261
"19",1125601200,19,0.884507375711382,-0.63723769133049,145639.68,21183261806.874,20242155208.0813
"20",1125604800,20,0.879680538843542,0.286342617007419,140194.92,21069343344.2901,20228543116.2045
"21",1125608400,21,0.87879504926248,-0.336498616823507,136231.52,22454832415.6878,20375120399.6165
"22",1125612000,22,0.882496389620944,0.297786377458406,132933.4,22400656900.8549,20632774968.2505
"23",1125615600,23,0.861421973421714,-0.0712568079411793,127697.8,23340717913.7003,20927772609.5761
"24",1125619200,24,0.897847414572962,0.233620708338399,123094.08,23022611897.3461,21241428558.6196
