"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1094000400,1,0.955589157212996,0.205280867909099,442.76,243.130576,1853.20532331743
"2",1094004000,2,0.953445897803285,0.409300533981729,446.76,209.89864,1798.58838134535
"3",1094007600,3,0.947520097564288,0.382213877391374,450.44,245.7544,1711.32006660326
"4",1094011200,4,0.951286151745457,0.346977110034664,454.64,612.715104,1612.50900632113
"5",1094014800,5,0.94839778261652,0.360389900684145,456.92,241.965248,1434.66947505296
"6",1094018400,6,0.941358581151838,0.34344789093274,458.08,408.417056,1431.27520049895
"7",1094022000,7,0.937638423425796,0.340842265598409,459.12,1061.492016,1410.84100406692
"8",1094025600,8,0.936162016922787,0.387632108781091,461.24,425.16768,1380.32688575686
"9",1094029200,9,0.933804049694,0.252087396557902,463.28,286.32144,1231.18453082668
"10",1094032800,10,0.929633326530839,0.272200743468015,464.76,226.727456,1189.82468707062
"11",1094036400,11,0.921147143503717,0.304495575601654,465.72,369.388656,1197.84751073263
"12",1094040000,12,0.896906344991142,0.473913838927995,468.64,173.0848,1213.99598171867
"13",1094043600,13,0.876061606122216,0.310309012640502,470.76,237.639648,1101.33347054454
"14",1094047200,14,0.861954425170883,0.317798562143676,472.72,236.131008,1058.59080312647
"15",1094050800,15,0.840961850875321,0.259719297436825,474.84,177.300784,1029.55095937042
"16",1094054400,16,0.832693922728473,-0.0395298394394671,477.28,236.044688,958.031271858305
"17",1094058000,17,0.810130323257296,-0.32387112787208,478.68,567.60712,798.317544158102
"18",1094061600,18,0.793318660363332,-0.347714595621637,478.28,403.44936,788.146171388082
"19",1094065200,19,0.762310881156174,-0.386939705005044,477.6,297.05592,779.174798618062
"20",1094068800,20,0.734944664878561,-0.246008838875552,476.68,133.354752,774.99197495605
"21",1094072400,21,0.781288244885291,0.375496763372957,476.04,66.311856,771.769151294037
"22",1094076000,22,0.754855150214388,0.563225799713013,477.28,86.766592,738.443738335928
"23",1094079600,23,0.765489673318369,0.529698491760976,476.56,82.747488,664.878481621762
"24",1094083200,24,0.766282808285998,0.840507722963724,476.32,42.562592,644.513068663653
"25",1094086800,1,0.750985139266302,0.838106236769759,476.24,58.01576,592.79934096345
"26",1094090400,2,0.759010722689586,0.810482280973598,475.52,98.071984,542.30843692526
"27",1094094000,3,0.728218547337296,0.809858404834683,474.6,141.031008,513.737454765098
"28",1094097600,4,0.746683232943798,0.812486932850814,473.28,93.097264,464.70937438892
"29",1094101200,5,0.692436224081177,0.85855442381584,471.6,93.081168,449.795412322802
"30",1094104800,6,0.703728903638318,0.871194615736891,471.56,95.29408,428.504586406583
"31",1094108400,7,0.729337775152087,0.84656707655833,471.24,109.58128,399.328269410284
"32",1094112000,8,0.763945088520638,0.862107748751936,470.64,132.57008,426.106148846016
"33",1094115600,9,0.735847416115581,0.89673361897326,468.84,143.419312,480.723950159777
"34",1094119200,10,0.703933324472698,0.914565732212641,468.28,143.081104,558.827555041506
"35",1094122800,11,0.752200809955052,0.901939446105945,468.4,277.904848,635.66276705917
"36",1094126400,12,0.811620218315571,0.873740764197304,468.76,348.440304,712.623782644801
"37",1094130000,13,0.741612592677182,0.882927890722919,467.52,326.45736,818.510445554457
"38",1094133600,14,0.738708146108188,0.908002954019652,466.84,453.854016,979.082990154052
"39",1094137200,15,0.800421716592025,0.877344731081187,466.28,682.419136,1208.14698564564
"40",1094140800,16,0.838768963330359,0.326666138684961,465.16,1827.927008,1425.29090301525
"41",1094144400,17,0.806992769328701,0.85401836275833,463.16,1040.948096,1637.86336949288
"42",1094148000,18,0.747334242426791,0.93215147231216,462.96,946.46032,1866.5501105245
"43",1094151600,19,0.810370584895878,0.958343006334226,462.76,1201.468976,2083.1226551241
"44",1094155200,20,0.749939751668631,0.986430867855135,462.64,1263.646576,2370.49527784567
"45",1094158800,21,0.786590627311511,0.920253262580245,462.52,1105.479104,2714.32507690522
"46",1094162400,22,0.844937907703702,0.895670983837232,461.44,1280.667936,3033.14907239681
"47",1094166000,23,0.89730805569337,0.954886561577665,459.8,1482.575392,3449.74451878039
"48",1094169600,24,0.922336781498663,0.920608847874988,458.72,1677.308416,3866.33996516396
"49",1094173200,1,0.930293488310822,0.837181301857877,456.72,2170.402832,4266.24960797958
"50",1094176800,2,0.941006219602287,0.865126879971693,454.84,2312.92872,4677.16489811921
"51",1094180400,3,0.950235136413965,0.872221758819606,453.24,2266.416912,5089.85163915084
"52",1094184000,4,0.949368345556377,0.844622371764352,451.48,2448.234656,5501.69265473647
"53",1094187600,5,0.961330376854314,0.715646908070469,450.32,3117.710304,5940.68802299808
"54",1094191200,6,0.966546301772305,0.836684059424405,448.16,2095.143456,6363.03194036769
"55",1094194800,7,0.973194332417944,0.723177890114153,445.2,1950.249024,6736.15279970938
"56",1094198400,8,0.976616912168564,0.368457559730902,442.56,2022.968496,7111.7535809291
"57",1094202000,9,0.979476851075914,0.368746069850586,440.2,1775.716912,7478.72573491883
"58",1094205600,10,0.984762699332009,0.356994525439985,437.52,1455.655856,7844.48643801658
"59",1094209200,11,0.985877367833518,-0.343614602949893,434.2,1922.452608,8185.28706299235
"60",1094212800,12,0.988412780323686,-0.453989201144813,430.56,1922.349184,8539.80196252213
"61",1094216400,13,0.990900105525819,-0.695297678134601,427.16,2354.643648,8952.94548928189
"62",1094220000,14,0.991592067868177,-0.589314249427424,423.16,1494.617648,9394.74046693363
"63",1094223600,15,0.991233838833282,-0.886032034275771,419.08,1681.959264,9794.39819012542
"64",1094227200,16,0.992371962926913,-0.944136336653051,415.28,1741.97952,10150.1701097492
"65",1094230800,17,0.993487882419404,-0.893471437458571,411.56,1744.091984,10534.4449311571
"66",1094234400,18,0.994038625832787,-0.817159847801069,407.88,1796.627552,10905.0740271189
"67",1094238000,19,0.993927329911783,-0.897799427172809,403.88,1759.864672,11293.1888485267
"68",1094241600,20,0.992558078849604,-0.581476364941845,399.6,1091.297712,11661.4522190425
"69",1094245200,21,0.992539429844276,-0.331914078338615,395.2,871.142992,11944.5268842063
