"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1243818000,1,0.890252345831702,-0.73357337901246,323.72,2552.23816,14338.9527546252
"2",1243821600,2,0.869958872372935,-0.637943388238419,323.36,2907.856384,14549.7644398832
"3",1243825200,3,0.865605704175695,-0.501982960283732,323.08,2433.820784,14750.5303996951
"4",1243828800,4,0.845429798417762,-0.407227318881595,322.56,1723.234976,14894.016281385
"5",1243832400,5,0.844475964050255,-0.413108937057187,322.12,1881.051216,15011.204986737
"6",1243836000,6,0.822778117475775,-0.462742285617875,321.76,2076.609776,15160.6908684269
"7",1243839600,7,0.839469696491283,-0.525764271865735,321.4,905.547936,15351.5596519008
"8",1243843200,8,0.852223336028264,-0.53330055522616,321.2,700.999072,15420.1997300228
"9",1243846800,9,0.848736005110492,-0.469039341729468,321.08,908.872272,15449.6169063608
"10",1243850400,10,0.891419858506604,-0.506786619597492,321.24,1132.897168,15469.6283572528
"11",1243854000,11,0.870521655754342,-0.607675429681957,321.04,942.31096,15636.1199643887
"12",1243857600,12,0.882088211521158,-0.671637694961392,320.84,987.856688,15834.5887478626
"13",1243861200,13,0.904548349691833,-0.744821847769279,320.88,1095.63632,16034.5775313366
"14",1243864800,14,0.915874716304768,-0.792276284497543,320.24,1156.267968,16291.9949420405
"15",1243868400,15,0.920297827704982,-0.767781300908549,319.76,2278.170288,16322.8521183784
"16",1243872000,16,0.925880194865206,-0.642391890363884,319.56,2617.956976,16303.0006674865
"17",1243875600,17,0.920534139738428,-0.643768874109936,319.4,2767.730144,16487.4237255144
"18",1243879200,18,0.903087935183597,-0.672775463870323,319.44,1844.749328,16634.2238817583
"19",1243882800,19,0.927742293728989,-0.710634526130562,319.04,668.248112,16815.8812143403
"20",1243886400,20,0.92994363049088,-0.732703695301969,318.68,779.399424,16954.7956451382
"21",1243890000,21,0.922775318486153,-0.747794532505133,318.2,1013.290992,17143.5387031661
"22",1243893600,22,0.919851871302586,-0.715591423265062,317.6,1160.314624,17340.48748664
"23",1243897200,23,0.914303555130265,-0.729635018514585,317.28,1685.821472,17530.670544668
"24",1243900800,24,0.894532693622712,-0.669024916823774,316.92,1566.479024,17756.0765044799
"25",1243904400,1,0.904101596283976,-0.650985173265301,316.48,1084.565968,17992.6481897378
"26",1243908000,2,0.880329976257358,-0.676580432067559,315.56,1290.852784,18230.3741495497
"27",1243911600,3,0.841908371909713,-0.695070158449741,314.68,1567.577712,18436.4429330236
"28",1243915200,4,0.832717708211502,-0.705296077639196,314.08,1233.715248,18699.6203437275
"29",1243918800,5,0.833822981279148,-0.701767034205635,313.6,1259.481728,18907.2091272015
"30",1243922400,6,0.844310865518912,-0.725104255720142,313,1253.964608,19164.0208124594
"31",1243926000,7,0.870075271658553,-0.632976294097105,312.24,922.81672,19206.9237142433
"32",1243929600,8,0.818258147483765,-0.486615827134224,311.96,923.353728,19164.3408124594
"33",1243933200,9,0.789441271500608,-0.336120857915499,311.84,903.427312,19164.3408124594
"34",1243936800,10,0.806866304243855,-0.1333602432357,311.76,1544.167776,19225.3351651353
"35",1243940400,11,0.783413475451336,0.041533744205665,311.12,1014.301392,19330.1924195953
"36",1243944000,12,0.829730790680289,0.0857123815086399,310.36,753.684464,19319.1866941493
"37",1243947600,13,0.876082118786288,0.125016903662548,309.6,1085.380736,19275.0037923653
"38",1243951200,14,0.890651479839871,0.142350099064059,308.64,618.90616,19241.5066160273
"39",1243954800,15,0.867586870721626,0.162591985166518,308.52,748.006736,19096.3521852294
"40",1243958400,16,0.871786074609969,0.352181911682311,308.6,1080.899024,19065.4950088914
"41",1243962000,17,0.836399223994484,0.667857851714279,307.88,962.841696,18962.0320289854
"42",1243965600,18,0.841755394137358,0.735963471625886,307.32,728.763664,18740.1460691735
"43",1243969200,19,0.842113122286502,0.720704803330464,306.64,272.875264,18573.6544620376
"44",1243972800,20,0.857365101796305,0.721004261416913,306.12,211.381232,18372.1456785637
"45",1243976400,21,0.865105588204202,0.761924793500274,305.4,141.655984,18164.0311696437
"46",1243980000,22,0.863458349093483,0.783459046914642,304.64,156.00216,17899.7223080479
"47",1243983600,23,0.867136177929814,0.853943123778791,303.92,161.294896,17646.579171898
"48",1243987200,24,0.850956569666352,0.819520232055656,303.04,103.153184,17527.276191992
"49",1243990800,1,0.822693641456963,0.806435846957471,302.12,334.632704,17389.4017611941
"50",1243994400,2,0.817062409331353,0.787797963575044,301.24,138.924528,17220.3501540581
"51",1243998000,3,0.820821178893887,0.742301381255287,300.48,79.77688,16992.5899196922
"52",1244001600,4,0.838509475358588,0.724148806689024,299.52,58.696064,16746.8182344343
"53",1244005200,5,0.850447953405468,0.71069468081332,298.76,72.871264,16351.4006674865
"54",1244008800,6,0.859250601498349,0.592850740716588,297.84,162.851232,16093.9832567825
"55",1244012400,7,0.797234665620076,0.444364417363933,297.68,136.564512,15847.4572969706
