"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1170291600,1,0.95205790718976,0.845444204815636,673.2,158.718112,22687.4605811945
"2",1170295200,2,0.961819991083074,0.878692245802033,670.72,154.466016,21972.8327351842
"3",1170298800,3,0.969875752702764,0.882645571971358,668.68,242.122272,20936.5480253239
"4",1170302400,4,0.974370100058458,0.907905296891494,665.8,161.278416,19930.3318645715
"5",1170306000,5,0.974405510109018,0.881549791694903,661.8,170.9988,18917.1215073871
"6",1170309600,6,0.972879718768212,0.887356844733329,657.28,138.345792,18110.8252685128
"7",1170313200,7,0.973090769256099,0.89040289384044,652.32,184.91048,17349.6833041925
"8",1170316800,8,0.972559408590163,0.883414637311237,647.64,249.421456,16626.9413398721
"9",1170320400,9,0.976723607977021,0.863997769732874,642.24,433.582688,15856.8737282278
"10",1170324000,10,0.978139336906113,0.874833706287135,637.52,458.78656,15161.9832147995
"11",1170327600,11,0.97697589254373,0.898546128393845,633.76,443.2388,14481.8584268171
"12",1170331200,12,0.973380296657483,0.942452310288086,631.12,657.097648,13679.2537950787
"13",1170334800,13,0.96948418499867,0.940479515554715,627.24,688.034048,12584.9694758282
"14",1170338400,14,0.962341554204407,0.956935090180331,622.44,271.828,11560.6851565777
"15",1170342000,15,0.960919930195337,0.969455474763318,618.6,252.919216,10948.8575449334
"16",1170345600,16,0.959273130226498,0.956935698871547,614.12,340.83336,10236.572835073
"17",1170349200,17,0.955181237737903,0.962747593615315,609.64,227.072832,9505.00828145658
"18",1170352800,18,0.954430111825378,0.964141200834543,605.76,254.37816,8966.44914079826
"19",1170356400,19,0.945475017752778,0.971061316061337,602.72,199.939568,8276.48458718184
"20",1170360000,20,0.94671839054191,0.969407685441861,600.24,318.710816,7493.85720990341
"21",1170363600,21,0.941450158093146,0.9764739147439,597.92,188.932096,6741.04708708493
"22",1170367200,22,0.93757222118434,0.979162460872177,594.76,145.238848,6001.10551337447
"23",1170370800,23,0.931765449457124,0.975527189487843,591.4,237.303184,5394.34095975805
"24",1170374400,24,0.914134049819975,0.978667973212634,588.84,592.181664,4843.74785703362
"25",1170378000,1,0.912369268443235,0.974949979855389,585.4,771.185584,4086.7207141211
"26",1170381600,2,0.931706383273909,0.983383334355303,582.8,479.059344,3540.44768951864
"27",1170385200,3,0.928464082567399,0.981280393395549,579.2,338.447408,3100.39168501023
"28",1170388800,4,0.93072069454771,0.976944280522593,575.68,939.298368,2708.95277871783
"29",1170392400,5,0.941890222119677,0.970756376417944,571.84,1129.493312,2317.52532331743
"30",1170396000,6,0.94904235937124,0.956522765176545,568.6,1098.341376,2036.42916256507
"31",1170399600,7,0.957353917895261,0.971475049085734,565.4,1131.476688,1757.2759035967
"32",1170403200,8,0.963843429040269,0.974366945767043,562.2,984.72784,1510.69401739835
"33",1170406800,9,0.968009382692593,0.985236805132844,558.76,559.66616,1305.87213119999
"34",1170410400,10,0.972820634800764,0.973400768558432,555.48,403.868608,1135.31314678562
"35",1170414000,11,0.980173453674262,0.962778555828761,552.16,325.997072,1002.85706415524
"36",1170417600,12,0.982024952281015,0.967167423099182,548.28,103.235216,888.172354294875
"37",1170421200,13,0.982483045540343,0.963883614569559,543.28,106.244368,803.659017204531
"38",1170424800,14,0.986289831390723,0.947027373155206,538.28,150.068864,751.739876546219
"39",1170428400,15,0.987911793733797,0.961014877411768,534.84,111.725472,715.157755981951
"40",1170432000,16,0.986809153726983,0.9647214587671,531.24,295.288592,685.752967999615
"41",1170435600,17,0.988095984106037,0.956048991079539,527.08,319.236432,615.856807247259
"42",1170439200,18,0.98877230248178,0.964648860983942,524,451.771056,619.194764804963
"43",1170442800,19,0.988840362648675,0.972413535665234,519.84,293.660656,608.338682174578
"44",1170446400,20,0.986556892214405,0.963598569792881,515.56,452.280656,714.41969776021
"45",1170450000,21,0.985185499958251,0.929565357665346,510.88,309.619024,831.495144143788
"46",1170453600,22,0.98523679616901,0.924905408476588,506.28,269.168144,981.633257945436
"47",1170457200,23,0.98445030209633,0.788824003486802,502.12,456.93376,1119.72564630109
"48",1170460800,24,0.985401368122816,0.862494076446721,497.88,665.408512,1246.54940742676
"49",1170464400,1,0.986623095076223,0.818413863003593,492.76,621.489936,1345.1901105245
"50",1170468000,2,0.987517385291009,0.89527736613462,488.24,417.919168,1453.91081362225
"51",1170471600,3,0.987229530693363,0.676933380035115,484.16,605.652624,1579.05434038201
"52",1170475200,4,0.98750202895414,0.722223378038536,480.24,691.97528,1708.99786714176
"53",1170478800,5,0.988150438575135,0.879463756253666,476.24,462.886112,1971.86735371343
"54",1170482400,6,0.987689224744709,0.801466401623198,472.72,585.666832,2247.8568402851
"55",1170486000,7,0.988242456910263,0.674269060588146,469.04,862.465792,2529.91487596478
"56",1170489600,8,0.987852291618252,0.830829907883544,465.56,667.381056,2810.03000986047
"57",1170493200,9,0.986354772307534,0.753691960095317,462.08,708.766416,3110.68232009415
"58",1170496800,10,0.987361244868937,0.786424295038287,458.44,693.152896,3413.02600309785
"59",1170500400,11,0.984876832655663,0.743770219743383,454.64,729.684768,3696.79815708758
"60",1170504000,12,0.986279442078648,0.407057043040742,451.04,965.972,3970.89023295535
"61",1170507600,13,0.986501198671849,0.185056378492893,447.64,1093.429856,4193.54223070114
"62",1170511200,14,0.987203704905757,0.687866908373604,444.56,897.59776,4440.09140478492
"63",1170514800,15,0.988668915078028,0.230653379178757,441.92,1234.747552,4721.26920609868
"64",1170518400,16,0.988500408766315,-0.111010283409821,438.6,1153.260656,5025.84136008842
"65",1170522000,17,0.988706503622066,0.499612903641352,435.08,805.735216,5288.21908328021
"66",1170525600,18,0.990671055908316,0.44759251075691,432.16,807.814704,5580.87115914798
"67",1170529200,19,0.9908262005116,0.363866549275391,428.36,841.259088,5975.9462149217
"68",1170532800,20,0.987835957909189,0.537783313836704,424.72,699.074928,6283.64966355948
"69",1170536400,21,0.985742669460577,-0.0913431090011428,420.56,810.51576,6564.25585773731
"70",1170540000,22,0.986082096541072,0.211731857108378,417.08,578.363808,6766.55334656318
"71",1170543600,23,0.985692401169879,0.39977565212269,413.64,480.374688,6951.15938449706
"72",1170547200,24,0.986238390121199,0.750541681248433,410.4,396.223056,7123.79969698495
"73",1170550800,1,0.980823954511032,0.724581003780517,407.88,385.002128,7318.54291125682
"74",1170554400,2,0.978853354839476,0.233075744933229,405.36,527.602656,7568.18910543465
"75",1170558000,3,0.979030194898067,-0.0952011293144611,402.96,658.214544,7824.71529961247
"76",1170561600,4,0.979608305060601,-0.554075705812977,400.56,1162.472032,8075.87004289831
"77",1170565200,5,0.968390552217206,-0.706513091801338,397.28,668.560544,8292.07615895416
"78",1170568800,6,0.970395523108643,-0.618621214988224,394,482.665664,8375.66486430611
"79",1170572400,7,0.973567657298586,-0.300020289449457,390.8,232.274128,8461.17356965806
"80",1170576000,8,0.972492148768941,-0.249653286331054,387.76,271.857472,8532.43082411802
"81",1170579600,9,0.971679359272952,-0.245940418457759,384.6,352.215216,8581.47090223999
"82",1170583200,10,0.977600757056673,-0.239425536220475,381.64,386.756816,8632.19098036197
"83",1170586800,11,0.977206510933842,-0.30415732737291,379.04,351.33672,8706.64823482193
"84",1170590400,12,0.978009225359986,-0.359797024703203,376.72,471.472992,8828.33984195786
"85",1170594000,13,0.977259293135178,-0.367942093911724,374.68,899.0744,8951.3114490938
"86",1170597600,14,0.974489399853395,-0.325153019237142,372.52,610.63896,9071.76878167573
"87",1170601200,15,0.970630648995794,-0.275954616867113,370.16,341.412432,9158.23748702768
"88",1170604800,16,0.967163942869721,-0.269888371751977,367.56,136.809984,9225.60901604164
"89",1170608400,17,0.961377698977372,-0.175408430638049,365.48,118.225072,9263.03764327162
"90",1170612000,18,0.960083805757773,-0.0980435168307899,363.16,134.58032,9338.29489773158
"91",1170615600,19,0.951033189352019,0.0199427237500607,360.4,32.000816,9407.82642674555
"92",1170619200,20,0.953904622699424,-0.393988761425428,358.28,48.799936,9382.72925040756
"93",1170622800,21,0.955102187375357,-0.176004414426621,356.56,67.53008,9367.03779951557
"94",1170626400,22,0.959863366983925,-0.193505653300624,355.32,26.120064,9311.2777213936
"95",1170630000,23,0.961241831298436,-0.150553722638454,354.16,56.69472,9334.93489773158
"96",1170633600,24,0.962427491229382,-0.381749667921999,353.04,100.89448,9389.57497585355
"97",1170637200,1,0.962333652047514,0.159058430802388,351.76,136.99088,9333.84917228559
"98",1170640800,2,0.955368339145906,-0.035432386964097,350.04,401.499392,9298.02054505561
"99",1170644400,3,0.937168330970037,0.0989719965205805,348.32,634.891216,9313.2319959476
"100",1170648000,4,0.911904985419344,0.17000091681936,346.68,724.065328,9247.30046693364
"101",1170651600,5,0.900786087815846,0.410737927635143,345.24,661.325344,9107.98595801372
"102",1170655200,6,0.911781425730735,0.398879942470119,344.76,930.916976,9071.75733078374
