"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1114909200,1,0.950134918642598,0.0836362884548645,568,8091.94728,42852.1190751102
"2",1114912800,2,0.933808189751796,0.419549280580321,574.76,8075.158784,43500.5985282564
"3",1114916400,3,0.922584521989571,0.643831157478343,580.84,5903.323264,43515.2728028104
"4",1114920000,4,0.903419230318017,0.814624780395275,587.2,4272.716832,43261.9358608383
"5",1114923600,5,0.879070773441907,0.845686764468127,594.28,2357.162304,42380.5537402741
"6",1114927200,6,0.882766508323363,0.862563170055814,600.36,801.35512,40904.1777357657
"7",1114930800,7,0.859166145122438,0.850486574381894,606.04,440.026288,39488.7502803653
"8",1114934400,8,0.870852103478144,0.865493152821285,610.92,674.567392,38183.6999231809
"9",1114938000,9,0.884983813218938,0.88105208663297,614.64,677.961216,36402.2614074983
"10",1114941600,10,0.908179977228173,0.926683173500554,618.56,552.511232,34791.2341864638
"11",1114945200,11,0.913792200975404,0.945123890022225,621.4,764.588896,33178.2755145374
"12",1114948800,12,0.915434681030459,0.931316560529675,622.24,849.428544,31404.9512734088
"13",1114952400,13,0.924080722352769,0.946562080197469,621.96,936.837327999999,30108.1181706844
"14",1114956000,14,0.920420118276157,0.913309556602395,623.52,2290.642128,28713.4108715279
"15",1114959600,15,0.926766776714021,0.912532279668421,624.32,2407.46912,26994.0181594134
"16",1114963200,16,0.939100399414626,0.897900397276327,626.2,3150.442816,25610.0765857029
"17",1114966800,17,0.94035892738191,0.894798778341566,628.64,3045.716176,23817.0611280483
"18",1114970400,18,0.9317606064447,0.909135826411103,631.68,2578.557728,22211.0169650417
"19",1114974000,19,0.908896864118459,0.918960619588959,634.12,2455.51736,20775.3041748052
"20",1114977600,20,0.902027324849818,0.90698985119703,637.44,2211.2732,19502.7342082306
"21",1114981200,21,0.899748642364588,0.918236428104574,638.44,2353.395312,18135.8442416561
"22",1114984800,22,0.904960919156898,0.900431568054711,639.04,2361.333616,16945.8227460676
"23",1114988400,23,0.911103580180867,0.901048489642131,639.76,2989.642416,15576.110033953
"24",1114992000,24,0.937794034394184,0.928871088748783,640.16,3776.841264,14156.1573999604
"25",1114995600,1,0.916312440370521,0.954736331176801,642,5177.0568,12646.9705695358
"26",1114999200,2,0.903218790852868,0.914547439611421,643.96,5216.235152,11091.6580136652
"27",1115002800,3,0.913177775021064,0.902490381095916,644,6799.012544,9725.9339287806
"28",1115006400,4,0.926366680060227,0.922425772826535,643.28,6536.7408,8413.52419657198
"29",1115010000,5,0.942856655190011,0.968177336854951,640.64,3048.216288,7402.66834830751
"30",1115013600,6,0.945459110415302,0.937832628048276,636.56,2080.969984,6833.68630586522
"31",1115017200,7,0.958028258329398,0.877699332466356,632.56,1932.032432,6327.05845985495
"32",1115020800,8,0.966625823123973,0.709268492735446,628.72,1800.645936,6090.08732145085
"33",1115024400,9,0.97329353980617,0.5099549326549,623.4,1280.278096,6014.61312501882
"34",1115028000,10,0.977409165231808,0.453421409890791,618.56,700.315392,6047.55022323483
"35",1115031600,11,0.97857976364373,0.11848084381057,613.8,907.277088000001,6243.14998886892
"36",1115035200,12,0.980029050252232,-0.299121401980736,608.52,1152.616256,6404.21265628699
"37",1115038800,13,0.983276468694627,-0.508932967641212,604.28,1208.960768,6498.74967638103
"38",1115042400,14,0.984049544356011,-0.486102378819297,599.72,1139.162208,6506.78395093504
"39",1115046000,15,0.985705200054528,-0.656925537354609,594.08,1375.008656,6538.12104915105
"40",1115049600,16,0.985662545635243,-0.726125432828892,589.48,1515.831072,6653.22944201512
"41",1115053200,17,0.984824716187337,-0.73289433638498,583.44,2197.93736,6532.37250004304
"42",1115056800,18,0.985043546728525,-0.624935618081477,577.88,1570.39304,6453.85838173298
"43",1115060400,19,0.985443587947625,-0.514032846612654,572.52,1537.7968,6392.76136163894
"44",1115064000,20,0.985790787504015,-0.454537881865627,567.28,1936.215824,6317.33296877487
"45",1115067600,21,0.985352433505852,-0.372550319114442,562.04,2147.174064,6259.21885046481
"46",1115071200,22,0.98668511030289,-0.173179633879901,557.16,2379.488352,6124.06496652067
"47",1115074800,23,0.987253525421573,0.0384153701003307,551.52,2257.431136,6027.20810267057
"48",1115078400,24,0.987608217312821,0.054441167623177,545.6,2700.990752,5946.36268971246
"49",1115082000,1,0.987781234003724,0.11535061322161,539.36,3763.350976,5867.67735487632
"50",1115085600,2,0.985324740078852,0.330601146067015,533.16,3796.877584,5797.90629459419
"51",1115089200,3,0.985874113244687,0.328588445754769,527.32,4375.418608,5708.62691956996
"52",1115092800,4,0.986116645810262,0.582753412831136,521.24,4592.451168,5654.61624989768
"53",1115096400,5,0.984283920621401,0.814807662737006,516.6,3060.25856,5633.32542398146
"54",1115100000,6,0.979094592434011,0.820370416195934,513.68,2336.67872,5544.12620520118
"55",1115103600,7,0.974786026472441,0.893285137410006,511.08,1935.997088,5429.44149534082
"56",1115107200,8,0.944935108568174,0.968451931366613,510.04,1384.448256,5299.43113815643
"57",1115110800,9,0.961301170147077,0.980129919373417,509.72,1467.089856,4953.03270059586
"58",1115114400,10,0.972507734664717,0.983982647861941,509.88,2403.094752,4494.90869383324
"59",1115118000,11,0.970147424144093,0.975383367491282,510.72,3997.137376,4121.98460894865
"60",1115121600,12,0.974834063561844,0.968706209207262,511.4,5194.910624,3545.02648387597
"61",1115125200,13,0.97282586288563,0.975962188470949,511.84,5791.654768,3017.54278960124
"62",1115128800,14,0.96931735410879,0.98321180829238,511.88,5431.56768,2637.71611542055
"63",1115132400,15,0.967715136566537,0.98500448954595,512.04,6278.451392,2394.46081400988
"64",1115136000,16,0.962432834397146,0.966402233073837,512.68,7724.54056,2149.14833626122
"65",1115139600,17,0.962166622465752,0.987193274126748,511.96,6863.334528,1961.95021118854
"66",1115143200,18,0.957418916672386,0.982368331677954,511.36,6200.303824,1933.78040085795
"67",1115146800,19,0.954226805888214,0.98284956484772,510.92,5302.962624,2013.13043428342
"68",1115150400,20,0.952287126897785,0.973653397681391,510.28,4352.05072,2087.25772216885
"69",1115154000,21,0.966755724366752,0.914916543454021,509.68,4473.229712,2214.98485381034
"70",1115157600,22,0.971363580047775,0.952738806750392,508.24,3176.216256,2404.43763277585
"71",1115161200,23,0.973659494860609,0.947725368563697,507.24,2679.027424,2640.3931572814
"72",1115164800,24,0.978065200886927,0.945380367958931,506.16,2798.605264,2920.52028892288
"73",1115168400,1,0.980507110458451,0.945888586983224,504.8,2419.204496,3222.13298976642
"74",1115172000,2,0.98343866640485,0.932268938957681,503.48,1802.76368,3562.934161596
"75",1115175600,3,0.98416112386148,0.931599195938172,501.24,1958.563056,3809.08372628964
"76",1115179200,4,0.985296493111973,0.929431073671275,498.52,1669.964288,4095.96458563133
"77",1115182800,5,0.986066386401154,0.956855576817673,496.36,1525.25304,4329.2452106071
"78",1115186400,6,0.986362474598533,-0.0334813507851334,493.56,2209.47008,4599.24591370484
"79",1115190000,7,0.983580594687887,-0.252075102420336,489.96,1921.403408,4931.18959670854
"80",1115193600,8,0.991926799229256,-0.787505596042555,486.12,2936.576912,5221.8988489143
"81",1115197200,9,0.993573557953632,-0.849531454899621,480.52,2973.59888,5439.7393957681
"82",1115200800,10,0.993750054995369,-0.26793646180253,474.4,1944.686016,5675.00849172991
"83",1115204400,11,0.995789400406416,-0.353441821848985,468.56,1857.433168,5833.40888233977
"84",1115208000,12,0.995116324181016,-0.141381314007104,461.84,1734.990768,5945.87774393566
"85",1115211600,13,0.994978496872923,-0.464318283728129,454.6,1701.196112,6161.12393811349
"86",1115215200,14,0.994710691676633,-0.545553224917521,447.8,1671.320128,6275.6498979254
"87",1115218800,15,0.993422182185773,-0.241902198668723,441.2,1275.526448,6408.2673086293
"88",1115222400,16,0.993418916463635,-0.0135575608301706,434.72,734.125168,6561.4104447792
"89",1115226000,17,0.994642569050668,-0.385567317939997,428,648.418432,6739.05648271308
"90",1115229600,18,0.995350070295009,-0.400308508107976,422.2,447.405504,6838.98808984902
"91",1115233200,19,0.995257972693477,-0.421816381190661,416.96,424.68464,6905.49106975497
"92",1115236800,20,0.994977176390025,-0.347282848631944,411.32,230.596592,6981.39977510692
"93",1115240400,21,0.995213707294601,-0.0979468005096156,406.24,376.723584,7000.25695144491
"94",1115244000,22,0.995193100167494,0.0189428316812772,401.4,294.720672,7038.21130412089
