"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1007168400,1,0.953160053324328,-0.276307254409479,358.52,1035.13056,7602.69200721863
"2",1007172000,2,0.946095802529943,-0.0295559801410031,357.56,765.85784,7534.49757642068
"3",1007175600,3,0.942004689861451,0.0491602547455567,356.24,1087.602864,7405.89161660877
"4",1007179200,4,0.94599822498238,0.210546378621112,355.24,613.364848,7305.96000947284
"5",1007182800,5,0.950241855081349,0.352928306230986,354.72,641.04352,7104.15389341698
"6",1007186400,6,0.942042565041634,0.58691326532237,354.56,448.0468,6937.57067914511
"7",1007190000,7,0.940543115041022,0.688946441929594,354.6,562.345664,6810.71326844121
"8",1007193600,8,0.947493817098026,0.686698203563362,354.64,446.488352,6737.31883764326
"9",1007197200,9,0.953972154952335,0.672217835351421,354.52,239.292352,6696.67875952129
"10",1007200800,10,0.941261453529594,0.585185321053846,354.2,242.933264,6610.35860327735
"11",1007204400,11,0.921160137859702,0.604867501736116,353.6,357.052352,6550.90707426338
"12",1007208000,12,0.933801164619662,0.645605991050182,353.28,254.890048,6509.11272158741
"13",1007211600,13,0.920778774432875,0.495022017677536,352.88,273.807616,6523.6841724794
"14",1007215200,14,0.913718723960912,0.518253257044727,352.32,298.500704,6430.49546712745
"15",1007218800,15,0.926797236224869,0.501522687398673,351.28,324.029088,6228.58660553155
"16",1007222400,16,0.918503722584182,0.465913602282476,350.84,334.452432,5842.73460778576
"17",1007226000,17,0.90158859401803,0.22833737763622,351,263.260496,5659.59147163586
"18",1007229600,18,0.898366367868391,-0.0407266726147038,351.12,365.49456,5586.04849172991
"19",1007233200,19,0.924242668017433,-0.250105126707532,351,489.104256,5557.54558994592
"20",1007236800,20,0.925877734898383,-0.475570504610584,350.4,549.456944,5579.76276628391
"21",1007240400,21,0.924218439296142,-0.499011743413005,349.68,424.525632,5623.47711895989
"22",1007244000,22,0.929084784058748,-0.729157271341826,348.92,469.268656,5682.40292252785
"23",1007247600,23,0.91359125039746,-0.866318965704824,349.12,1038.683744,5775.5573533258
"24",1007251200,24,0.931837627306468,-0.849469482489622,349.4,1458.176768,5895.67186224572
"25",1007254800,1,0.932987556026802,-0.862120292278644,349.88,1957.493616,6002.33492027365
"26",1007258400,2,0.938965012381602,-0.732774883188686,350.4,1209.179376,6087.02080196359
"27",1007262000,3,0.941028049050225,-0.594931549175165,351.28,1102.432032,6197.53531088351
"28",1007265600,4,0.947557347076856,-0.535718426856388,351.92,1129.613168,6274.89546712745
"29",1007269200,5,0.943133515099019,-0.606219890946373,353.36,2059.755248,6237.61538900548
"30",1007272800,6,0.946777766979868,-0.374809682154969,354.64,2417.21184,6348.62134881739
"31",1007276400,7,0.955342172349754,0.0793129009437444,355.6,1962.00128,6406.41577961534
"32",1007280000,8,0.953568897006592,0.435754280284796,356.12,1135.696304,6381.90142693936
"33",1007283600,9,0.950735900808478,0.6278991771779,356.4,928.21216,6278.75829078946
"34",1007287200,10,0.948490566192563,0.795634914922407,356.96,606.488688,6111.10064571964
"35",1007290800,11,0.947156509136073,0.949771512896571,357.32,346.929024,5927.76292252785
"36",1007294400,12,0.956562223653821,0.924125834696844,357.56,320.697616,5713.27092478206
"37",1007298000,13,0.95640762504877,0.791238908245259,357.48,424.01184,5579.73923952415
"38",1007301600,14,0.961605040100408,0.786584383181426,357.96,631.295168,5336.97304534633
"39",1007305200,15,0.954018908605283,0.7268532003633,359,546.997104,5174.58418375043
"40",1007308800,16,0.93004874524131,0.708556153354904,361.04,407.157744,4988.18379314058
"41",1007312400,17,0.929200400777021,0.792758155315054,362.04,450.703408,4861.57775520669
"42",1007316000,18,0.928149825866953,0.866863450803093,362.48,186.175872,4682.28591370484
"43",1007319600,19,0.915933312193037,0.855826763121542,362.64,231.251584,4484.91399408102
"44",1007323200,20,0.913572970615823,0.779798811647252,362.52,629.191728,4215.46191821326
"45",1007326800,21,0.910093690719344,0.835546521027878,362.28,765.652592,3877.59823520956
"46",1007330400,22,0.906098018303712,0.816721229763664,361.96,1006.727488,3533.95165042187
"47",1007334000,23,0.927725526429695,0.795405409456142,361.44,1834.3676,3180.64749868634
"48",1007337600,24,0.920709031640758,0.664479445028636,360.64,2455.421104,2907.21730901693
"49",1007341200,1,0.919871128397337,0.574177369532043,359.92,3115.545456,2738.4157465775
"50",1007344800,2,0.920718779509447,0.732548381532316,359.32,2871.838416,2615.78555690808
"51",1007348400,3,0.915371448238894,0.774696400139912,358.52,3196.020016,2435.74995428056
"52",1007352000,4,0.911745360614176,0.768871613243067,357.96,4176.601456,2231.70297888302
"53",1007355600,5,0.930009475448494,0.543741675998648,358.24,3371.239152,2088.31874902552
"54",1007359200,6,0.919231234734793,0.646228287118581,357.36,4100.798032,2097.82589193804
"55",1007362800,7,0.922728012959492,0.655506502836835,356.84,2484.263968,2068.40715316061
"56",1007366400,8,0.913957779700945,0.256255158995921,357.08,2995.176656,2088.15429607313
"57",1007370000,9,0.932728183251031,0.451989585752831,358.08,2929.36272,2169.58159522959
"58",1007373600,10,0.955382222089171,0.744672716680386,359.88,1646.6572,2204.27775598195
"59",1007377200,11,0.971769343054826,0.870894714753274,361.96,1189.068768,2251.41987654622
"60",1007380800,12,0.976097321737696,0.907721127783874,364,1429.114272,2302.12780067845
"61",1007384400,13,0.95185746233443,0.698631941382902,364.92,3402.880208,2299.70435204067
"62",1007388000,14,0.958985667388113,0.726446041593984,366.64,4411.399744,2250.22882753512
"63",1007391600,15,0.957770018002573,0.831524534899769,367.68,5306.09288,2199.95361551745
"64",1007395200,16,0.958289815917208,0.853009594408776,369.08,5549.964496,2043.43840349979
"65",1007398800,17,0.95887580042696,0.113888378350385,370.24,5997.92864,1957.26624951005
"66",1007402400,18,0.956770927446024,0.213755326075429,371.72,5507.958736,1905.89417364229
"67",1007406000,19,0.959464746824576,0.349613017396019,373.48,4877.455088,1837.60790134249
"68",1007409600,20,0.95748723996284,0.142126506933486,375.8,4414.893808,1791.51605984064
"69",1007413200,21,0.95875689895786,-0.113588347288882,378.76,3831.194384,1760.89849289279
"70",1007416800,22,0.962688248448626,-0.171842893320371,381.88,3593.987568,1746.1896312969
"71",1007420400,23,0.949901849051479,0.793613193212817,386.52,2122.183408,1756.88633890306
"72",1007424000,24,0.953812109731112,0.883403322164432,392.32,232.285504,1752.46351524105
"73",1007427600,1,0.964609617879585,0.776466229647589,397.92,429.585008,1685.70947505296
"74",1007431200,2,0.97226197222707,0.785123578486109,403.72,458.854128,1587.92696387883
"75",1007434800,3,0.968962876562003,0.804116343761341,408.44,212.313872,1455.55025627267
"76",1007438400,4,0.968625027194607,0.773605764847286,412.96,234.243216,1414.68186340861
