"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1014944400,1,0.930553655885551,-0.455200758259861,379.24,391.672352,3220.66082450565
"2",1014948000,2,0.914492103679369,-0.562479926547013,382,191.699088,3294.87815708758
"3",1014951600,3,0.87831223331867,0.102195532673949,384.48,53.014464,3321.31250976356
"4",1014955200,4,0.860291790747572,-0.104897519353656,386.08,140.560512,3307.73533342557
"5",1014958800,5,0.885997699807313,-0.0380495181497892,388.08,302.372128,3346.18113699354
"6",1014962400,6,0.899251548700044,0.0466423655016261,388.32,103.542064,3446.26137135945
"7",1014966000,7,0.892985938274071,-0.0384632830907748,387.76,139.754144,3535.43870394139
"8",1014969600,8,0.897985997422918,0.392408058738027,387.56,51.457152,3572.15878206336
"9",1014973200,9,0.898113106856066,0.258226867148463,386.88,77.5480000000001,3636.54748741531
"10",1014976800,10,0.905177419260766,-0.540252913913869,386.32,129.73392,3622.49031107732
"11",1014980400,11,0.893953652214092,-0.36190945151969,386.88,259.55864,3577.63305661736
"12",1014984000,12,0.901504240306833,-0.102774231353902,387.32,317.842784,3556.95870394139
"13",1014987600,13,0.864905817701783,-0.117147329349273,388.44,259.437344,3540.6158021574
"14",1014991200,14,0.893027106034719,0.0423176802440069,388.88,345.098176,3532.60435126541
"15",1014994800,15,0.905877161404324,0.162438268870081,388.16,200.40848,3471.91846957547
"16",1014998400,16,0.908631619685865,0.232701371673009,387.24,219.379664,3455.25556779149
"17",1015002000,17,0.879999179656901,0.364341899353379,386.08,141.274928,3429.78121511551
"18",1015005600,18,0.872284609176442,0.249015289913922,385.04,108.36952,3392.12396065555
"19",1015009200,19,0.851987505352547,-0.561345869284862,384.6,255.439264,3288.2378445997
"20",1015012800,20,0.862532666775173,-0.445813592337233,384.16,352.029408,3192.00882675986
"21",1015016400,21,0.850030656883722,-0.536188297130759,383.56,546.579376,3088.12271070401
"22",1015020000,22,0.869558899819124,-0.417581150206983,383.08,477.017584,2998.36239821612
"23",1015023600,23,0.892239746856487,-0.498042388144582,382.52,613.84416,2887.82490939024
"24",1015027200,24,0.876885271963661,0.285727468568266,380.8,747.818048,2812.84185136232
"25",1015030800,1,0.79179001435562,0.0744034797522882,379.72,807.38248,2617.44710807648
"26",1015034400,2,0.764022115484453,0.0759025590873626,379.04,793.797792,2504.4753446966
"27",1015038000,3,0.758083005379972,0.356951875094854,378.8,502.482864,2458.01809023665
"28",1015041600,4,0.750014599762593,0.557538889619488,378.92,295.038336,2427.45801211467
"29",1015045200,5,0.743388218356991,0.426454162105709,378.6,345.776032,2445.72091389866
"30",1015048800,6,0.749317564566191,-0.132899945224673,377.76,723.827904,2398.4636594387
"31",1015052400,7,0.781130739714405,-0.602454557774809,377.08,938.505808,2306.39487596477
"32",1015056000,8,0.786376081833583,-0.743853634059841,376.8,1005.49888,2199.59464159886
"33",1015059600,9,0.826150017954321,-0.179900479479708,376.32,802.704576,2143.6516616929
"34",1015063200,10,0.777205011915675,-0.446833933744748,376.44,541.51688,2155.5031125849
"35",1015066800,11,0.828630430548928,-0.604082307732179,376.84,512.301824,2221.61754338284
"36",1015070400,12,0.856491153865619,-0.548797091742927,377.08,526.911584,2373.74358131673
"37",1015074000,13,0.862820201777857,-0.497163769986987,377.24,495.596096,2553.32114826457
"38",1015077600,14,0.852305513916478,-0.386757102374073,377.32,486.451056,2746.48726432043
"39",1015081200,15,0.856575267712668,-0.416348105148915,377.92,647.037936,3034.88781117423
"40",1015084800,16,0.861514703010187,0.75788594596521,378.08,482.553712,3361.254161596
"41",1015088400,17,0.877639094769405,0.798243264008867,378.32,624.613712,3763.36913924775
"42",1015092000,18,0.885931581961803,0.632104677331481,378.72,696.802624,4071.70113699354
"43",1015095600,19,0.905028661231075,-0.170921503221946,380.16,2455.758592,4377.81603652332
"44",1015099200,20,0.938131151390056,0.0687705315403234,381.76,3465.888736,4696.51399408102
"45",1015102800,21,0.943228952191435,-0.48335731652799,383.2,3230.938784,4988.78912797671
"46",1015106400,22,0.940577623252732,0.881357269263428,384.32,1468.9004,5258.44700741245
"47",1015110000,23,0.94228731187172,0.853610978123277,385.56,1343.359296,5411.20175069828
"48",1015113600,24,0.944018535530973,-0.289675304820148,386.28,1957.706144,5458.65335783422
"49",1015117200,1,0.94447274466868,0.485940578189308,387.92,1579.780576,5448.67618149623
"50",1015120800,2,0.949239347021985,0.0391826727784346,389.12,1728.427312,5445.59045605023
"51",1015124400,3,0.935658152758983,0.318687147663518,389.52,1491.405824,5478.65343595619
"52",1015128000,4,0.940499937309582,-0.0688402041354588,389.8,1432.400432,5443.68190694222
"53",1015131600,5,0.946467945312036,0.234564921485836,389.64,1021.245392,5427.97900515824
"54",1015135200,6,0.942758165231701,0.536788568202214,390.04,710.070304,5297.48708553442
"55",1015138800,7,0.936044865048552,-0.472669500196033,390.8,965.129664,5180.53791145064
"56",1015142400,8,0.937857617765673,0.335992025010821,391.64,1235.57384,5077.17728647486
"57",1015146000,9,0.931108344521477,0.246942130117414,392.08,1446.353376,4975.97650525515
"58",1015149600,10,0.920298286030537,0.406648854161084,392,1435.55776,4881.86121511551
"59",1015153200,11,0.921501168404359,0.79020703398033,391.48,1667.15752,4720.20278882598
"60",1015156800,12,0.931083557104542,0.87811395482236,390.32,2062.585056,4590.80726432043
"61",1015160400,13,0.936424180025151,0.856614125519708,388.8,2493.955888,4394.96593624691
"62",1015164000,14,0.949162817991184,0.909254993092517,387.36,2782.758608,4214.93033361939
"63",1015167600,15,0.960858202293519,0.89787163670443,385.4,3958.886272,4033.30594751794
"64",1015171200,16,0.969005376163242,0.905949029560429,383.12,5811.351456,3957.84101456269
"65",1015174800,17,0.967344320627224,0.949895621798304,380.64,6281.349632,3845.78180705344
"66",1015178400,18,0.974189525499514,0.955504580376044,378.6,7672.429376,3573.98542320621
"67",1015182000,19,0.98349919006192,0.951656360320302,376.4,7355.504368,3344.54354827889
"68",1015185600,20,0.980483719488166,0.957278174888438,373.48,7120.885344,3198.23304612159
"69",1015189200,21,0.977594159408368,0.965443308045697,370.44,9121.424448,3521.09917344847
"70",1015192800,22,0.973808406082749,0.950427601854686,367.8,10724.622496,4030.5137717614
"71",1015196400,23,0.969265842410614,0.948845469815317,366.16,10676.96824,4671.08256650635
"72",1015200000,24,0.952531809001847,0.961863142250023,365.52,9319.932368,5197.93747730716
"73",1015203600,1,0.970443295488756,0.908778023225249,365.64,9510.890064,5899.87826979791
"74",1015207200,2,0.979405110474963,0.885996883686882,365.68,9459.38392,6664.26478773466
"75",1015210800,3,0.977690718385013,0.887657123070369,365.24,9435.2632,7291.97718736134
"76",1015214400,4,0.973890591538504,0.889365007286034,365.6,10731.054752,9048.38574774038
"77",1015218000,5,0.976043100108974,0.565479078171686,365.76,16642.431728,11799.4108594816
"78",1015221600,6,0.97190663264862,0.733200143876735,367.52,15649.455456,14130.0133038048
"79",1015225200,7,0.96467911335227,0.830771935931637,369.68,12737.230736,15833.7022547937
"80",1015228800,8,0.972917156441634,0.885536159247908,371.92,12809.569808,17821.5854803366
"81",1015232400,9,0.978664919183667,0.880425987143033,374.72,13489.202016,20220.2113732976
"82",1015236000,10,0.983582436673784,0.789666443947656,378.32,13419.067024,22787.9344425966
"83",1015239600,11,0.98702065841783,0.300630174371999,382.92,14528.446368,25597.1889627875
"84",1015243200,12,0.989678908037809,-0.0825409148543783,387.36,16143.395472,28052.0208936824
"85",1015246800,13,0.989939179475523,-0.336532623521719,392.12,18785.527904,30249.4129808212
"86",1015250400,14,0.991830974519673,-0.417555087177751,396.84,20625.963248,32396.450793406
"87",1015254000,15,0.993140231566495,-0.43898501521637,402.32,19698.144112,34791.4199006388
"88",1015257600,16,0.991599061324612,-0.788471768427013,409.76,18089.96848,36872.4578694675
"89",1015261200,17,0.99105090375265,-0.847411512074628,417.16,20184.636064,38515.5763851501
"90",1015264800,18,0.991015625222808,-0.78470126900859,424.68,24020.211536,39858.0665079685
"91",1015268400,19,0.990001440971382,-0.760973917325015,431.4,26763.110528,41116.316630787
"92",1015272000,20,0.989178472256098,-0.627885409379733,438.32,25387.48464,42217.7553808355
"93",1015275600,21,0.979252390055137,-0.501850911905693,447.08,21310.18904,43296.5542090059
"94",1015279200,22,0.979770417583633,0.0138753705074738,456.2,11734.840224,43936.8964858141
"95",1015282800,23,0.982852993432535,0.283998377050006,465.64,8578.288704,44746.0386845004
"96",1015286400,24,0.98219943156289,0.214285529967433,473.64,8318.205776,45453.7524122006
"97",1015290000,1,0.981716004415944,0.184625322413702,481.04,8961.837808,46560.4943765209
"98",1015293600,2,0.982374936381743,0.163841380279759,488.4,9868.469504,48316.0131265693
"99",1015297200,3,0.980317284166148,0.261252970406346,495.16,10225.98088,49620.5150127677
"100",1015300800,4,0.968724517161811,0.558160031079313,505.44,6114.023328,50922.7082717361
"101",1015304400,5,0.963321343950772,0.715926986817373,517.84,1978.832992,51097.8510172761
"102",1015308000,6,0.970073069971981,0.692432198821881,529.56,1079.872256,50168.8458386839
"103",1015311600,7,0.969648157359231,0.679418423325681,538.44,1098.23808,49755.3717984958
"104",1015315200,8,0.972012240533851,0.540474469073236,547.36,1278.941696,49890.3659949279
"105",1015318800,9,0.971343885485279,0.417361075881018,556.96,888.253488,49422.3663074157
"106",1015322400,10,0.974719155509618,0.426243337122492,566.44,822.620784,48669.9667761476
"107",1015326000,11,0.974534188271087,0.423223693169096,575.84,924.693584,47904.3215194334
"108",1015329600,12,0.975160527423097,0.36287815384108,584.28,869.068848,46543.1452024371
"109",1015333200,13,0.969812717444607,0.308273008448802,592.16,695.546912,45575.7743765209
"110",1015336800,14,0.968662118825388,0.216305509020058,600,973.501184,45024.1518653468
"111",1015340400,15,0.969257371849174,0.274548001568242,608.32,765.84984,44140.4153139845
"112",1015344000,16,0.965466422628014,0.176500046219889,615.6,580.630592,43079.3645661903
"113",1015347600,17,0.962522657969442,0.0629623123325049,620.92,531.271568,42553.9363295702
