"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",967770000,1,0.916253652159062,0.5772258345875,543.16,946.602368,4628.03248877201
"2",967773600,2,0.918247088344626,0.46523790848564,540.92,840.736656,4576.87829233998
"3",967777200,3,0.916035369098652,0.462218951813487,538.52,826.534064,4408.10150661185
"4",967780800,4,0.924395670946873,0.481375604666588,536.24,909.309968,4287.71319186976
"5",967784400,5,0.916569119790106,0.550048293023312,535.2,978.211184,4135.31358247961
"6",967788000,6,0.922756060959544,0.517903082797244,534.28,589.7464,3945.43969853547
"7",967791600,7,0.922983680024459,0.386670310275117,532.72,333.330176,3848.2513056714
"8",967795200,8,0.917170262941726,0.263313265971876,531.16,311.426944,3711.1201672673
"9",967798800,9,0.910746237968702,0.168727172541889,529.48,341.638384,3561.20047975518
"10",967802400,10,0.906467304348295,0.0968534300744377,527.56,355.432176,3426.93789045909
"11",967806000,11,0.904193256703434,0.0253540408124157,526.12,479.266128,3310.22957571699
"12",967809600,12,0.905279085165427,-0.195662268315675,524.24,431.415552,3204.92690829893
"13",967813200,13,0.89705308786377,0.0526134392951687,521.16,746.122432,3079.23600426074
"14",967816800,14,0.881268531262528,0.225627894836091,518.56,1129.857728,2973.88792388456
"15",967820400,15,0.901115550483206,0.295033053718959,515.76,1467.195872,2894.01396181844
"16",967824000,16,0.883460983465335,0.383115646843379,513.64,1160.81328,2845.15701984637
"17",967827600,17,0.855837952144157,0.379610548402493,511.96,600.938688,2725.6717631322
"18",967831200,18,0.84466439383857,0.429464703033384,511.36,504.254752,2525.84391712194
"19",967834800,19,0.866131576041024,0.0181343808401021,509.96,736.549408,2320.89622735562
"20",967838400,20,0.898607989968147,-0.513264360646756,508.6,950.944128,2256.26830322338
"21",967842000,21,0.925933015421493,0.266083795174924,506.68,1110.32008,2223.01182998314
"22",967845600,22,0.931723887639735,0.413814921597174,504.12,1082.452992,2189.58359336302
"23",967849200,23,0.895469484998149,0.720423809849125,503.24,751.828512,2142.72672951292
"24",967852800,24,0.88187076487674,0.828404857386743,501.8,573.950032,1973.64162904269
"25",967856400,1,0.822477604767966,0.59004401595901,501.76,1147.257392,1830.60225401847
"26",967860000,2,0.822271222303308,0.688936684009823,501.44,1575.255808,1535.30036782011
"27",967863600,3,0.791644330218155,0.849575747307564,500.16,453.665264,1306.69557983778
