"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1117587600,1,0.937613613947698,0.850420389850822,472.68,1113.13048,1564.67607033642
"2",1117591200,2,0.922791683078287,0.891656598962553,471.24,824.400112,1665.57983146209
"3",1117594800,3,0.943279507622736,0.877109332789503,469.96,894.75584,1746.01488723581
"4",1117598400,4,0.951234046163233,0.815509528766069,467.76,812.214032,1833.67268854957
"5",1117602000,5,0.965476551822628,0.808639188771637,465.6,819.373824,1977.35331352534
"6",1117605600,6,0.958882762104596,0.805519362636525,464,1146.641728,2140.5311148391
"7",1117609200,7,0.958741449576355,0.803276945328245,461.56,1004.989264,2261.51471972083
"8",1117612800,8,0.949322838391839,0.848766156104755,458.4,490.649088,2403.25244291262
"9",1117616400,9,0.950719394916306,0.83714677192012,455.84,369.912512,2528.56710807648
"10",1117620000,10,0.95711120668518,0.813312274924608,453.16,271.938336,2661.64185136232
"11",1117623600,11,0.963974376508676,0.833103466622703,450.72,169.951344,2827.33377098614
"12",1117627200,12,0.960732403581625,0.817310434002223,448.92,382.703072,2942.36271070401
"13",1117630800,13,0.961601779941214,0.762966048474786,445.72,148.849088,3070.42035577382
"14",1117634400,14,0.966969726307507,0.69258952775486,443.08,52.8171520000001,3107.27761023378
"15",1117638000,15,0.97075680920152,0.480177885099208,440.6,58.113808,3131.00341380175
"16",1117641600,16,0.97135543913483,0.292688395556685,438.32,78.748832,3154.28349192372
"17",1117645200,17,0.973371862957933,0.0903106772518501,435.2,52.50568,3182.05502093769
"18",1117648800,18,0.975486898284816,-0.317059883486346,431.64,76.955248,3108.34051201777
"19",1117652400,19,0.976954793464172,0.255049391219221,428.16,67.678032,3016.04310131386
"20",1117656000,20,0.977971721895792,0.54815736475166,424.8,82.7647359999999,2915.07133793398
"21",1117659600,21,0.978736019432028,0.713237052659145,421.24,98.7735040000001,2818.52239821612
"22",1117663200,22,0.97798454675779,0.811693852161774,417.44,190.326544,2711.41345849825
"23",1117666800,23,0.977402726785229,0.882736736152692,413.84,262.0216,2576.89855896848
"24",1117670400,24,0.974815070732681,0.915207354568177,410.32,304.137392,2443.92640497874
"25",1117674000,1,0.970498917137422,0.893236785079988,407,593.351136,2301.50280009701
"26",1117677600,2,0.965366310439214,0.965793160340579,403.76,606.00152,2181.43346976929
"27",1117681200,3,0.958351825765551,0.957072556124688,401,814.336832,2074.9068849816
"28",1117684800,4,0.951096093623836,0.971262412227948,398.64,491.352528,1981.10053455983
"29",1117688400,5,0.944517645595832,0.962882632155669,396.4,680.06888,1911.56830244812
"30",1117692000,6,0.943884301256936,0.959314789331238,394.04,1267.071584,1781.55599221444
"31",1117695600,7,0.940193461692444,0.907404735130594,391.36,2061.409504,1660.72062395284
"32",1117699200,8,0.934001870602231,0.840138761387023,389.28,2321.232976,1561.85113738117
"33",1117702800,9,0.938893600837671,0.876727490094367,387.92,2159.727568,1421.45035616145
"34",1117706400,10,0.94076050486851,0.931902697706385,386.28,1767.646864,1271.24377137377
"35",1117710000,11,0.936904199663464,0.475242133826864,384.52,3894.236784,1124.56871560005
"36",1117713600,12,0.916048233268365,0.745956941370626,383.2,2923.184384,946.796717854254
"37",1117717200,13,0.898374854606112,0.771648239519186,381.4,2490.675904,806.510445554457
"38",1117720800,14,0.878473352559095,0.785547041501962,381,1727.824384,689.378604052607
"39",1117724400,15,0.832254756432778,0.853659444274349,380.68,631.501504,599.595389780736
"40",1117728000,16,0.816587122901538,0.812394744717894,380.4,599.363856,532.154921048906
"41",1117731600,17,0.850938475601463,0.834957447384544,380.04,1130.754336,497.331941142951
"42",1117735200,18,0.90023050993276,0.17025671059762,380.84,1387.683008,466.874686682991
"43",1117738800,19,0.911717168263733,-0.136505302349021,381.8,1346.774464,419.731550533093
"44",1117742400,20,0.932340823260532,-0.0754880401506315,383,669.998,382.234217951162
"45",1117746000,21,0.950735394731468,-0.291283342807931,384.32,684.799088,389.091394289149
"46",1117749600,22,0.958875895848585,-0.488086924583441,385.64,839.91096,411.594374195105
"47",1117753200,23,0.964794874607913,-0.564653215278826,387.84,1004.282928,422.223001425085
"48",1117756800,24,0.974168946122434,-0.669968740019302,390.44,2021.614192,476.817666588947
"49",1117760400,1,0.985368352879438,-0.755594829524604,393.12,3664.32352,559.801115226732
"50",1117764000,2,0.986259379674062,-0.773577106655078,395.84,4258.985776,607.081583958562
"51",1117767600,3,0.989153748624367,-0.846288415767744,398.96,4446.837904,690.019385272323
"52",1117771200,4,0.989171552038093,-0.763987677826348,401.24,2487.865216,755.688715600048
"53",1117774800,5,0.990620982455636,-0.817280280754618,404.12,3260.76376,827.380713345841
"54",1117778400,6,0.990178651171027,-0.662810602892165,407.28,2871.627376,889.381494565558
"55",1117782000,7,0.98998856782508,-0.173156242590535,411.16,3235.511888,971.370824893282
"56",1117785600,8,0.990244499960216,-0.462525236684673,414.44,3537.068784,1049.31466414093
"57",1117789200,9,0.986315526826513,0.671446209436614,417.24,2629.783952,1157.31560160459
"58",1117792800,10,0.98669736021605,-0.140673178606305,420.36,3861.734144,1297.7163828243
"59",1117796400,11,0.986156551513668,0.67721723164909,423.12,2740.854144,1437.99151671999
"60",1117800000,12,0.973391498238343,0.802748606057813,425.16,1166.95624,1506.27778901979
"61",1117803600,13,0.969349951582778,0.726395830524884,427.16,572.661104,1514.50641624977
"62",1117807200,14,0.967075292272292,0.634292314204083,428.64,486.165888,1517.28359258776
"63",1117810800,15,0.964079466620332,0.460351723996503,429.92,342.788976,1501.44328009987
"64",1117814400,16,0.955403188761746,0.468737120719422,431.6,576.729776,1541.4426551241
"65",1117818000,17,0.950939689197292,0.24366982326164,432.04,1035.524576,1886.83591409247
"66",1117821600,18,0.948837591785281,0.286454524540403,432.44,1595.948624,2163.88595878897
"67",1117825200,19,0.931194953194492,0.0676101212605211,433.44,1908.909072,2259.03921775735
"68",1117828800,20,0.924764355592772,0.640992623529021,434.12,2034.671312,2402.62698564564
"69",1117832400,21,0.924912318828898,0.819354844534966,434,2184.516848,2500.13475353393
"70",1117836000,22,0.916693352564636,0.281551780341128,433.56,2749.26976,2571.82526696226
"71",1117839600,23,0.926161130468316,-0.576271932096586,433.36,3503.89616,2814.96684067273
"72",1117843200,24,0.938785704162511,-0.233871335897258,432,4435.869616,3318.73665100332
"73",1117846800,1,0.940788726014545,0.280629450202252,429.88,5975.203024,3918.39195241398
"74",1117850400,2,0.944104474682883,0.936042750321519,428.2,6610.400864,4744.66403955278
"75",1117854000,3,0.946823352891358,0.753684676261188,425.84,8193.047712,5445.43926284148
"76",1117857600,4,0.94950989942055,0.832018817801996,423.12,9016.142608,6140.00860444024
"77",1117861200,5,0.952547177514155,0.844178129190869,421.08,9454.630576,6649.76672951292
"78",1117864800,6,0.950919421858576,0.823995605851764,418.28,10687.066064,7573.21591486773
"79",1117868400,7,0.951044066961682,0.795030053152867,415.56,12955.629104,8316.9280801285
"80",1117872000,8,0.944514804136419,0.528013628787645,412.04,16986.355408,9678.75397308947
"81",1117875600,9,0.937984758197165,-0.852415306280388,408.68,22930.950192,10619.2658258624
"82",1117879200,10,0.938488477247663,-0.91507012750378,405.88,26213.821328,11444.4863058652
"83",1117882800,11,0.939847844225324,-0.587791044602174,402.84,26310.619648,12401.4323550701
"84",1117886400,12,0.923585287752017,0.561709117356485,400.84,26107.07888,13448.4126007071
"85",1117890000,13,0.899592369826391,0.564804326808359,400.64,24134.714976,15073.8726901001
"86",1117893600,14,0.905148391145583,0.752564855096675,400.52,19036.27432,16495.4931701029
"87",1117897200,15,0.92694298339939,-0.396937974270383,401.64,20157.735056,18103.5479246598
"88",1117900800,16,0.954566183330092,0.376895798157022,403.88,11154.84072,20197.9568756487
"89",1117904400,17,0.976087169096357,-0.207797994321964,407.56,6747.866192,21906.2063734914
"90",1117908000,18,0.986429717431363,-0.0220948387660806,412.52,5547.682704,23290.1479472019
"91",1117911600,19,0.982204513616613,-0.627055143166365,416.2,9653.2852,24696.0323445744
"92",1117915200,20,0.983162653098255,-0.360083761439176,419.08,9924.15144,26404.899174999
"93",1117918800,21,0.980972117166003,-0.84974295569225,421.96,14346.233728,27936.2347107756
"94",1117922400,22,0.977592377315413,-0.85034703830375,425.24,15465.850976,29251.9360501201
"95",1117926000,23,0.979755955318725,-0.589973816008073,429.84,14912.010704,30326.4489966006
"96",1117929600,24,0.978751044995879,-0.80038951741776,435.64,10341.687872,31296.836530123
"97",1117933200,1,0.981521344849919,-0.72636481285606,442.24,6880.326976,31795.1788850532
"98",1117936800,2,0.98013495730028,-0.607773202981742,450.12,3854.669504,32125.6128471193
"99",1117940400,3,0.981962382255651,-0.730773307180877,457,4152.874288,32250.3555926593
"100",1117944000,4,0.98330054188207,-0.392565436850419,464.48,3753.923728,32317.5212399834
