"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1017622800,1,0.94736922440937,0.158584489967211,4.472,2.44595184,21.6248355166082
"2",1017626400,2,0.944489023254065,0.453543799542152,4.328,1.45013376,21.7561101031042
"3",1017630000,3,0.946231146545009,0.608718560423117,4.204,1.15280304,21.7901287497282
"4",1017633600,4,0.951395189621779,0.55870223283967,4.052,1.53298672,21.7196914564802
"5",1017637200,5,0.960191323025323,0.693355450109515,3.884,1.56853296,21.5788168699841
"6",1017640800,6,0.9611685182381,0.771436195578944,3.712,1.66864144,21.3675049902401
"7",1017644400,7,0.959838191010619,0.585193528995801,3.528,1.15721536,21.3675049902401
"8",1017648000,8,0.958311871973669,0.561116812143954,3.328,1.21247824,21.1814117571201
"9",1017651600,9,0.959113614099179,0.487512442911031,3.16,1.778756,21.106174463872
"10",1017655200,10,0.94513749816112,0.518837660880006,2.992,1.9489752,21.2178304037441
"11",1017658800,11,0.939884293059152,0.576309887484428,2.88,1.80769152,21.2550490503681
"12",1017662400,12,0.932686589749124,0.371728080160626,2.788,1.68797712,21.2550490503681
"13",1017666000,13,0.9391493752914,0.111511183390697,2.696,1.27252,21.2550490503681
"14",1017669600,14,0.919637051558425,0.0218154762389303,2.568,1.39230096,21.2938676969921
"15",1017673200,15,0.893279806479502,-0.0835336409716209,2.44,0.60269744,21.3318863436161
"16",1017676800,16,0.93607620803312,0.071015315828158,2.34,0.16213632,21.3318863436161
"17",1017680400,17,0.922792873068883,-0.0887127149689494,2.34,0.17833616,21.1457931104961
"18",1017684000,18,0.938374520634614,-0.0522878401099406,2.348,0.17243504,20.998518524
"19",1017687600,19,0.94363022928336,-0.0727490328426668,2.328,0.21590144,20.81642529088
"20",1017691200,20,0.959217340911427,-0.158201235642837,2.308,0.1639352,20.4814574712639
"21",1017694800,21,0.957589600149552,-0.152153558797051,2.272,0.26700544,20.2653455915199
"22",1017698400,22,0.952545304849748,-0.161258490865035,2.24,0.216264,20.0492337117758
"23",1017702000,23,0.947995061133012,-0.211760875512123,2.208,0.49081536,20.0856523583998
"24",1017705600,24,0.930323338421436,-0.128717696403512,2.184,0.8370544,19.9811964185278
"25",1017709200,1,0.919477849526965,-0.0607822108431313,2.16,1.61354128,20.0500337117758
"26",1017712800,2,0.878790658748873,0.0658088100511205,2.144,2.47872144,20.1188710050238
"27",1017716400,3,0.862968179834659,0.250890496260988,2.14,2.000156,20.0848523583998
"28",1017720000,4,0.877911191767055,0.393752588822253,2.148,1.478608,19.9535777719038
"29",1017723600,5,0.894745763385233,0.449797610646586,2.164,1.54577008,19.9195591252798
"30",1017727200,6,0.910531521147998,0.538744824185194,2.188,1.5401864,19.9535777719038
"31",1017730800,7,0.859562786505507,0.643963041500619,2.188,0.799202080000001,20.0556337117758
