"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",988678800,1,0.494344183456128,0.772285714509674,0.708,1.8397568,32.8842701050902
"2",988682400,2,0.432229276208438,0.71327541429449,0.716,1.55294448,32.1927717591061
"3",988686000,3,0.330835322974831,0.735807939899826,0.712,0.964683840000001,31.2515242401299
"4",988689600,4,0.390270008160639,0.698012677990006,0.708,0.84517392,29.9260529616657
"5",988693200,5,0.622168055577024,0.704460901932516,0.708,0.7063032,28.6514003298254
"6",988696800,6,0.402091147541112,0.766581210601968,0.712,0.61204176,27.2894358182411
"7",988700400,7,0.476433515165325,0.781730856147,0.72,0.70172672,25.8901780735367
"8",988704000,8,0.53531504452493,0.799741937020522,0.72,0.71315408,24.5774322085764
"9",988707600,9,0.530022179563324,0.832952365737336,0.716,0.7818664,23.2178304037441
"10",988711200,10,0.683836187268311,0.894860900075479,0.728,0.72314192,21.9066472455357
"11",988714800,11,0.673056176435291,0.895313878549133,0.748,0.89442768,20.7827759670715
"12",988718400,12,0.641653401057601,0.956371653246792,0.768,1.65673952,19.6300301021112
"13",988722000,13,0.725148122944792,0.950982642556636,0.792,1.77896512,18.5217028837749
"14",988725600,14,0.765108340635288,0.947853539318934,0.824,1.78481776,17.4702129586866
"15",988729200,15,0.81563779122056,0.933968022604846,0.86,2.00447632,16.5059976200943
"16",988732800,16,0.863162655915155,0.86536727044051,0.892,1.15440896,15.5838009281261
"17",988736400,17,0.86025453825973,0.883050249514164,0.92,1.86785984,14.6195855895338
"18",988740000,18,0.882755999291201,0.921524208281531,0.968,0.59314608,13.5424583711975
"19",988743600,19,0.910759306989223,0.946917403738047,1.016,0.52382752,12.5084938596132
"20",988747200,20,0.94876986835486,0.870942524459588,1.06,1.2618856,11.4325107014049
"21",988750800,21,0.939895992084845,0.86455287933855,1.08,0.991062080000001,10.2976716033245
"22",988754400,22,0.935183556919132,0.852956048976313,1.084,1.69523904,9.13392062550012
"23",988758000,23,0.917056782786815,0.890604358697567,1.08,2.4433376,7.89820694092374
"24",988761600,24,0.901513141789899,0.852562741340047,1.072,5.92283168,6.75791701583545
"25",988765200,1,0.88808325546544,0.825194514309964,1.08,5.99345328,5.57160844412316
"26",988768800,2,0.89222706631863,0.795056432690762,1.144,5.4975768,4.36122528591483
"27",988772400,3,0.907658341344739,0.681898511301747,1.24,2.30399456,3.52847942095452
"28",988776000,4,0.936336834499649,0.536464230864819,1.384,0.81635888,3.01275731548231
"29",988779600,5,0.952685822093241,0.473346385444991,1.524,0.448467999999999,2.71314708975414
"30",988783200,6,0.960592939743874,0.14230533338697,1.688,0.567920000000001,2.40549957077795
"31",988786800,7,0.968626084707156,-0.0822886760632572,1.872,0.93143664,2.23861475855375
"32",988790400,8,0.971961379295172,-0.118090445883571,2.032,1.03617392,2.1546604726976
"33",988794000,9,0.978439604377463,0.0457549246593523,2.204,1.14494576,2.04522648748134
"34",988797600,10,0.984522848824368,0.122008569140423,2.372,1.56290608,2.09129926914504
"35",988801200,11,0.987364535129415,0.179944823851978,2.516,2.02842272,2.19131611093671
"36",988804800,12,0.986678994564132,0.32705961497373,2.676,2.17255312,2.12980753922442
"37",988808400,13,0.986664211679842,0.443201646740809,2.832,1.81014736,2.23828032088811
"38",988812000,14,0.988448146539357,0.420171082013028,2.98,2.39536784,2.51940392955975
"39",988815600,15,0.98835916776734,0.412013204630642,3.112,3.03438688,2.69458347810341
"40",988819200,16,0.986973353169793,0.51607140806975,3.24,2.33690688,2.56644272600719
"41",988822800,17,0.984232294746166,0.695437968637625,3.372,1.94842944,2.412395207031
