"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",996627600,1,0.984054063504392,-0.177207935188914,16.072,3.79667856,7.59461716665191
"2",996631200,2,0.989151937063494,-0.27865401056729,14.92,2.71398656,7.24871882066778
"3",996634800,3,0.989402929252523,-0.119761405553888,13.284,2.17880352,6.71901536181958
"4",996638400,4,0.993473598133173,0.760618801469781,10.888,1.61884784,6.43953385762713
"5",996642000,5,0.992068338025166,0.731112125582099,9.348,1.98802608,6.72246077433052
"6",996645600,6,0.9959064870841,0.611686637927816,8.676,3.0645872,6.77715551064997
"7",996649200,7,0.99675308354036,0.710576664357683,8.116,2.8749088,6.83341295372142
"8",996652800,8,0.99644343682132,0.709949155851725,7.596,3.43510256,6.33381114888908
"9",996656400,9,0.997274513130797,0.634997727740177,7.104,4.23414272,5.89915851704881
"10",996660000,10,0.996433540213601,0.750406271323425,6.612,4.73828336,5.68565836623235
"11",996663600,11,0.995959718878962,0.820469457084664,6.148,4.64325216,5.10362768904784
"12",996667200,12,0.992225933109592,0.745358076823107,5.728,5.07475408,4.75735641058357
"13",996670800,13,0.982092831238759,0.646153769342382,5.368,4.64573264,4.6311885909675
"14",996674400,14,0.97107906655126,0.67980440214125,4.96,4.6550584,4.62036994434349
"15",996678000,15,0.961471699697666,0.533077636317192,4.62,7.763144,4.291595207031
"16",996681600,16,0.94892447694292,0.585566820846523,4.388,6.48915392,4.72164753723836
"17",996685200,17,0.916074572426824,0.288854951106423,4.328,5.11412416,5.42757956680583
"18",996688800,18,0.898798417231309,0.353467885869372,4.26,6.28734928,6.30992182210148
"19",996692400,19,0.877974275436748,0.42165259682671,4.2,7.22994272,7.113984378037
"20",996696000,20,0.882367126513994,0.519210214622103,4.188,8.87529824,7.75762828734852
"21",996699600,21,0.885315729913339,0.468547110666637,4.188,8.53583104,8.4910213696521
"22",996703200,22,0.891019708724852,0.526782375620507,4.208,9.55155056,9.36727039182771
"23",996706800,23,0.898516335839703,0.427047535365671,4.264,7.04426832,10.0319007673793
"24",996710400,24,0.911946586446388,0.357924881231989,4.304,8.98426592,10.501517609171
"25",996714000,1,0.902544636685773,0.646407597370889,4.352,9.09240112,10.8526971577146
"26",996717600,2,0.897550353544423,0.474613337092776,4.416,8.75858576,10.9191139995063
"27",996721200,3,0.889815942422095,0.152708613682354,4.524,9.08821824,10.8065918940341
"28",996724800,4,0.893775992708732,-0.557166270652037,4.756,6.17740672,10.777456254802
"29",996728400,5,0.934338092593162,0.0388021023138948,5.072,4.49467456,10.5917359541621
"30",996732000,6,0.938705108170026,0.0332027499839956,5.352,6.26127312,9.84360723262635
"31",996735600,7,0.944094935714207,-0.312570022824413,5.64,8.04192944,11.5148986609141
"32",996739200,8,0.929935593792842,-0.21466027543709,5.812,10.31513648,15.6315747506095
"33",996742800,9,0.930538078785973,-0.328836328536521,5.952,13.18205296,20.6276168550887
"34",996746400,10,0.922437164989984,-0.643904901232473,6.188,16.42925872,24.465826779184
"35",996750000,11,0.919724046616546,-0.451079969405304,6.452,15.84395952,27.8245215155034
"36",996753600,12,0.916369076521981,-0.405650076483545,6.596,20.20520336,29.2685383572951
"37",996757200,13,0.902894519375559,0.311524653036426,6.632,27.48737424,29.9258857254548
"38",996760800,14,0.907040312256084,0.369751312619502,6.636,35.62157408,30.1075771537425
"39",996764400,15,0.875374220833114,0.229476541431325,6.888,19.68087424,30.0397347476304
"40",996768000,16,0.874643006367531,-0.388583202948037,7.22,14.03968544,29.8047127929747
"41",996771600,17,0.897534722122156,-0.282620228154652,7.492,12.95277776,28.9165756505431
"42",996775200,18,0.907336149720915,-0.231957244272252,7.676,13.8519184,28.0403266283675
"43",996778800,19,0.911323626325011,-0.0634274753598015,7.92,14.25643456,27.236264072432
"44",996782400,20,0.915694483071872,0.158349424412712,8.168,15.89186624,26.6244252759845
"45",996786000,21,0.922242914581234,0.225194016536458,8.384,18.75594368,26.2114051261611
"46",996789600,22,0.926456089017269,-0.223254569999055,8.588,23.73464992,25.7983849763377
"47",996793200,23,0.919637156176827,0.351179883892607,8.796,21.27241264,25.3518767062583
"48",996796800,24,0.913037151558586,0.569759251965504,8.964,21.62834192,25.1100938496829
"49",996800400,1,0.913202462479136,0.610344748294604,9.14,22.40368336,25.2614923464835
"50",996804000,2,0.878220435927502,0.252331834446539,9.308,26.64930256,25.430797610164
"51",996807600,3,0.855857537774091,-0.37723362840369,9.42,30.763248,25.8927909941005
"52",996811200,4,0.892935293113031,-0.540505101005727,9.492,30.68015328,26.4088487388049
"53",996814800,5,0.903003968191513,-0.561356449122326,9.432,31.27802528,26.7499386638932
"54",996818400,6,0.90382307753308,-0.705675523474601,9.288,32.48199584,26.9749540024854
