"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1083373200,1,0.979507530601025,0.602276810087856,4.388,1.4299584,1.93780031989508
"2",1083376800,2,0.979275048980189,0.465636410620149,4.5,1.92098176,1.87007821442287
"3",1083380400,3,0.975192244796334,0.522984943249131,4.676,1.64830208,2.17523911634252
"4",1083384000,4,0.964252419989371,0.51323054700137,4.768,1.75790144,2.53304242437427
"5",1083387600,5,0.957823459408687,0.461684139889382,4.86,2.59878032,2.47820332629392
"6",1083391200,6,0.953941152280273,0.257165175923665,4.944,5.54296736,2.35136422821358
"7",1083394800,7,0.934478276717333,0.10596934229812,5.096,6.38501984,2.11652513013323
"8",1083398400,8,0.918590712299261,0.0954829695342269,5.336,2.30542384,2.1638081375251
"9",1083402000,9,0.919102595186599,0.106758465082374,5.492,1.6132928,2.07179971662926
"10",1083405600,10,0.91607743303577,0.00286528530166086,5.644,1.63745504,2.26144543077311
"11",1083409200,11,0.88747942858527,0.0408459690229637,5.796,2.07321408,2.36048783688521
"12",1083412800,12,0.879286693725297,0.0494031880285374,5.992,1.76728112,2.39141836325327
"13",1083416400,13,0.87419056480837,-0.256136435422508,6.196,2.08942304,2.35377264910941
"14",1083420000,14,0.858489730848745,-0.392408846493334,6.336,5.84083472,2.53493716069373
"15",1083423600,15,0.85628933818538,-0.454733714594085,6.552,10.41148784,2.72749655941396
"16",1083427200,16,0.851097045439656,-0.229000876674049,6.668,11.3336968,2.93992723659847
"17",1083430800,17,0.84879752523486,-0.445660840400492,6.768,13.34272768,3.28767821442287
"18",1083434400,18,0.853883179470575,-0.199812377042099,6.772,11.1332912,3.49120543275917
"19",1083438000,19,0.846356488783068,-0.324910386553993,6.736,8.87368624,3.6357648314794
"20",1083441600,20,0.849941309810234,-0.456483633332355,6.72,6.51642224,3.65785806459944
"21",1083445200,21,0.857220112418921,-0.316715085291766,6.704,5.55201856,3.65663941797543
"22",1083448800,22,0.874369411852307,-0.502258438438944,6.636,5.9423424,3.65382077135143
"23",1083452400,23,0.886307598537566,-0.504837455833232,6.672,6.39154384,3.6719885909675
"24",1083456000,24,0.880604104968,-0.432862918011594,6.748,9.98599824,3.68539370383158
"25",1083459600,1,0.884260890141181,-0.272060325917733,6.844,10.23839792,3.6984920498157
"26",1083463200,2,0.883793481949872,-0.0230345195914095,6.956,10.13396592,3.69879039579983
"27",1083466800,3,0.888705153892385,-0.397355634511444,7.136,21.71791184,3.84460573439208
"28",1083470400,4,0.919645146536209,-0.369371075462236,7.264,31.35510368,3.49335159935239
