"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1086051600,1,0.873828995516994,0.322139349580858,5.228,8.2355456,7.96871400943661
"2",1086055200,2,0.876674887341716,0.268360276192439,5.108,16.14929008,7.85462077631657
"3",1086058800,3,0.86818544082185,0.242981454035906,5.004,12.45673968,7.83260212969257
"4",1086062400,4,0.900246892955623,0.135683671046247,4.912,7.87563328,7.72650889657253
"5",1086066000,5,0.917903727075733,0.0615890384214305,4.856,5.06357744,7.56635972358047
"6",1086069600,6,0.920607519044569,-0.135690386476308,4.82,5.32586432,7.30693596409237
"7",1086073200,7,0.925489634658809,0.0572508387044494,4.764,3.90042928,7.20484273097233
"8",1086076800,8,0.923739084557418,-0.258277618769728,4.708,2.96433824,7.20484273097233
"9",1086080400,9,0.922708432451104,-0.671721245055383,4.676,2.16179888,7.30091731746837
"10",1086084000,10,0.937514086613632,-0.554296894293078,4.664,1.75062528,7.54110378370844
"11",1086087600,11,0.934159515823064,-0.616548829029466,4.608,1.33080368,7.86894618982054
"12",1086091200,12,0.933401117288075,-0.805637932014222,4.564,1.12116336,8.11713265606062
"13",1086094800,13,0.937270711057456,-0.852256085905434,4.532,1.03676752,8.41495641554871
"14",1086098400,14,0.923017861639149,-0.768019638789353,4.46,0.864781279999999,8.63472423516478
"15",1086102000,15,0.91749970074014,-0.478683519985342,4.408,1.86775232,8.77403611490883
"16",1086105600,16,0.91700614135305,-0.540198693320035,4.348,1.91276976,8.93376664127688
"17",1086109200,17,0.926730877974778,-0.625872873576943,4.32,1.38415632,9.18995310751696
"18",1086112800,18,0.937794843514642,-0.602708042426144,4.284,0.74238832,9.36088363388501
"19",1086116400,19,0.923265257174655,-0.0723644499761464,4.22,0.6885704,9.47897686700505
"20",1086120000,20,0.882043535480084,-0.396799161205478,4.148,1.148688,9.47897686700505
"21",1086123600,21,0.84764393234798,-0.477835653222236,4.08,1.10270288,9.55223280687708
"22",1086127200,22,0.889137026072352,-0.453576741195381,4.06,0.83928752,9.57585145350109
"23",1086130800,23,0.856835527557096,-0.54309350801674,4.024,1.24560912,9.68152603999712
"24",1086134400,24,0.847065389102465,-0.634220184250566,4,2.17480528,9.79040062649315
"25",1086138000,1,0.880706297812519,-0.614919721626735,3.988,3.16013456,10.0017497994852
"26",1086141600,2,0.877385054171689,-0.520332161362251,4.008,3.49838784,10.1010243859812
"27",1086145200,3,0.87687649565117,-0.560519576267468,4.012,4.34142448,10.3492108522213
"28",1086148800,4,0.902411365913179,-0.48179659884439,4.032,4.25419504,10.5761786718374
"29",1086152400,5,0.939135504066594,-0.417460297550313,4.064,4.7150552,10.8083651380775
"30",1086156000,6,0.93114690883994,-0.327209731237189,4.112,3.91656672,11.1506448374376
"31",1086159600,7,0.92612086096151,-0.21434518366984,4.132,3.79872592,11.4100685969257
"32",1086163200,8,0.843202266969204,-0.00387876643516595,4.132,2.42575488,11.6342550631658
"33",1086166800,9,0.879000535501971,0.190637400405325,4.116,1.52415008,11.7603482962858
"34",1086170400,10,0.928714911690288,0.170936694713289,4.076,1.10873008,11.7863669429098
"35",1086174000,11,0.974524037727633,0.148354840952207,4.024,0.8980464,11.8740228827818
"36",1086177600,12,0.97443749682609,0.0235812024306628,3.984,1.56097504,11.7319296496618
"37",1086181200,13,0.979858279938252,0.0046028750390741,3.936,1.65753824,11.6490737097898
"38",1086184800,14,0.971657446225271,0.0552716175877356,3.9,1.51779536,11.4377245367977
"39",1086188400,15,0.962692725325289,0.0116969968805215,3.876,1.23739072,11.4101058901737
"40",1086192000,16,0.954373863075775,0.196137542011898,3.848,1.12000176,11.3604685969257
"41",1086195600,17,0.946453870348648,0.421601267138044,3.808,0.84448752,11.2211567171816
"42",1086199200,18,0.938648711305068,0.437184944012649,3.78,1.1272016,11.0098075441896
"43",1086202800,19,0.94124279324865,0.439153326196484,3.76,1.1300672,10.7588024313255
"44",1086206400,20,0.944570045460638,0.544199227926385,3.76,1.164276,10.5794532583334
"45",1086210000,21,0.943571946496931,0.52942017812469,3.748,1.26182848,10.4897786718374
"46",1086213600,22,0.948102764422714,0.706146988386029,3.744,1.49799168,10.2735922055973
"47",1086217200,23,0.94800169794939,0.762635818732986,3.728,0.99708608,10.1634989724773
"48",1086220800,24,0.943951088555291,0.788862323391867,3.712,0.64015952,9.90369385961319
"49",1086224400,1,0.937649625008193,0.870645540241247,3.68,0.22936752,9.56141416025307
"50",1086228000,2,0.942243949138938,0.760095264342664,3.664,0.2069376,9.18991581426895
"51",1086231600,3,0.936891541549477,0.7287343208698,3.624,0.160236,9.00416664127688
"52",1086235200,4,0.943750766699093,0.750971298162733,3.588,0.11820704,8.75598017503681
"53",1086238800,5,0.940222043044,0.787671907613666,3.548,0.11216112,8.4309191223007
"54",1086242400,6,0.927234642510968,0.779865204074074,3.488,0.15311776,8.1446767161886
"55",1086246000,7,0.900448191051513,0.84058880861832,3.44,0.0846591999999999,7.87607160332451
"56",1086249600,8,0.859900929543123,0.840164506147151,3.4,0.31866096,7.77679701682848
"57",1086253200,9,0.846584106086862,0.834729242222356,3.38,0.135504,7.5526105505884
"58",1086256800,10,0.836525526496683,0.80519352296803,3.376,0.14614128,7.38168002422035
"59",1086260400,11,0.784902138236538,0.822111898867605,3.364,0.0986324800000001,7.15749355798027
"60",1086264000,12,0.74661378664307,0.745073326548206,3.384,0.17007648,6.6818833322521
"61",1086267600,13,0.762889297659357,0.704509241960782,3.396,0.36717664,6.42245957276401
"62",1086271200,14,0.824944947495445,0.580007419806153,3.428,0.12067392,6.14661716665191
"63",1086274800,15,0.796915642131255,0.492395638469136,3.432,0.30723008,5.86750017404378
"64",1086278400,16,0.776171593278523,0.620428271130766,3.44,0.577408,5.47230859493961
"65",1086282000,17,0.852068634750225,0.718027622307227,3.464,0.643610400000001,5.16957295570747
"66",1086285600,18,0.841756739602275,0.595699468817697,3.496,2.44788064,4.98896784284339
"67",1086289200,19,0.878891007969854,0.667759805616809,3.54,2.11100272,4.71986949685927
"68",1086292800,20,0.903387706120216,0.733626370694957,3.572,2.78062624,4.5981203238672
"69",1086296400,21,0.905378498969664,0.781877389463213,3.588,1.760296,4.45755250425113
"70",1086300000,22,0.921589796001379,0.752981467587199,3.628,3.70770496,4.31660333125907
"71",1086303600,23,0.937377497857729,0.770759197428117,3.648,2.02643584,4.190435511643
"72",1086307200,24,0.943585969872962,0.724605956147759,3.692,1.89922656,3.98857445890689
"73",1086310800,1,0.94598653434519,0.60274634955759,3.752,1.98869536,3.77745746629876
"74",1086314400,2,0.950912560747328,0.546764036373194,3.816,0.79153856,3.69094558655472
"75",1086318000,3,0.95229503818415,0.634023894417093,3.848,0.92967904,3.57197776693865
"76",1086321600,4,0.947757484416004,0.673700075222292,3.888,1.0728256,3.37011671420254
"77",1086325200,5,0.945620116378256,0.630391200072433,3.944,1.37512336,3.15705566146643
"78",1086328800,6,0.942663926020548,0.644987056588868,3.996,3.40807536,3.02086919522635
"79",1086332400,7,0.939312421064167,0.32097782216364,4.04,2.95531952,2.88426408236227
"80",1086336000,8,0.928271122535733,-0.0295283952447907,4.056,2.15099296,2.65352844313013
"81",1086339600,9,0.923803293946529,-0.194992634676566,4.096,1.4699312,2.33109957077795
"82",1086343200,10,0.913844292358646,-0.175809186604614,4.124,0.90412048,2.1227266382978
"83",1086346800,11,0.900176228154594,-0.136059255658997,4.164,0.8624048,1.83062317944959
"84",1086350400,12,0.879662573030259,0.446222016862891,4.252,0.28448176,1.62023160034542
"85",1086354000,13,0.871976607855652,0.762752939904348,4.3,0.19144704,1.51917054760931
"86",1086357600,14,0.855679990724607,0.766178886484781,4.352,0.17496576,1.39098408136924
"87",1086361200,15,0.866659305789881,0.566427344215033,4.42,0.2496632,1.33330949487321
"88",1086364800,16,0.852689065065342,0.0904533769788835,4.504,0.385308,1.36576543474523
"89",1086368400,17,0.878131564268904,0.177442295013183,4.576,0.553272800000001,1.37658408136924
"90",1086372000,18,0.891821059984788,0.32492983972231,4.62,0.967730880000001,1.42145866786527
"91",1086375600,19,0.900944784106594,0.124511827271298,4.684,1.54282976,1.49155190098531
"92",1086379200,20,0.908560605543288,-0.00692946773784629,4.716,2.2602552,1.55364513410535
"93",1086382800,21,0.911220358624114,-0.11250953983056,4.752,2.33100384,1.54202648748134
"94",1086386400,22,0.910292125207771,-0.308921984147786,4.784,1.5023536,1.59650107397737
"95",1086390000,23,0.903524984429726,-0.430063093220033,4.82,2.45202944,1.59650107397737
"96",1086393600,24,0.904143283013936,-0.5377769861586,4.876,2.30750736,1.6445756604734
"97",1086397200,1,0.918420711573031,-0.601786627180971,4.944,5.2024056,1.72590618684145
"98",1086400800,2,0.907249305421151,-0.618798088730751,4.968,2.69278736,1.88296723957756
"99",1086404400,3,0.916849132738322,-0.708093677796213,5.004,4.64093808,1.8124180665855
"100",1086408000,4,0.916890815927151,-0.689255412887408,5.06,4.48213008,1.83325535983352
"101",1086411600,5,0.913294964668466,-0.69373239649197,5.116,3.63841792,1.87492994632955
"102",1086415200,6,0.908639428558754,-0.725277693275281,5.156,3.39627072,1.90738588620157
"103",1086418800,7,0.920692254788127,-0.72827933101777,5.2,3.38971248,1.97949776594562
"104",1086422400,8,0.920174454539606,-0.546646869931714,5.272,5.11386592,2.06924693893768
"105",1086426000,9,0.928034283412115,-0.623744450768621,5.364,6.66218256,2.41007581128986
"106",1086429600,10,0.936120371814094,-0.602838332706834,5.444,12.05480064,2.646030097146
"107",1086433200,11,0.927196422138563,-0.59732012101494,5.552,15.8811152,2.9793149093702
"108",1086436800,12,0.921850569145849,-0.53409507971349,5.636,16.7650024,3.25019972159441
"109",1086440400,13,0.934735459019116,-0.490402232733599,5.692,15.34786768,3.5406658871946
"110",1086444000,14,0.896822647464883,-0.520388608250511,5.732,15.95228304,3.89958799266682
"111",1086447600,15,0.902274438583165,-0.481542977413568,5.748,6.76485824,4.08183039877892
"112",1086451200,16,0.91834558084039,-0.397388802940255,5.736,6.58958768,4.09504904540293
"113",1086454800,17,0.919087448089113,-0.109608697718135,5.732,4.04860064,4.16514227852296
"114",1086458400,18,0.92780881008263,-0.020838477364359,5.716,3.66533888,4.24685415826701
"115",1086462000,19,0.933707913812731,-0.184815317972762,5.696,2.63235312,4.4362592711311
"116",1086465600,20,0.935643204250041,-0.29614862717331,5.676,2.61002912,4.52635250425113
"117",1086469200,21,0.927517873907645,-0.385845147100437,5.68,3.41868896,4.75697626373923
"118",1086472800,22,0.925277707471437,-0.538030090418999,5.664,4.44296224,5.11453054959537
"119",1086476400,23,0.930463765527462,-0.61728126439123,5.664,5.82359888,5.37997295570748
"120",1086480000,24,0.935821186255773,-0.684040691393372,5.648,7.38454096,5.76910859493962
"121",1086483600,1,0.939952970349505,-0.732200510243623,5.62,9.38709856,6.14384423417175
"122",1086487200,2,0.943010193133497,-0.74340218107366,5.564,7.69795808,6.50456122677989
"123",1086490800,3,0.911178413959537,-0.764823988262985,5.596,11.21315216,6.81842227951599
"124",1086494400,4,0.911215335861602,-0.755036151175034,5.588,12.99184352,7.11281385862016
"125",1086498000,5,0.891656148509179,-0.541037742079115,5.572,12.94858832,7.10199521199615
"126",1086501600,6,0.897261217252734,-0.412817263695434,5.56,12.30638368,7.14165115186817
"127",1086505200,7,0.889269684845695,-0.346398146074531,5.536,11.9621624,7.1813070917402
"128",1086508800,8,0.895287620042242,-0.177784825579352,5.504,12.91498448,7.13003250524416
"129",1086512400,9,0.88676402737019,-0.00799927618178868,5.412,10.71624512,7.07875791874813
"130",1086516000,10,0.900275814327443,-0.0340250167149035,5.336,7.35360944000001,6.82089686601203
"131",1086519600,11,0.902927461238632,0.0465978761662339,5.232,9.98997808,6.78245957276401
"132",1086523200,12,0.904904427788624,0.0745487544414851,5.128,8.66548416,6.88173415926004
"133",1086526800,13,0.902827945692483,0.081862777233001,5.028,10.25070704,7.04706468562809
"134",1086530400,14,0.903522294225619,-0.00392360240504447,4.916,9.4322632,7.24561385862016
"135",1086534000,15,0.890060210987834,-0.0294475756805969,4.864,9.92582448,7.3757070917402
"136",1086537600,16,0.87736891968313,0.00403216749020559,4.86,10.91379248,7.7231681444763
"137",1086541200,17,0.859320943405311,0.111335413181092,4.84,10.34766848,8.3136343100765
"138",1086544800,18,0.852342989367759,-0.0532515959034587,4.816,9.84738144,8.79400724255665
"139",1086548400,19,0.855542984106453,0.0200118032092825,4.772,7.41270736,9.18192423516478
"140",1086552000,20,0.864763618500557,-0.0144960120617191,4.752,6.15498096,9.46812934802887
"141",1086555600,21,0.858840623790371,-0.0653653773801493,4.704,5.26143888,9.95806498726101
"142",1086559200,22,0.874939723373114,0.128852770246286,4.628,3.17960288,10.3727260399971
"143",1086562800,23,0.891402930333697,0.113320805342318,4.576,2.29443536,10.7473497994852
"144",1086566400,24,0.902002930512306,0.0244734468311414,4.504,2.44265328,11.0775549123493
"145",1086570000,1,0.912925605769072,-0.392320515785552,4.432,2.03950992,11.2648667920933
"146",1086573600,2,0.922525392161705,-0.734113307318809,4.364,2.33657104,11.3833413785894
"147",1086577200,3,0.951102025397058,-0.802187675529732,4.308,3.68864176,11.3833413785894
"148",1086580800,4,0.924228127790495,-0.882412939326143,4.224,2.68609648,11.2776667920933
"149",1086584400,5,0.899411515301118,-0.700194915755761,4.228,3.26025056,11.1082989724773
"150",1086588000,6,0.910113641121824,-0.728507356648791,4.216,7.16756976,11.3545786718374
"151",1086591600,7,0.903675729632522,-0.268206341561699,4.204,7.39101648,11.4554905515814
"152",1086595200,8,0.907857018753342,0.195248226013096,4.22,5.68866976,11.7357516043175
"153",1086598800,9,0.918070953998526,0.293313876926528,4.236,7.68027632,12.0672872435497
"154",1086602400,10,0.916023192414907,0.514377778746073,4.292,6.5362336,12.3988228827818
"155",1086606000,11,0.910314285261171,0.596416191965151,4.3,6.08836144,12.6811025821419
"156",1086609600,12,0.905092805418598,0.634425849946758,4.284,5.28840272,12.82963310851
"157",1086613200,13,0.934816907331417,0.629466047768692,4.256,5.07663616,12.6643025821419
"158",1086616800,14,0.942355232783094,0.605163296379776,4.224,4.1078456,12.4989720557739
"159",1086620400,15,0.954111821246316,0.703848803139616,4.204,4.2139472,12.2587855895338
"160",1086624000,16,0.96432319562028,0.704883850443786,4.148,2.0053456,12.0390177699177
"161",1086627600,17,0.965222599762732,0.588908118791724,4.048,0.85255104,11.7315940104296
"162",1086631200,18,0.959097160833778,0.255070463650824,3.968,1.3739224,11.2756770178215
"163",1086634800,19,0.95099795071382,0.692439714991675,3.9,0.62980224,10.8289413785894
"164",1086638400,20,0.95566784781863,0.739057920091754,3.856,0.46755648,10.4926803258533
"165",1086642000,21,0.959635455268517,0.79383377386261,3.784,0.25455472,10.0591260399971
"166",1086645600,22,0.965370879143091,0.71367220866791,3.728,0.32929424,9.58960904738898
"167",1086649200,23,0.96437307829349,0.523275929542387,3.68,0.73236048,9.17494799465288
"168",1086652800,24,0.967525383794762,0.41484461134359,3.636,0.82534944,8.67823100204474
"169",1086656400,1,0.969825533146151,0.313461024356819,3.612,0.844476,8.27476994930864
