"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1028163600,1,0.951815866405535,0.79133984133946,3.096,16.59527424,13.6287067851421
"2",1028167200,2,0.959290971448826,0.652308935213089,3.008,21.4461672,12.8398033262939
"3",1028170800,3,0.965305429904198,0.655053069776794,2.972,23.36272704,11.8058388147096
"4",1028174400,4,0.962816687320472,0.430181538386552,2.928,27.85359648,10.9887200172691
"5",1028178000,5,0.9247939450802,0.282265632966386,2.956,24.86517392,10.1037046786769
"6",1028181600,6,0.930891264462653,-0.0553707004296463,3.016,18.59981728,9.70767580632471
"7",1028185200,7,0.955741068994152,-0.233261710322652,3.088,15.2311624,9.44215881371658
"8",1028188800,8,0.96277093579913,-0.127874698084628,3.156,10.54312512,9.41172152046856
"9",1028192400,9,0.953996826160313,-0.0120105047548935,3.252,12.1575328,9.45857746034059
"10",1028196000,10,0.957239868261033,-0.333167999380665,3.528,9.32323568,9.3571723474765
"11",1028199600,11,0.968504102213512,0.654578352369634,3.856,4.6793456,9.11118257320467
"12",1028203200,12,0.982226626286547,0.613143026101206,4.176,5.62351488,8.7536691902612
"13",1028206800,13,0.979411604549053,0.728796917906478,4.384,5.6272512,8.68178467966992
"14",1028210400,14,0.981015410576178,0.652408020786852,4.596,6.8838816,8.3886983642463
"15",1028214000,15,0.984080412383513,0.546086772394865,4.808,6.41398816,8.12079340219867
"16",1028217600,16,0.986839337972195,0.419709906697555,4.952,7.4561552,8.26411731250322
"17",1028221200,17,0.984082837308145,0.522182640276406,5.244,10.25624128,8.53495641058356
"18",1028224800,18,0.985235387196703,0.530610003020241,5.588,16.11201376,8.12193626076014
"19",1028228400,19,0.984614965574972,0.404200151482039,5.912,24.09760992,7.43699069743274
"20",1028232000,20,0.983787507883189,0.356570313183572,6.216,21.9026656,6.8952908482492
"21",1028235600,21,0.982872411213071,0.0102169933195747,6.444,21.48423664,6.47021295372142
"22",1028239200,22,0.981118880301052,-0.13142899799016,6.66,15.8561544,6.79068934504978
"23",1028242800,23,0.968078676092211,-0.245396873333253,7.116,36.21313392,7.12631641256962
"24",1028246400,24,0.944574828144989,-0.295538338595549,7.252,12.00513344,5.28724874377001
"25",1028250000,1,0.936994956416293,-0.268005433861226,7.336,12.50816992,5.31128603701803
"26",1028253600,2,0.93565370731752,-0.316142382306537,7.444,12.9585304,5.10824363090593
"27",1028257200,3,0.930128443796723,-0.407381516632831,7.608,12.3860784,5.0409690444099
"28",1028260800,4,0.908345751353927,-0.362138997195032,7.848,12.4399928,5.10828092415394
"29",1028264400,5,0.898290551946969,-0.0866669058950424,7.98,12.10817632,5.0606538566341
"30",1028268000,6,0.887318257058972,-0.100676351872466,8.072,12.61811136,4.94511821740196
"31",1028271600,7,0.87759480882851,-0.0944585404199148,8.14,10.92780128,5.00703340517776
"32",1028275200,8,0.876884815479913,-0.102414348431066,8.148,6.80823712,5.07371129970554
"33",1028278800,9,0.874554937933534,0.231114055503648,8.136,5.55566208,4.96952483346546
"34",1028282400,10,0.886286800960322,0.361573448864213,8.18,4.89493408,4.88301295372142
"35",1028286000,11,0.880175144834233,0.459787070752093,8.092,6.05818256,4.90868754021745
"36",1028289600,12,0.883450674666898,0.505250365206276,7.816,4.97886304,4.90868754021745
"37",1028293200,13,0.873064669755604,0.479490029048573,7.448,2.8742152,4.62001626175317
"38",1028296800,14,0.868774537874923,0.413902205462709,7.252,2.602212,3.8107398704248
"39",1028300400,15,0.867388610866753,0.41174406508899,7.06,2.5642096,3.6984788176887
"40",1028304000,16,0.867871259458948,0.395934676827121,6.776,2.73119152,3.63116693794465
