"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1201827600,1,0.989373151626165,0.644069539433426,11.424,1.16126144,3.16120964568966
"2",1201831200,2,0.990427709244968,0.504191119486601,11.444,1.3151672,3.6177690444099
"3",1201834800,3,0.990488119808961,0.311012718862016,11.468,2.00177568,4.07901656338608
"4",1201838400,4,0.988843410650211,0.494869075878891,11.56,2.16419312,4.51942678911425
"5",1201842000,5,0.986362951119967,0.529915311246561,11.612,1.878696,5.02859130069857
"6",1201845600,6,0.982955246322832,0.491960753203559,11.688,2.39706672,5.57322528591483
"7",1201849200,7,0.982101407658472,0.474836120742337,11.74,3.40467232,6.01678979749915
"8",1201852800,8,0.977816589820078,-0.0981365371796975,11.84,5.29911056,6.47944242933942
"9",1201856400,9,0.977046315837416,0.205837168784339,11.9,4.55987824,6.91271882066778
"10",1201860000,10,0.976715585906527,0.194879229016341,11.94,3.99534464,7.68439521199615
"11",1201863600,11,0.978046458526425,0.40898261396396,11.932,4.46782064,8.45797837020447
"12",1201867200,12,0.983686466815438,0.419475230038289,11.852,4.88535392,9.17537506217272
"13",1201870800,13,0.985098988367097,0.535957133167504,11.504,3.68094544,10.019664987261
"14",1201874400,14,0.986123487747499,-0.523059723765033,10.912,5.30009552,10.8262430326052
"15",1201878000,15,0.990847279034412,-0.316199213830791,9.972,7.40195104,11.5883651380775
"16",1201881600,16,0.98173540928161,-0.806657072840336,8.664,7.77426448,12.4125058901737
"17",1201885200,17,0.978312199472329,-0.765199254260462,7.74,9.10063952,13.1029720557739
"18",1201888800,18,0.97417396724993,-0.7793987734237,7.196,9.60362256,13.8702755146221
"19",1201892400,19,0.971292338508498,-0.714189621952223,6.816,7.96131248,14.6159789734703
"20",1201896000,20,0.956920344384476,-0.550905775192341,6.42,7.1483184,15.4706316053106
"21",1201899600,21,0.929651671892587,-0.822961943313906,6.096,10.31172064,16.1671910040308
"22",1201903200,22,0.924812043251806,-0.889168840872211,5.824,14.5967288,16.802419876383
"23",1201906800,23,0.924412815705321,-0.877311252547981,5.696,12.0871192,17.3947928088631
"24",1201910400,24,0.935492587206395,-0.894368683968829,5.612,12.4373112,17.7954352149752
"25",1201914000,1,0.942674676487244,-0.882836085466722,5.512,10.60856656,18.2457149143354
"26",1201917600,2,0.950306651877297,-0.825837603648733,5.392,7.02507104,18.6011386738234
"27",1201921200,3,0.956249635578857,-0.786329028130383,5.296,5.62342208,18.8785064934395
"28",1201924800,4,0.970907581416111,-0.628928715910447,5.208,3.20680304,19.0658183731836
"29",1201928400,5,0.970368976350864,-0.705428978660645,5.044,2.39852288,19.4312234860476
"30",1201932000,6,0.974498190657998,-0.112462910599981,4.908,1.561328,19.7594099522877
"31",1201935600,7,0.971197720852225,-0.21514795517812,4.744,1.50381296,20.0955964185278
"32",1201939200,8,0.979828371929994,-0.14202240909994,4.604,1.45922272,20.5938761178879
"33",1201942800,9,0.970107315266656,-0.205994180685466,4.416,3.29782432,20.941681230752
"34",1201946400,10,0.962963256845696,-0.218903310391815,4.228,5.08210288,21.3355049902401
"35",1201950000,11,0.96707385571839,-0.067097887256376,4.06,1.97708752,21.4447609301121
"36",1201953600,12,0.965315255638799,0.0782630192215727,3.932,1.77469392,21.5540168699841
"37",1201957200,13,0.974914924058246,0.235404753271452,3.784,1.10364944,21.6632728098562
"38",1201960800,14,0.973687998669956,0.151696768482367,3.66,1.13349504,21.6260541632322
"39",1201964400,15,0.973579330643521,-0.0280193625425739,3.548,0.97323792,21.6260541632322
"40",1201968000,16,0.972608246134941,-0.0438213025552412,3.432,1.05114352,21.5508168699841
"41",1201971600,17,0.971978971731587,-0.125908618193708,3.332,1.23492832,21.3607236368641
"42",1201975200,18,0.974043386686952,-0.114532370895443,3.224,1.20304544,21.3235049902401
"43",1201978800,19,0.980790164765238,-0.261216902008083,3.116,0.991314720000001,21.2466676969921
"44",1201982400,20,0.979909487577414,-0.322856183169532,2.976,1.77193376,21.2086490503681
"45",1201986000,21,0.976158262673497,-0.392384639557054,2.856,3.30839088,21.0969931104961
"46",1201989600,22,0.974189176474769,-0.396385153591427,2.764,5.77136992,21.2062490503681
"47",1201993200,23,0.973706306286618,-0.430355071898956,2.684,3.34259824,21.2434676969921
"48",1201996800,24,0.974176919675531,-0.394415092603308,2.632,2.66821824,21.1342117571201
"49",1202000400,1,0.974167320668845,-0.451078801667297,2.572,2.80739408,21.3243049902401
"50",1202004000,2,0.971179519300923,-0.520891417105073,2.524,2.49833072,21.5548168699841
"51",1202007600,3,0.969375503801176,-0.549745286266882,2.488,2.87347296,21.8557660429762
"52",1202011200,4,0.9686500283562,-0.568648461575883,2.464,2.37686192,22.1979338625923
"53",1202014800,5,0.952443890434713,-0.651488113490036,2.42,1.81763216,22.7025762687044
"54",1202018400,6,0.94373088826225,-0.76401506791969,2.38,1.5831704,22.9855067950724
"55",1202022000,7,0.946338574660215,-0.741568719900644,2.34,0.85346432,23.2628373214405
"56",1202025600,8,0.931340343262244,-0.749306525143895,2.28,0.92252144,23.5893864944325
"57",1202029200,9,0.890825319971151,-0.794335144082455,2.236,1.05510592,23.7106424343046
"58",1202032800,10,0.898168053318855,-0.802429903913557,2.188,1.18294368,23.9823729606726
"59",1202036400,11,0.870433369957042,-0.819662163717617,2.176,0.96343136,24.2653034870407
"60",1202040000,12,0.830325323228725,-0.85850715431123,2.164,0.8694792,24.5918526600327
"61",1202043600,13,0.810949588298763,-0.83982730710645,2.152,0.65019968,24.9184018330248
"62",1202047200,14,0.805402246630013,-0.821893921416991,2.156,0.5518712,25.2449510060169
"63",1202050800,15,0.790955959477176,-0.77889286907526,2.156,0.5088952,25.5651001790089
"64",1202054400,16,0.78982965968082,-0.761853937823102,2.164,0.6004552,25.810012058753
"65",1202058000,17,0.776143413534347,-0.653755884681335,2.184,0.68621744,26.130161231745
"66",1202061600,18,0.784354892762516,-0.672212038244997,2.188,0.72860896,26.4439104047371
"67",1202065200,19,0.770620339860532,-0.598946466172676,2.196,0.77370352,26.6792222844811
"68",1202068800,20,0.778003140984536,-0.553866713737473,2.2,0.94700496,26.8773155176012
"69",1202072400,21,0.803252425067177,-0.472176886138067,2.212,0.92939648,26.9937714574732
"70",1202076000,22,0.793221932171257,-0.216997633313181,2.2,0.915219840000001,27.1838646905932
"71",1202079600,23,0.777816357057478,-0.0142456849203532,2.196,0.9667552,27.2607019838413
"72",1202083200,24,0.762035515352939,0.151364438911956,2.208,1.2156744,27.4175765703373
"73",1202086800,1,0.709234744889258,0.61700762299699,2.188,1.04260432,27.4531952169613
"74",1202090400,2,0.746448986936751,0.735234946906976,2.164,0.79269536,27.2995206304653
"75",1202094000,3,0.743710132004421,0.716077071927502,2.132,0.63572288,26.9985714574732
"76",1202097600,4,0.747131610353523,0.690491967806287,2.096,0.61013952,26.6303849912331
"77",1202101200,5,0.873606255315556,0.694888748616915,2.044,0.51004432,26.220979878369
"78",1202104800,6,0.91297993845919,0.649313230577544,2.016,0.5483456,25.6831188256329
"79",1202108400,7,0.92382219973132,0.575639296773247,1.988,0.45699872,25.2220950661448
"80",1202112000,8,0.930227621733088,0.625288999338433,1.956,0.47716224,24.7706713066567
"81",1202115600,9,0.93451909086359,0.582274346758326,1.944,0.57275392,24.2328102539206
"82",1202119200,10,0.935361930987109,0.616126055213738,1.916,0.55480992,23.9254610809286
"83",1202122800,11,0.93899674813536,0.652130560831523,1.888,0.581768,23.6181119079365
"84",1202126400,12,0.938993930176732,0.664843014747905,1.856,0.42781408,23.2259254416964
"85",1202130000,13,0.938690252325944,0.5492376964225,1.824,0.56031936,22.8621576220804
"86",1202133600,14,0.944549564155039,0.450537141518274,1.792,0.61428048,22.6124457423363
"87",1202137200,15,0.94133504614029,0.318145384963588,1.76,0.77209264,22.4427711558403
"88",1202140800,16,0.947472581112742,0.229847842989043,1.736,0.7579072,22.4427711558403
"89",1202144400,17,0.947901490110959,0.19824389104498,1.704,0.7636696,22.3167152159683
"90",1202148000,18,0.94002291976037,0.109936288453466,1.672,0.87208784,22.2318779227203
"91",1202151600,19,0.939987034730662,-0.056048730646524,1.648,0.7811592,22.2318779227203
"92",1202155200,20,0.938677855487512,-0.12936949754741,1.628,0.79400608,22.1106219828482
"93",1202158800,21,0.928765823882748,-0.200370523965212,1.616,0.85835104,21.8388914564802
"94",1202162400,22,0.918130454682175,-0.25804816130938,1.596,0.76834368,21.5783609301121
"95",1202166000,23,0.912717451814527,-0.28446875851397,1.588,0.75128288,21.218174463872
"96",1202169600,24,0.90444071061818,-0.25143365510794,1.572,0.70363648,20.865987997632
"97",1202173200,1,0.906402490287281,-0.001961174328988,1.568,0.41048784,20.4337642381439
"98",1202176800,2,0.921337938823846,-0.11809727975168,1.584,0.4620592,20.0079031854078
"99",1202180400,3,0.949897505848219,0.256886269615601,1.616,0.58471984,19.4111116063036
"100",1202184000,4,0.958596121007947,0.59100540522644,1.656,0.77001056,18.8647200271994
"101",1202187600,5,0.97273755324637,0.643871302370152,1.7,1.21164176,18.4035843879673
"102",1202191200,6,0.979815390909794,0.737957100727481,1.756,0.91866128,17.9424487487352
"103",1202194800,7,0.981017698202743,0.804086878481674,1.804,0.83928384,17.399219876383
"104",1202198400,8,0.981735643154487,0.85221155006945,1.852,0.97395008,16.8532096506548
"105",1202202000,9,0.982685861117206,0.884045031443439,1.908,0.953875040000001,16.2703248384306
"106",1202205600,10,0.982940265664515,0.927208543171248,1.94,0.81649424,15.6758213795824
"107",1202209200,11,0.980079395185927,0.924853180023626,1.972,0.81930752,15.0305365673582
"108",1202212800,12,0.978278600594032,0.949642122184601,2.012,0.89515088,14.2955025821419
"109",1202216400,13,0.978128651605708,0.972489823098667,2.048,1.20064672,13.5604685969257
"110",1202220000,14,0.973174491781613,0.97240596771421,2.072,1.83592288,12.7233040853414
"111",1202223600,15,0.975947418940911,0.96841829092369,2.088,2.82890912,11.8105955136291
"112",1202227200,16,0.966872909454114,0.962500141087045,2.088,3.16249968,10.8270682952928
"113",1202230800,17,0.969625628723968,0.937311906199608,2.1,3.7130624,9.78959701682848
"114",1202234400,18,0.970001868095322,0.940063693318979,2.108,4.07363728,8.79685115186817
"115",1202238000,19,0.967568102132966,0.942003766826987,2.108,5.3089496,7.78212393353187
"116",1202241600,20,0.964937602555076,0.910850511157754,2.12,4.81855184,6.80228994831561
"117",1202245200,21,0.96443146651946,0.919191992990544,2.148,4.07653648,5.95689325634736
"118",1202248800,22,0.964376981357252,0.759313736688129,2.176,3.31187056,5.29080844412316
"119",1202252400,23,0.960915286415279,0.675052392415265,2.216,2.8465952,4.744416865019
"120",1202256000,24,0.961287139205074,0.599361646157604,2.256,2.17559232,4.20636934604281
"121",1202259600,1,0.976142349771545,0.570090325488961,2.304,2.26005664,3.79125235343468
"122",1202263200,2,0.972171495890677,0.303754276500887,2.36,1.5767328,3.41297265407456
"123",1202266800,3,0.974145171340892,0.210523664077294,2.444,0.73644192,3.2400234810825
"124",1202270400,4,0.975185365052952,0.0973478554487803,2.528,0.6644008,3.22040483445849
"125",1202274000,5,0.976354752773471,0.0744523156389545,2.6,0.881310560000001,3.29727942095452
"126",1202277600,6,0.976846422098352,0.159802560772279,2.672,0.80017632,3.42219130069857
"127",1202281200,7,0.979668815920073,-0.33614351157034,2.764,2.05544384,3.57072182706662
