"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1241139600,1,0.846893910371347,-0.0219869225853031,5.096,5.23807168,3.4402484421371
"2",1241143200,2,0.815483036788648,0.0356606752807046,5.188,3.03946352,3.27168904341687
"3",1241146800,3,0.850841028535663,-0.147795041028085,5.228,3.79038384,3.23931611093671
"4",1241150400,4,0.879325246902419,-0.285180452034347,5.256,4.48418976,3.38957535884049
"5",1241154000,5,0.941553519724867,-0.0304015853174609,5.388,11.7392464,3.51883971960835
"6",1241157600,6,0.961029152719623,0.424272251028154,5.504,12.93198816,3.68665325336827
"7",1241161200,7,0.957250398478453,0.649138750915226,5.552,7.03769392,3.66269054661628
"8",1241164800,8,0.951219228848749,0.681307837090011,5.596,6.00045552,3.91831761413613
"9",1241168400,9,0.948463086171633,0.199392286231399,5.74,10.85022,4.6567344559278
"10",1241172000,10,0.93430972656876,0.555418425287746,5.76,9.8691072,6.38547671122345
"11",1241175600,11,0.917692942259491,0.781351958569869,5.724,7.95791808,10.0599934021987
"12",1241179200,12,0.935482717935525,0.866173741089746,5.676,11.32820512,13.3217558073177
"13",1241182800,13,0.941270406366338,0.809713019054841,5.556,17.51203488,14.0418267841491
"14",1241186400,14,0.945992508613246,0.845172457633612,5.468,20.45823504,14.0742418211084
"15",1241190000,15,0.945313785512846,0.8449519477758,5.432,21.68504208,14.4939314445638
"16",1241193600,16,0.944257477625533,0.835811439102324,5.4,22.48930368,14.9535380606273
"17",1241197200,17,0.943149152961505,0.837192608942775,5.432,21.22840944,15.5506700901948
"18",1241200800,18,0.93970357015117,0.785278986098728,5.44,17.6465752,15.8952631724984
"19",1241204400,19,0.939837236543368,0.758349470412196,5.452,16.06440336,16.239968134546
"20",1241208000,20,0.940661684133587,0.648026842104826,5.484,14.37845152,16.4216595628337
"21",1241211600,21,0.938152507279077,0.521635499033771,5.54,11.81208704,16.3960679837295
"22",1241215200,22,0.939548625201392,0.516407387381906,5.628,10.7158976,16.3881136978734
"23",1241218800,23,0.939941990453529,0.266723123554922,5.68,10.36145072,16.3928018181294
"24",1241222400,24,0.936307886293823,0.304529413558147,5.712,10.45084336,16.3618712917613
"25",1241226000,1,0.931299782838919,0.128240191090527,5.804,10.36344128,16.3233221187692
"26",1241229600,2,0.936826015951054,0.0739194616325244,5.924,11.08171696,16.3197780586413
"27",1241233200,3,0.938050171989298,0.211299101374663,6.004,9.79374672,16.3086153518893
"28",1241236800,4,0.935157349511075,-0.162091204220607,6.12,9.46212464,16.3086153518893
"29",1241240400,5,0.944955223992545,-0.372541100857225,6.192,10.3054096,16.1326069309934
"30",1241244000,6,0.948408906623025,0.13706059258389,6.232,7.54331776,16.0049052769776
"31",1241247600,7,0.944579536638859,-0.375362851190066,6.224,8.96351488,15.7672222695857
"32",1241251200,8,0.942778924957609,-0.467385991788396,6.304,9.91326016,15.7085527959537
"33",1241254800,9,0.953099442123379,-0.296244333615929,6.472,10.99768288,15.44229354805
"34",1241258400,10,0.96931369166879,0.573412236593362,6.656,14.55804944,14.7613191123704
"35",1241262000,11,0.983907216257289,0.842466609558101,7.06,14.94784624,12.835192195667
"36",1241265600,12,0.987399635170273,0.889098918178731,7.54,14.3422672,9.24086197093187
"37",1241269200,13,0.975716914566906,0.805975827329423,7.868,12.13551376,5.88500633269276
"38",1241272800,14,0.977955594414108,0.578690583087204,8.208,15.3194368,4.94913024299731
"39",1241276400,15,0.976843237363903,0.551504611404476,8.532,15.57886512,4.30061174718976
"40",1241280000,16,0.9768141896944,0.544511948666559,8.788,15.59379712,3.47571189800622
"41",1241283600,17,0.977879241825425,0.539941443510036,9.06,16.13430416,2.86190016907863
"42",1241287200,18,0.9760942412408,0.51249238547663,9.276,13.14939552,2.10134438002306
"43",1241290800,19,0.973549484562281,0.584823609606114,9.468,14.40252496,1.69065806459944
"44",1241294400,20,0.967796820051287,0.704811935186005,9.62,10.1846024,1.43246498229586
"45",1241298000,21,0.964043139204142,0.560235636636796,9.704,11.19318528,1.34330408037621
"46",1241301600,22,0.967126438974535,0.304253319748421,9.78,8.70664624,1.40135159935239
"47",1241305200,23,0.968844235084084,-0.128329750903425,9.804,7.54438928,1.47181776495259
