"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",986086800,1,0.873724983833292,-0.438405759494567,14.876,35.9801408,28.2373443899534
"2",986090400,2,0.896446980872153,-0.176556112529219,13.776,22.51807456,28.0644325102093
"3",986094000,3,0.914030915450974,0.0932416597197446,13.384,23.5576328,27.8531206304653
"4",986097600,4,0.924593056267664,0.354628508576759,12.544,19.668604,27.5521714574732
"5",986101200,5,0.915150508834405,0.388431841346634,11.112,17.20876832,27.1163663446091
"6",986104800,6,0.94270942191066,0.130057796606523,9.996,12.44238432,27.0427290513611
"7",986108400,7,0.948018145461666,0.432959511817315,9.628,12.7164968,26.722161231745
"8",986112000,8,0.950372195516344,0.675637569595418,9.172,9.20957328,26.684942585121
"9",986115600,9,0.950858865216936,0.345990681124089,8.52,10.48209648,26.810998524993
"10",986119200,10,0.947651847070456,0.187698813565617,7.764,10.74170688,26.8562171716171
"11",986122800,11,0.937393079910953,0.666076147566254,6.788,7.10947552,26.504067998625
"12",986126400,12,0.935841348939809,0.54915565487553,5.996,6.45464816,26.318393412129
"13",986130000,13,0.935432789405144,0.316040015619692,4.992,7.94336192,26.2271561188809
"14",986133600,14,0.93075660036351,0.444414689312653,4.556,6.29951072,26.0915001790089
"15",986137200,15,0.931190774653272,0.250014310116306,4.168,3.37285824,25.9026255925129
"16",986140800,16,0.934921152217924,-0.0876912864361393,3.896,4.28281568,25.6685323593929
"17",986144400,17,0.955674359375525,-0.331556640641317,3.756,6.66882368,25.5280764195208
"18",986148000,18,0.947773722529721,-0.338694882695953,3.324,7.87525296,25.4368391262728
"19",986151600,19,0.946105646739123,-0.497796385482041,2.872,6.13856416,25.3472018330248
"20",986155200,20,0.969181166110372,-0.529452856792153,2.572,5.21520688,25.0530713066567
"21",986158800,21,0.937213505721141,-0.676888357557428,1.996,4.42237936,24.8389780735367
"22",986162400,22,0.9449728820597,-0.790306752211901,1.856,4.41106576,24.6208848404167
"23",986166000,23,0.956736488260229,-0.892259725613653,1.756,5.119592,24.5788661937927
"24",986169600,24,0.936291028716801,-0.81952976254267,1.532,6.3043256,24.7997780735367
"25",986173200,1,0.939529360478022,-0.74612687268769,1.536,7.61053488,24.7997780735367
"26",986176800,2,0.945184018959334,-0.669153150014577,1.56,11.14799696,25.2032018330248
"27",986180400,3,0.928593850890702,-0.435968135154589,1.584,6.80408304,25.6142442391369
"28",986184000,4,0.910790570110049,0.00146744262457132,1.616,4.70184624,25.6142442391369
"29",986187600,5,0.910627697642488,0.138695454762292,1.66,5.04138864,25.5470069458889
"30",986191200,6,0.91128560642714,0.240072008036507,1.668,4.09183408,25.5826255925129
"31",986194800,7,0.924079926090685,0.344139526972604,1.704,4.00767408,25.5826255925129
"32",986198400,8,0.938929567426868,0.492491636848569,1.708,3.62626144,25.7527188256329
"33",986202000,9,0.932050087860733,0.705258131357894,1.696,2.707736,25.6118442391369
"34",986205600,10,0.931683288839459,0.756625814343241,1.692,1.5831216,25.3289137127688
"35",986209200,11,0.936598928911842,0.782906458537328,1.724,1.5108064,24.7346340134087
"36",986212800,12,0.936004492926176,0.833112187807509,1.74,1.3892768,24.4336848404167
"37",986216400,13,0.955805005625064,0.83340726048171,1.748,1.2563392,23.8189864944325
"38",986220000,14,0.95982768536066,0.888409463742225,1.76,1.6248504,22.9004830355843
"39",986223600,15,0.958953411625374,0.879645393990581,1.776,1.14001776,21.8834676969921
"40",986227200,16,0.957242503523041,0.832599362911933,1.796,0.90420848,20.6855031854078
"41",986230800,17,0.951165193037983,0.81310252743593,1.808,1.19161376,19.9491302529276
"42",986234400,18,0.942531043074139,0.829232629730887,1.816,0.7693136,19.1675386738234
"43",986238000,19,0.92265497911581,0.673825682093258,1.824,0.573804,18.3483098014713
"44",986241600,20,0.895040595927824,0.705062984990203,1.852,0.5003768,17.5474809291191
"45",986245200,21,0.883461325275961,0.640749853803208,1.872,0.65308608,16.9231079966389
"46",986248800,22,0.889498992242213,0.683667168769235,1.892,0.5147288,16.2186977709108
"47",986252400,23,0.919976117898009,0.664702123927748,1.896,0.65335248,15.4282316053106
"48",986256000,24,0.921030473692476,0.667897590564792,1.872,0.56398512,14.6377654397104
"49",986259600,1,0.912629933531158,0.763577330748442,1.872,0.33336384,13.9905738606062
"50",986263200,2,0.90550977439276,0.789604979481039,1.824,0.29572368,13.5678755146221
"51",986266800,3,0.905415178284191,0.680165165495769,1.772,0.768694239999999,12.8393907023979
"52",986270400,4,0.915990853036478,0.67164195549631,1.772,0.738952639999999,12.2041618300457
"53",986274000,5,0.914003673586622,0.593013712525879,1.78,1.38176448,11.8231007773096
"54",986277600,6,0.903592379407058,0.647165699872879,1.776,1.83443952,11.3103091982054
"55",986281200,7,0.907633959188332,0.784326070082906,1.776,0.91386912,10.5095633332451
"56",986284800,8,0.910007513228334,0.837689262850356,1.756,0.3883608,9.69910558854078
"57",986288400,9,0.936266085587333,0.843418897644375,1.772,0.552490079999999,8.9284529567005
"58",986292000,10,0.930287253011888,0.8220819824505,1.8,0.5157504,8.25463761810825
"59",986295600,11,0.934142999239197,0.78404017923409,1.86,0.5268928,7.42798498626798
