"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1038704400,1,0.947061795348629,-0.535399801240814,5.48,5.9412368,2.85847761612219
"2",1038708000,2,0.937375981117151,-0.605665610722933,5.388,5.37237664,2.81162167625017
"3",1038711600,3,0.920965325955354,-0.773350673723913,5.324,5.06727328,2.72152844313013
"4",1038715200,4,0.890326465992537,-0.708410682039288,5.28,4.4767224,2.79162167625017
"5",1038718800,5,0.86681746628448,-0.503596999117013,5.256,2.67431664,2.84971490937021
"6",1038722400,6,0.834405757263978,-0.453287878334717,5.24,4.6335864,2.87497084924223
"7",1038726000,7,0.844631742352132,-0.347575814829117,5.248,7.66806784,2.95515731548231
"8",1038729600,8,0.880026268446405,-0.285900744841177,5.28,13.23521248,3.02734378172238
"9",1038733200,9,0.867735579956178,-0.173674789141362,5.284,11.10044016,3.09354889458647
"10",1038736800,10,0.901633726009266,-0.226062201961763,5.292,6.5360368,3.12120483445849
"11",1038740400,11,0.922717838973442,-0.0484766232536487,5.312,5.84985264,3.10676754121048
"12",1038744000,12,0.912275605224488,0.177282207842807,5.36,2.20536064,3.11598618783448
"13",1038747600,13,0.906598536123597,0.451757564334888,5.368,1.61284272,3.09354889458647
"14",1038751200,14,0.912717775505824,0.549482791069707,5.376,0.997876320000001,3.05629295471445
"15",1038754800,15,0.914851816599935,0.660802233242971,5.376,1.5352752,3.00821836821841
"16",1038758400,16,0.934205878211377,0.66022585417902,5.352,1.57260928,2.95012513509838
"17",1038762000,17,0.918767750648834,0.639630564146395,5.336,3.89067024,2.83115731548231
"18",1038765600,18,0.912549015664248,0.656657938152494,5.352,4.74305168000001,2.83115731548231
"19",1038769200,19,0.91770238488559,0.794968907460445,5.336,5.51057776,2.93370648847437
"20",1038772800,20,0.918595616193813,0.771496844335072,5.328,3.62909936,2.94932513509838
"21",1038776400,21,0.91334869360487,0.711102064097757,5.308,2.27122976,2.96574378172238
"22",1038780000,22,0.927254723186812,0.578123865744496,5.276,0.837506880000001,2.86963190197834
"23",1038783600,23,0.939116415339551,0.54192040103382,5.252,0.26742432,2.63535220261822
"24",1038787200,24,0.930559579261225,0.326685737007643,5.248,0.33389472,2.46232844313013
"25",1038790800,1,0.932023368341276,-0.111568044096326,5.24,2.69990432,2.4202725032581
"26",1038794400,2,0.914323737248311,-0.114021705187792,5.252,4.13417184,2.34816062351406
"27",1038798000,3,0.928479631068734,-0.0782334705533572,5.272,2.2778968,2.28606739039402
"28",1038801600,4,0.936633693417091,-0.115498400107001,5.252,1.86813616,2.18351821740196
"29",1038805200,5,0.938161618848028,-0.286796093222746,5.232,2.1297824,2.0909876910339
"30",1038808800,6,0.939652123610556,-0.403046640485744,5.22,3.18558736,2.0909876910339
"31",1038812400,7,0.921299079702114,-0.244225706828236,5.18,2.82770944,2.20995551064997
"32",1038816000,8,0.914752806366143,-0.0508273854344576,5.14,1.14844752,2.31368603701803
"33",1038819600,9,0.905823920678528,-0.272541285483143,5.096,1.3786896,2.4470538566341
"34",1038823200,10,0.898900880174066,-0.5567490837191,5.084,1.57767136,2.53958438300215
"35",1038826800,11,0.904103119502197,-0.664010100578709,5.092,3.46418512,2.68377084924223
"36",1038830400,12,0.902728504402895,-0.767302915820184,5.088,3.94355232,2.90848784185036
"37",1038834000,13,0.909926712398099,-0.758771245998113,5.096,3.95520288,3.08151160133845
"38",1038837600,14,0.912237633917167,-0.686059763059732,5.108,5.1333136,3.22569806757853
"39",1038841200,15,0.906095957222394,-0.671720360516276,5.124,5.87124096,3.3590658871946
"40",1038844800,16,0.897862108808858,-0.695134830884313,5.144,5.4909328,3.48523370681067
"41",1038848400,17,0.907840751432396,-0.719621402900575,5.18,6.0852856,3.57216423317872
"42",1038852000,18,0.896321283265366,-0.690958804424804,5.18,5.85728384,3.69113205279479
"43",1038855600,19,0.908130280097421,-0.672633648180275,5.148,6.32185424,3.73558799266682
"44",1038859200,20,0.915738559668653,-0.742632546056035,5.144,9.14589728,3.71996934604281
"45",1038862800,21,0.929116948878132,-0.798020796772683,5.14,8.72448528,3.7043506994188
"46",1038866400,22,0.922970432375381,-0.856646717599807,5.164,10.66242096,3.72156934604281
"47",1038870000,23,0.893345387745822,-0.839913658771323,5.224,9.99781008,3.7083506994188
"48",1038873600,24,0.892316162809796,-0.784774482970527,5.272,10.63027648,3.76644393253884
"49",1038877200,1,0.870169124233194,-0.734578985151464,5.284,9.72383552,3.85337445890689
"50",1038880800,2,0.857110360754436,-0.678682080338646,5.308,10.93755264,3.81851851903487
"51",1038884400,3,0.857579273962531,-0.468891534913245,5.328,12.06087536,3.8633931055309
"52",1038888000,4,0.865199878157569,-0.239266907754807,5.36,8.52253744,3.87421175215491
"53",1038891600,5,0.848330260541571,0.207026734446629,5.388,7.10506832,3.94632363189896
"54",1038895200,6,0.822011396631049,0.550074309705748,5.388,5.72061104,3.96876092514697
"55",1038898800,7,0.846960540208615,0.732076968981726,5.352,3.90912384,3.96876092514697
"56",1038902400,8,0.841475968800694,0.857334715791931,5.324,1.96254592,3.85981175215491
"57",1038906000,9,0.844083983739768,0.806953253115532,5.288,2.07905008,3.79573716565888
"58",1038909600,10,0.844669957882326,0.714445672256542,5.26,4.0728328,3.77771851903487
"59",1038913200,11,0.877018777779623,0.752334800842075,5.22,5.03148816,3.72004393253884
"60",1038916800,12,0.898442666898348,0.698387031390082,5.152,8.42425536,3.65276934604281
"61",1038920400,13,0.896667119130855,0.638706109217063,5.104,9.8874792,3.53223881967475
"62",1038924000,14,0.920990618625284,0.532617244584909,5.064,7.72895376,3.44614558655472
"63",1038927600,15,0.930453545318648,0.466107117823249,5.028,9.18144,3.37887100005868
"64",1038931200,16,0.940297120908423,0.263321916378103,4.992,6.8157136,3.28275912031464
"65",1038934800,17,0.919583867780439,0.128673961949498,4.964,8.08587744,3.24912182706662
"66",1038938400,18,0.931561830944011,0.137872380099311,4.928,4.25015376,3.19464724057059
"67",1038942000,19,0.951609984128166,0.117838990232127,4.916,3.92530336,3.12055400745055
"68",1038945600,20,0.948603350451009,0.143213195180729,4.92,2.1008352,3.01800483445849
"69",1038949200,21,0.945572051361392,0.0472232600025778,4.924,1.29736976,2.95191160133845
"70",1038952800,22,0.944189069492444,-0.036159971219085,4.92,0.756487200000001,2.93709295471445
"71",1038956400,23,0.938317028466022,-0.228120691983874,4.924,0.30897424,2.85899972159441
"72",1038960000,24,0.934207772458676,-0.0688658749383009,4.904,0.26639952,2.91667430809044
"73",1038963600,1,0.920329625684289,-0.130511012480887,4.876,0.22272592,2.97754889458647
"74",1038967200,2,0.935384902762717,-0.428591183643809,4.888,0.86482016,3.06364212770651
"75",1038970800,3,0.925416294738527,-0.493925373458841,4.872,0.379128959999999,3.28790318044262
"76",1038974400,4,0.920825627120683,-0.711687210096845,4.868,0.976364479999999,3.43567100005869
"77",1038978000,5,0.890656828679471,-0.745323357455237,4.844,1.03756944,3.53380152642674
"78",1038981600,6,0.903774908467189,-0.528888101527512,4.836,1.21137072,3.63471340617079
"79",1038985200,7,0.893802184823211,-0.596851914110342,4.836,1.46993056,3.77528122578686
"80",1038988800,8,0.902759647365529,-0.717774575312664,4.868,3.39000272,3.8713931055309
"81",1038992400,9,0.898953608305154,-0.681737792596807,4.884,3.57995424,3.94830498527495
"82",1038996000,10,0.859743594292441,-0.663498216435687,4.888,2.72833552,4.01237957177098
"83",1038999600,11,0.873094435610444,-0.706340104230567,4.904,2.90033488,4.11047280489102
"84",1039003200,12,0.85667650094237,-0.732331274511646,4.92,2.36152912,4.32189656437911
"85",1039006800,13,0.849173221109827,-0.790343374354655,4.948,3.2310584,4.38917115087514
"86",1039010400,14,0.821305338329068,-0.657693069425573,4.968,3.90662,4.34951521100312
"87",1039014000,15,0.797985106421095,-0.508911698853148,4.984,3.42397632,4.33469656437911
"88",1039017600,16,0.757244076749435,-0.553348682676853,5.008,2.84108016,4.46082709074717
"89",1039021200,17,0.755985436977702,-0.394606014856089,5.016,4.81937424,4.57575761711522
"90",1039024800,18,0.717114034739144,-0.390049307625054,5.032,3.77182912,4.50566438399518
"91",1039028400,19,0.726227432421066,-0.148577517431406,5.052,3.24904816,4.47320844412316
"92",1039032000,20,0.728384006242064,0.0127078166229537,5.084,5.37344944,4.42833385762713
"93",1039035600,21,0.754678773003375,0.31274306729442,5.104,5.15961216,4.41911521100312
"94",1039039200,22,0.727143384511316,0.5525159481438,5.108,5.71208032,4.34692874476304
"95",1039042800,23,0.661082059151117,0.620503240706847,5.128,3.54410496,4.21741175215491
"96",1039046400,24,0.758543481968912,0.77774876294505,5.112,3.05850064,4.10796934604281
"97",1039050000,1,0.779784509409364,0.876925651355713,5.096,1.77151744,3.94759641356265
"98",1039053600,2,0.815847677871191,0.935921045395458,5.076,0.86803168,3.80303701484242
"99",1039057200,3,0.855655180862918,0.868795374893042,5.02,1.57716752,3.6874725032581
"100",1039060800,4,0.863976764930359,0.766275328939999,4.984,2.81472224,3.55499611192974
"101",1039064400,5,0.847066685527624,0.750425714710135,4.956,2.12913552,3.48053836722538
"102",1039068000,6,0.878209900267114,0.61232255180482,4.932,3.5090208,3.71275009615297
"103",1039071600,7,0.877481149974286,0.507294532698062,4.896,3.89135776,4.40260753922442
"104",1039075200,8,0.892060754832458,0.488374972440633,4.872,4.01991328,5.33715310255181
"105",1039078800,9,0.886712899142715,0.507455912221677,4.848,4.82351168,6.42366137263119
"106",1039082400,10,0.890308014073261,0.534656173674097,4.832,6.4264008,8.40914588322248
"107",1039086000,11,0.881701525977165,0.694402623308594,4.812,15.56654176,17.8222454307731
"108",1039089600,12,0.895436524501341,0.840742219821484,4.764,25.15399088,27.0136703918277
"109",1039093200,13,0.887800280580711,0.884613811435125,4.748,29.59304256,30.3841582104507
"110",1039096800,14,0.860175671446933,0.935668709409958,4.76,32.51955376,33.0605443750579
"111",1039100400,15,0.867358436870609,0.932944410578859,4.764,37.43856096,40.4753100882087
"112",1039104000,16,0.854370059726446,0.802388317404927,4.736,71.30214848,63.3808992592147
"113",1039107600,17,0.864368562184244,0.83211465912922,4.708,94.46754976,86.1455392572287
"114",1039111200,18,0.844028234249796,0.799278332480934,4.728,105.37411008,95.3982201581553
"115",1039114800,19,0.855091252265167,0.798123032094633,4.74,112.313544,102.275079104426
"116",1039118400,20,0.870649447923177,0.78723408718881,4.756,112.72652368,109.397156697321
"117",1039122000,21,0.86042543350241,0.847759711908109,4.76,118.8665832,118.09817323748
"118",1039125600,22,0.900548628823187,0.702934429928159,4.8,111.79521344,126.690427070887
"119",1039129200,23,0.922466511084312,0.474601918802323,4.868,113.48282032,138.105201204933
"120",1039132800,24,0.940183598918523,0.790483047598311,4.92,129.61997616,148.860124511972
