"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1264986000,1,0.984399298439139,0.171419359589739,35086.5714285714,218200637.027314,6582640345.44253
"2",1264989600,2,0.962408612763019,0.632389635256411,28769.5714285714,24214468.8557143,6342411697.05026
"3",1264993200,3,0.96781293827992,0.812372244383928,26930.1428571429,334245873.831657,5385964355.16064
"4",1264996800,4,0.966159113868192,0.89340648217304,26613.7142857143,1164010038.33246,4469607718.33416
"5",1265000400,5,0.980893394494617,0.880703218771757,24726.7142857143,1792186423.79017,3520429106.78157
"6",1265004000,6,0.992067898622139,0.97661565188025,23747.2857142857,3966647704.88611,3033500150.43601
"7",1265007600,7,0.967998730788499,0.97233888539091,23663,5148313851.37389,3169121547.69433
"8",1265011200,8,0.981433962690466,0.877099263503762,25275.8571428571,9357274923.31331,3504199428.92801
"9",1265014800,9,0.996256577227729,0.717792310516046,34821.1428571429,3446244529.98617,3563721089.15421
"10",1265018400,10,0.99663442319756,0.475389086543265,45028.2857142857,3769435379.78017,4173538233.59278
"11",1265022000,11,0.997233685181365,0.485378283504313,56145,3097067937.47503,4343328265.841
"12",1265025600,12,0.994965306982559,0.446270018412166,76322.7142857143,628781960.623714,4347113305.2628
"13",1265029200,13,0.995673568305784,0.545913121276935,101611.142857143,2221015406.24531,3863643499.74153
"14",1265032800,14,0.994550637523558,0.706381824694472,124547.571428571,1814832118.62583,2675815091.58243
"15",1265036400,15,0.999442472018,0.176823143959812,144636,1870282974.62389,1580282867.95868
"16",1265040000,16,0.998576453586389,0.0750348889822059,156654,2585921779.68709,844188519.208799
"17",1265043600,17,0.994689477180429,-0.518336494144743,163059,1555062255.68817,195210724.173276
"18",1265047200,18,0.994808614291301,-0.52605944347541,164512,352391831.7356,315330877.844612
"19",1265050800,19,0.998001125897913,0.73423089560427,157100,175317688.108457,373682822.319499
"20",1265054400,20,0.997352094122817,0.403576640300288,143930,668379952.396686,729267946.94365
"21",1265058000,21,0.997975436748713,0.722622373848983,131614.142857143,855059263.393829,1283274862.51785
"22",1265061600,22,0.997127184949997,0.650399566387404,121196.285714286,2399094537.68411,2785246390.22418
"23",1265065200,23,0.993905283013386,-0.319892092337249,111865.857142857,4779258101.32057,4448048043.61274
"24",1265068800,24,0.996594407687283,-0.0601681016219546,113337.142857143,1803750886.17577,4773196697.99447
"25",1265072400,1,0.991286391757364,0.246975604898294,115452.571428571,2226405174.07406,4676114630.37957
"26",1265076000,2,0.98245381213671,0.527566794169852,121690.142857143,1210803404.21857,5137473958.7239
"27",1265079600,3,0.986874547272238,0.584466438785777,130730.285714286,803865988.537657,5075283830.68242
"28",1265083200,4,0.989898116020331,0.871750428004621,145183.857142857,552382584.0984,4781958153.71176
"29",1265086800,5,0.989645609216769,0.805913492092131,160759.142857143,1140625426.63434,3302944934.52968
"30",1265090400,6,0.985500282863096,0.361498990854205,167278.285714286,721532447.819429,1656929340.6983
"31",1265094000,7,0.991192010772361,-0.597780481701225,166120.285714286,669348841.288743,1534567318.89424
"32",1265097600,8,0.98411058644722,-0.53447866476542,171757,985273045.333257,1718560236.49123
"33",1265101200,9,0.989851553379319,-0.335028969158652,171110.142857143,719338752.703714,1319780104.82531
"34",1265104800,10,0.989520595955657,0.177191832849084,168316.857142857,472716790.831257,1157701382.95155
"35",1265108400,11,0.980363811765307,0.0895095291196147,155489,390561606.978857,924411490.922507
"36",1265112000,12,0.993315037810193,0.463544004648028,138518.714285714,692264769.899657,952036573.827605
"37",1265115600,13,0.980393925661143,0.521256408788874,137087.428571429,146181251.5252,957274061.206752
"38",1265119200,14,0.992516389392568,0.656989335755547,139131,193176781.185943,902849206.315923
"39",1265122800,15,0.984278337452853,-0.0461983130897679,134721.714285714,420171030.2056,1337223318.04276
"40",1265126400,16,0.996819856116825,-0.0378751355695672,132612.714285714,1446044575.70583,2837972946.24697
"41",1265130000,17,0.98999721424064,0.0103677653115766,128491.857142857,3288751640.99657,4202976878.53771
"42",1265133600,18,0.992978604257228,-0.410387748169864,129365.571428571,6022993323.3164,7911960055.30865
"43",1265137200,19,0.978322696529516,-0.767652850361975,132703.714285714,7834586923.90411,8999580985.6841
"44",1265140800,20,0.972755847530462,-0.446881284084414,131926.571428571,6541273543.89114,10063835689.1553
"45",1265144400,21,0.997195822339452,-0.261507119894181,135318,1830317005.34897,10717973979.5272
"46",1265148000,22,0.996659434938199,-0.378458080969054,146310.571428571,1163108812.602,10699020104.7377
"47",1265151600,23,0.998431697091873,-0.0292974340059632,156527.285714286,882825753.878686,9867300014.03473
"48",1265155200,24,0.996367514532119,0.825722612565494,177647.857142857,1063518039.07789,8786780078.10602
"49",1265158800,1,0.987715856479355,0.76972717968393,187705.571428571,271625533.684229,5266613605.09597
"50",1265162400,2,0.982331670870623,0.854018337069789,198382.714285714,678714438.300057,4278078629.26648
"51",1265166000,3,0.982562195049386,0.60512798360672,204480.428571429,619220217.151257,3344148153.83301
"52",1265169600,4,0.975245637229753,0.643203857377424,204354.857142857,677830948.162457,2712839787.17508
"53",1265173200,5,0.987171568907449,0.871994815405355,199769.142857143,500873142.3396,2041880609.76599
"54",1265176800,6,0.996943448702497,-0.70052043665445,192883.428571429,842350632.997771,1279838530.80909
"55",1265180400,7,0.99625070012747,-0.272728718511482,175339,611593265.443885,928313205.579323
