"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1130806800,1,0.966283648384985,-0.3539554649026,89702,146704630.483886,347769771.599552
"2",1130810400,2,0.983327426688215,0.586891597875924,103049.857142857,76050430.1156571,305554758.216367
"3",1130814000,3,0.982823575800903,-0.497942279759054,105280.857142857,135087195.0732,174720235.860616
"4",1130817600,4,0.98177810547532,0.195259867669292,107656.285714286,270957364.495486,293232759.167744
"5",1130821200,5,0.989390322984084,0.707557485934806,106843.285714286,417113418.417314,423239985.033477
"6",1130824800,6,0.974044172814556,0.360283407000826,116011,936290232.529657,735333183.501243
"7",1130828400,7,0.969520400786764,0.923944131413782,120362.571428571,1538069295.3604,1056802824.72551
"8",1130832000,8,0.969124125219363,0.342229633276111,118850.571428571,1514306368.83217,1251519396.94303
"9",1130835600,9,0.990392073008607,-0.456413556166124,114074.714285714,2121703079.55531,1728209211.35118
"10",1130839200,10,0.988847638257779,-0.705243637365124,108985.285714286,1418869788.29097,2222391798.29511
"11",1130842800,11,0.996362290634663,-0.561211358395823,101932.714285714,1052202143.94514,2652839835.16739
"12",1130846400,12,0.998749145728299,-0.550101563844279,95625,187912923.549029,2862578467.14455
"13",1130850000,13,0.997987760066259,-0.408577998566419,85890.2857142857,273301946.4312,2994741259.0963
"14",1130853600,14,0.997884478393922,-0.696783758215208,76310.1428571429,348166540.622514,3287909519.79577
"15",1130857200,15,0.991166370124743,-0.395834939408215,66727.2857142857,148528189.490571,3688738722.02433
"16",1130860800,16,0.991634385657712,0.493008803717259,58745.1428571429,41693294.3712,3722843798.0766
"17",1130864400,17,0.988625365942376,0.656072119796762,54053.7142857143,58656177.6194286,3479000248.51837
"18",1130868000,18,0.980219792445074,0.610126276620982,51588,86458042.4995428,3310649456.87129
"19",1130871600,19,0.988941728431062,0.256336244749491,50300.4285714286,182440669.980229,3700769726.83861
"20",1130875200,20,0.988847723311309,0.172392655402367,47826.1428571429,352404830.057714,3824266939.83309
"21",1130878800,21,0.985886254397825,-0.202668219981083,44258.7142857143,162622230.444114,3826266743.94926
"22",1130882400,22,0.993668555103061,-0.625927322091329,43971.7142857143,372390630.072743,3808803189.69599
"23",1130886000,23,0.995955150855726,-0.0159377633658585,46389.2857142857,376522513.925314,3792090442.09867
"24",1130889600,24,0.997643138187752,0.40912136255161,47862.4285714286,175761356.146229,3983169999.54914
"25",1130893200,1,0.997970231937736,0.794529221747306,44723.7142857143,159096619.262114,4046835608.91772
"26",1130896800,2,0.992343532329066,0.687625533854775,43685.2857142857,97325228.5274857,3823150805.3847
"27",1130900400,3,0.989659965443001,0.753757064483155,43670.5714285714,73454117.382,3772569930.30752
"28",1130904000,4,0.98241346474451,0.175923980575312,43798.5714285714,24375171.2953143,3665853622.7447
"29",1130907600,5,0.977046386181617,-0.61379141125166,43938,329663558.835314,3767985385.24431
"30",1130911200,6,0.979304400124317,-0.73851523775198,41981,222063752.462857,3894691991.38474
"31",1130914800,7,0.988120211672209,-0.615369352397835,41392,414367264.426343,3927304986.16386
"32",1130918400,8,0.989245717543133,-0.229412910711176,43053.4285714286,92259396.2676572,4166575071.14008
"33",1130922000,9,0.994141684560485,-0.38749166452655,43463.5714285714,90228492.4633143,4386607649.23302
"34",1130925600,10,0.997602799842673,-0.431521933967847,44282.7142857143,429761024.820743,4601730218.9497
"35",1130929200,11,0.989372078958596,-0.27852034118348,43556.4285714286,196639593.394057,4650030642.20551
"36",1130932800,12,0.974855516465249,-0.292812447723649,42550.2857142857,259075699.696457,4378830453.68584
"37",1130936400,13,0.982776935851772,0.826876882988397,42262.5714285714,594114797.423371,3764374652.70808
"38",1130940000,14,0.988196090718138,0.870241371311624,40356.8571428571,10547538011.6649,10119230025.6184
"39",1130943600,15,0.987271306581589,0.955318724543723,38720.4285714286,30273085659.7806,23127391960.2717
"40",1130947200,16,0.987084210936022,0.974152540265274,37089.1428571429,43182189536.3566,30554071658.6235
"41",1130950800,17,0.9934087769659,0.903844022630807,36709.4285714286,49343874378.0201,35115448990.4449
"42",1130954400,18,0.992772903787375,0.684770717458511,38775.8571428571,50303168830.1112,36332640846.9198
"43",1130958000,19,0.994271996187156,0.672826365624555,49835.5714285714,33530810915.4507,38583328039.3772
"44",1130961600,20,0.999512152504057,0.853099962540323,89312.8571428571,2863274255.59194,43539631048.4968
"45",1130965200,21,0.998625426460689,0.512889855096026,143468.857142857,4594180465.02669,42777144151.5265
"46",1130968800,22,0.995887229407134,0.553751260912049,188090.428571429,1324095993.56069,33322073213.4426
"47",1130972400,23,0.99578293962013,-0.137123371084702,225828,2246684004.71177,29904778840.0976
"48",1130976000,24,0.995986634372982,-0.256984139582515,251225.857142857,3116213889.6192,29069497038.639
"49",1130979600,1,0.994836950963806,0.19344162539299,279343.285714286,3857509695.20566,30853885190.8775
"50",1130983200,2,0.981717860285789,0.807013106565397,304436.714285714,718669423.788628,31024727035.608
"51",1130986800,3,0.980861595266758,0.0663291768800244,302641.571428571,1665195605.952,34163633726.6997
"52",1130990400,4,0.985319533770097,-0.137636205963593,283023.857142857,2238840451.01806,36245630350.7554
"53",1130994000,5,0.969655428178084,-0.812222806770484,274928.285714286,3327177636.03354,38534350861.1275
"54",1130997600,6,0.982687065688256,-0.396640072441366,272665.857142857,5072205491.28777,38385590294.6357
"55",1131001200,7,0.981729613242767,-0.168678427985286,279233.714285714,4380634098.45309,37350584381.7399
"56",1131004800,8,0.973403123081887,0.718143199575739,279841.428571429,3338839644.0456,36208006762.6473
"57",1131008400,9,0.981447214240202,0.964006275488692,287229.142857143,434133902.887429,35991358504.413
"58",1131012000,10,0.990414884277532,0.970432781027345,291908.428571429,956603776.888286,30802451857.7988
"59",1131015600,11,0.988845371847229,0.874251219379468,297835.714285714,861674107.671429,25022968056.6695
"60",1131019200,12,0.990010192931066,0.867679800640225,297425.428571429,499181845.89,20325851978.1656
"61",1131022800,13,0.991359435118415,0.726481346311609,294303.285714286,377375550.544686,16692303362.9524
"62",1131026400,14,0.996758777982629,0.639946887075834,290364.571428571,290890855.589771,15023801949.3584
"63",1131030000,15,0.997511434608402,0.476599061536022,289590.714285714,287578721.802857,15171848671.0043
"64",1131033600,16,0.994523554507014,-0.170567100635123,275984,1100826655.7788,16824248689.6694
"65",1131037200,17,0.995511308883231,-0.666261797595621,260264.142857143,871499192.310229,16551408755.8683
"66",1131040800,18,0.978423837315026,-0.5207910693647,245904.571428571,1027461013.35217,15658546736.2004
"67",1131044400,19,0.988136100956538,-0.170516333100445,232088.428571429,1876115095.31931,15344738231.8661
"68",1131048000,20,0.972244234786231,0.116549265281341,225808.571428571,1129152885.09006,15689552261.0896
"69",1131051600,21,0.983571269438077,0.631836075831743,226364.285714286,568235430.215714,16182150637.6816
"70",1131055200,22,0.993857288060465,0.262209259684708,231666.285714286,1044499845.98389,16338494787.6475
"71",1131058800,23,0.990658898390626,-0.376871792420446,230689.285714286,642465518.236343,14360689705.9478
"72",1131062400,24,0.984341116157168,-0.636124327529344,226815.714285714,1213803501.11371,15508805554.415
"73",1131066000,1,0.986535702172232,-0.93698235433794,225365.857142857,3441555041.3564,18991397909.4206
"74",1131069600,2,0.987393421252181,-0.80419419921603,227284.571428571,5657001247.91932,24217574041.3266
"75",1131073200,3,0.976396978723491,0.398187767172545,229369,21691823931.3801,55823857832.0566
"76",1131076800,4,0.989452204524442,-0.396316526906428,229939,27574299872.4872,68133345727.6178
"77",1131080400,5,0.97897869750675,-0.265925305527202,223413.571428571,28431755551.5593,72656375447.0566
"78",1131084000,6,0.986559683219578,-0.111690447275958,227249.857142857,25090518460.7145,77985649208.6136
"79",1131087600,7,0.99161771154801,0.222604271603521,239341.142857143,23070701822.6149,80821078456.7618
"80",1131091200,8,0.985828843401912,0.582582396439886,255649.857142857,13676361728.0789,80792796426.0997
"81",1131094800,9,0.994086135257874,0.959910657857638,310450.714285714,2010636486.13463,76792098463.9655
"82",1131098400,10,0.99028492130394,0.979045665191843,338132.142857143,989141650.014571,45692494591.1964
"83",1131102000,11,0.993629945961135,0.933637876862055,350523.428571429,1272283683.40726,32297654704.217
"84",1131105600,12,0.987363211993185,0.932247783786726,365293.857142857,2271275213.1148,26885517792.602
"85",1131109200,13,0.988553650373441,0.938871508490507,372783.857142857,3107637227.67034,20035645682.7757
"86",1131112800,14,0.978586449107779,0.862102732816082,372707.857142857,5812664614.9152,13439708598.619
"87",1131116400,15,0.993428312929652,0.805741541376752,361467.857142857,6979047917.28069,8540330687.81993
"88",1131120000,16,0.989988574988095,0.758878211446214,309079.428571429,2870525397.0476,6877410958.53667
"89",1131123600,17,0.998774766315371,-0.288493102027393,276366,3000543096.86686,7665023225.86618
"90",1131127200,18,0.994788401072551,-0.639677414292166,260470.857142857,3848423488.43891,8529814115.44353
"91",1131130800,19,0.993995648430782,-0.452196355062048,238306.571428571,3530741978.80594,10048871642.3835
"92",1131134400,20,0.984070092444046,0.120177715986551,209855.571428571,6525702210.45914,11759659833.8975
"93",1131138000,21,0.995178481172601,0.828881979889512,181165.142857143,9136774875.58949,13787142156.588
"94",1131141600,22,0.97353542501236,-0.381719790816268,173796.428571429,3876493807.8128,15726574571.1943
"95",1131145200,23,0.992541456540643,-0.0314092913651336,176958.857142857,476895090.523543,17297789182.7782
"96",1131148800,24,0.993714542320143,0.323438513932294,181089.142857143,634125116.352057,16449005528.9487
"97",1131152400,1,0.979053398479693,0.80815045578268,186740.714285714,254886874.760857,16680584465.3031
"98",1131156000,2,0.986786921338477,0.417939699504394,194859.142857143,637276306.085486,15411219127.9291
"99",1131159600,3,0.993317792545295,0.550525007896391,209703.142857143,513563390.812743,13290847808.806
"100",1131163200,4,0.977807630410733,0.590660214291073,228633.857142857,633136966.794514,11923149336.4295
"101",1131166800,5,0.991663931297102,0.873457483648132,235669,1169579456.70109,10321417154.8936
"102",1131170400,6,0.97789696062482,0.748809110341547,232234.714285714,980192463.754971,8371979440.50625
"103",1131174000,7,0.95627438658633,0.587084072001024,233180.285714286,1252006102.92229,8207430491.51888
"104",1131177600,8,0.942508395685586,0.156344122494111,228584,1308974036.5988,8484846247.6653
"105",1131181200,9,0.98303146360858,-0.117787267687373,217367.714285714,1030829098.19234,6827751588.63951
"106",1131184800,10,0.977744266075719,-0.237683576495659,210174.714285714,1101511915.31611,6564370586.40854
"107",1131188400,11,0.983151495220287,0.570993624813745,200661.714285714,1263564135.29589,6224664180.39757
"108",1131192000,12,0.975474633766624,0.852259305262937,191221.428571429,1101788454.18051,5909733156.15358
"109",1131195600,13,0.981263102676674,0.471538635111594,190466,1788161051.5328,6020150299.38642
"110",1131199200,14,0.992304139354163,0.233623247026858,191537,3031568099.36411,5527498658.18439
"111",1131202800,15,0.981283341832247,-0.400191319560541,182295.285714286,711155615.180686,3430670267.30038
"112",1131206400,16,0.9958068164059,-0.646599262356524,179370.714285714,991221740.386172,3593606254.85069
"113",1131210000,17,0.988418891466465,-0.676179601973513,176539.142857143,787673736.354514,3782456519.65022
"114",1131213600,18,0.986150760255974,0.0734556731264689,172073.428571429,972369134.815428,3798542708.85375
"115",1131217200,19,0.97715122316253,-0.495480387065914,172831.142857143,309082927.3632,4039368920.77282
"116",1131220800,20,0.986528471475729,0.0446177230486597,170302.571428571,916690934.471543,3346818412.59211
