"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1172710800,1,0.99630091948503,-0.61407374140872,206940.571428571,888040849.736343,3709676869.87256
"2",1172714400,2,0.996593392152486,-0.231324236042232,195487,824085832.581086,3938746161.42475
"3",1172718000,3,0.997843345851346,0.143739140398982,179100,1486185973.07811,5102150256.67212
"4",1172721600,4,0.992670779516365,0.195120354995417,162146,2030509756.95703,6267336512.84374
"5",1172725200,5,0.996967444762385,0.00565378983976221,159728.714285714,319187506.678571,6733716422.66898
"6",1172728800,6,0.994675304691782,0.593191821192779,161968.857142857,194725991.533771,6300142021.10416
"7",1172732400,7,0.99029274617682,0.383851058306891,161945.428571429,498356813.379714,5662929159.01483
"8",1172736000,8,0.996379477808928,0.61785388139817,164235,563713005.224343,5332852486.45957
"9",1172739600,9,0.984071407550461,0.926886176125593,172035.857142857,386858706.974057,4957373731.42998
"10",1172743200,10,0.978160744929911,0.934918202445469,180725.571428571,955489696.708686,3627049098.66853
"11",1172746800,11,0.993106112030509,0.68532047387316,185069,495421768.192457,2406717189.01195
"12",1172750400,12,0.982413235384262,0.465885955670029,182488,903635106.217486,1881254162.37425
"13",1172754000,13,0.98667252146887,0.566029889707366,177615.857142857,130222124.373257,1255012835.21091
"14",1172757600,14,0.987481951316677,0.45964631856902,174247.142857143,29952865.9572,1090749574.13668
"15",1172761200,15,0.994251818988286,-0.368788041536629,169842.285714286,108152616.8768,913598442.527652
"16",1172764800,16,0.990871444968461,0.581232521098907,159952.571428571,190727704.7088,821038990.080433
"17",1172768400,17,0.995428305441346,0.895191666690859,150446.428571429,465661638.1212,781904861.933477
"18",1172772000,18,0.993441508563899,0.496995507236935,145272.714285714,1058274106.93069,762950939.826583
"19",1172775600,19,0.983667343995586,0.861597481246307,139585.142857143,1272385012.106,612285432.952408
"20",1172779200,20,0.9712415293264,-0.886596011685169,137601.142857143,2447183658.16383,515938849.470475
"21",1172782800,21,0.987515724438973,0.454261549217022,134000.142857143,752254381.884343,388256431.605722
"22",1172786400,22,0.994882926239504,0.109866527978165,128742.571428571,257230637.494343,487906536.572845
"23",1172790000,23,0.997638720342142,0.343965192978974,120059.571428571,191005199.722514,770948830.373851
"24",1172793600,24,0.998158256299673,0.31552268321299,111544.714285714,221312332.626286,916311074.582175
"25",1172797200,1,0.989771976923621,0.792510432325156,107390.714285714,552360535.335371,1017904220.93745
"26",1172800800,2,0.989310303268883,0.827468146720283,98986.4285714286,181360906.281886,1290871252.28057
"27",1172804400,3,0.98703249884791,0.215073913467278,91618.2857142857,228217856.6432,1269847116.87354
"28",1172808000,4,0.988344598542237,-0.344107991939015,85761,487806125.9408,1696180235.49734
"29",1172811600,5,0.994470421664005,0.565445348764269,80627.2857142857,97560080.5775429,1940344140.9844
"30",1172815200,6,0.987810814851766,0.128563542363966,78570.4285714286,135846322.9196,1762055052.29434
"31",1172818800,7,0.992250731731093,0.411172433258493,77073.2857142857,129921968.143886,1632251288.65341
"32",1172822400,8,0.991307430589553,0.0361749934125185,70293.8571428571,156515569.922229,1685367071.79956
"33",1172826000,9,0.994622562822225,0.329261018205964,70771.4285714286,317274047.484114,1645279438.4378
"34",1172829600,10,0.975712934683108,0.526310568279513,65039.1428571429,97596520.7739428,1768808680.77512
"35",1172833200,11,0.969448698622118,-0.0587572694121962,61968.2857142857,103907026.475257,1663681481.44349
"36",1172836800,12,0.987625329991298,0.225791538859839,64369,138457238.750229,1523849027.85191
"37",1172840400,13,0.992120789509594,-0.302426962311415,66158.2857142857,628856741.782572,1750558872.83323
"38",1172844000,14,0.995982657519219,-0.330420179594369,65517,118874890.192629,1946479982.37769
"39",1172847600,15,0.997710592899633,-0.223116861285554,65992,229648588.917086,2270467788.20091
"40",1172851200,16,0.989328350288295,-0.446237469895903,63789.8571428571,464030440.004914,2694972790.8111
"41",1172854800,17,0.986652247675855,-0.697733230429268,64766.2857142857,276392589.931943,3117845834.7613
"42",1172858400,18,0.9626845984749,-0.850577018546286,66317.4285714286,477263317.245657,3460220499.55767
"43",1172862000,19,0.968656378152287,-0.68646773319121,63405.1428571429,371933728.206686,3786142763.24819
"44",1172865600,20,0.962818405641679,-0.170582208839625,60882.8571428571,288606229.416171,3956145496.95546
"45",1172869200,21,0.973786635499451,0.517760244292627,57890.2857142857,267786805.360571,4254286824.97709
"46",1172872800,22,0.985266250520435,0.735703823767532,53976.5714285714,87461991.3974857,4154419877.6054
"47",1172876400,23,0.993524254322138,0.646536753930897,49783.8571428571,42428948.8378857,3933291577.89405
"48",1172880000,24,0.995302608085384,0.870737150038679,46947,6373134.50462857,3803548397.15413
"49",1172883600,1,0.985394229763961,0.181453922951672,43742.8571428571,47748314.4850286,3720608620.72673
"50",1172887200,2,0.98576467865969,-0.0614844612434833,42185.1428571429,343674318.398457,4213327784.2349
"51",1172890800,3,0.988586142857425,-0.529222090583557,39562.7142857143,285756505.2608,4785385665.34465
"52",1172894400,4,0.948958364235019,-0.947659212362535,40371,1060967335.3668,5282596029.40185
"53",1172898000,5,0.964045611170653,0.859651649135676,42164.2857142857,491576400.990171,5842979151.31243
"54",1172901600,6,0.972534271319395,-0.605263147996189,43220.7142857143,711290192.473314,6446902362.82733
"55",1172905200,7,0.98369681310981,-0.352744752559197,43829.2857142857,559507079.014571,6975089268.51936
"56",1172908800,8,0.995203421649135,0.825019305657913,40489.4285714286,128994563.535771,7326860865.4781
"57",1172912400,9,0.997665967545305,0.932908265001296,36604.1428571429,327471253.979714,7183947171.21568
"58",1172916000,10,0.997815187322199,0.971034900873189,33387.2857142857,320840133.508286,6997225801.77014
"59",1172919600,11,0.997959724896439,0.954319444952073,29521.4285714286,215871417.287257,6675818197.83781
"60",1172923200,12,0.996274599806697,0.779367407391566,25231.7142857143,79603453.3115429,6576951428.61459
"61",1172926800,13,0.993580418561038,0.276677775942051,21500,26031851.3875429,6494653199.95859
"62",1172930400,14,0.985384459333279,-0.150771187720618,19132.7142857143,29456783.4754857,6450573815.13566
"63",1172934000,15,0.993387487557409,-0.662634299377935,19999.7142857143,131876010.675943,6460746264.78846
"64",1172937600,16,0.993567850470745,-0.802164586675661,21120.5714285714,336645835.854686,6623308147.77954
