"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1038704400,1,0.99405230145264,0.52376810348376,115607.571428571,2605093237.2612,2124379896.98155
"2",1038708000,2,0.994946005931226,-0.320886519069527,106723.428571429,5752139038.40023,3407123098.21262
"3",1038711600,3,0.986352549570662,0.227258713980608,104203.571428571,4025198918.95103,3925893998.81336
"4",1038715200,4,0.993827185749661,-0.832707525930837,104810.142857143,3730842329.2212,4320828301.12655
"5",1038718800,5,0.993124095318862,0.330423893965178,110822.285714286,1397266208.02971,4753267312.58515
"6",1038722400,6,0.99395523589995,0.349866900052289,119021.571428571,548447114.551943,4496876010.65257
"7",1038726000,7,0.995895710227681,0.761099440223986,130687.714285714,242571055.960971,4009835045.72473
"8",1038729600,8,0.998651126174901,0.879099683932772,145712,429859494.554572,3170836903.95624
"9",1038733200,9,0.995190754543435,0.844341754815688,158621.571428571,714819568.949257,1875714433.3938
"10",1038736800,10,0.994969467130331,0.68752116745532,166118.428571429,559508352.221657,1279153240.7904
"11",1038740400,11,0.985491297999129,0.33897459075863,172065.142857143,874801504.369886,884343443.949762
"12",1038744000,12,0.984009170702651,0.804346851136378,168928.857142857,416448097.230229,424651612.07185
"13",1038747600,13,0.985621707176029,0.428181104632782,164331.571428571,431401528.258743,370702121.120686
"14",1038751200,14,0.987781583328457,0.215841074981007,156276.285714286,192764456.644743,235906976.825423
"15",1038754800,15,0.981229102872492,-0.644907886460845,143145.428571429,122663448.276457,165847794.391748
"16",1038758400,16,0.982355537332182,-0.125430612890125,135137.571428571,119633969.637886,174403528.622919
"17",1038762000,17,0.987836357430568,0.322223557694527,127492.142857143,165737375.011029,162731616.941815
"18",1038765600,18,0.985033533202654,0.518169577423131,120343.857142857,157450291.936457,253102528.42785
"19",1038769200,19,0.982895292173474,-0.194151466950973,119318.571428571,322102797.152457,460870531.51551
"20",1038772800,20,0.977601931308244,0.552145852925455,116965.714285714,188690148.090571,543996677.175812
"21",1038776400,21,0.964051097562914,0.491635245686983,114831.714285714,223971217.726171,592671982.297984
"22",1038780000,22,0.996232166333652,0.752892821621556,113146.857142857,482386246.328457,755360035.28398
"23",1038783600,23,0.986465541837136,-0.441937105837511,112090,891699462.655943,811832460.896847
"24",1038787200,24,0.979421031308928,0.0947700850097985,115819.714285714,210756331.9072,911580661.728563
"25",1038790800,1,0.997882194052058,0.701372877595397,120343,94849429.2494857,866473832.197374
"26",1038794400,2,0.991555129277912,0.746525881423764,121831.142857143,37914200.7640571,727445541.043662
"27",1038798000,3,0.992121701541494,0.46791546499769,122846.714285714,41947451.7074285,585004979.100709
"28",1038801600,4,0.992339600957592,0.445180725903833,126556.142857143,146646131.402743,478135026.650174
"29",1038805200,5,0.985161805761963,0.651237174102117,130846.714285714,392190123.191257,386327213.670229
"30",1038808800,6,0.948245858319833,0.284981758446807,134370.142857143,620021762.645257,319744703.424192
"31",1038812400,7,0.991731037795122,0.639188083493685,133321,187641373.615314,219942905.78064
"32",1038816000,8,0.964849928664355,0.518833868217409,131073.714285714,310759313.348286,175263907.282398
"33",1038819600,9,0.958476802018817,0.312119028489874,127775.714285714,197497141.122686,197576575.886889
"34",1038823200,10,0.988655204838806,0.698080856239472,123411,275739673.580114,423167554.654934
"35",1038826800,11,0.995639477303997,0.620282535910179,114994.428571429,1286241962.84823,640343235.532692
"36",1038830400,12,0.982101845675238,0.956038158824251,111819.142857143,560719333.316171,907556662.202745
"37",1038834000,13,0.981219687407547,0.344351073997507,107790,1480535471.43149,1256715925.28338
"38",1038837600,14,0.984850521430665,0.817606073352208,105562.285714286,944584035.910971,1742600193.66706
"39",1038841200,15,0.984047253322673,0.383753092107479,106014.857142857,550169267.812057,2089989847.71017
"40",1038844800,16,0.9873633691358,0.0453364582767219,110434.571428571,108070036.998914,2267419660.34078
"41",1038848400,17,0.995425952276669,-0.198234697697635,116454.857142857,408214239.064857,2091975787.66736
"42",1038852000,18,0.997010736980826,0.623621210161956,126950.285714286,122230788.7508,1956899144.10592
"43",1038855600,19,0.995651497167416,0.527821213955181,134103.285714286,159828249.860971,1664258465.31563
"44",1038859200,20,0.992444195605798,0.493799252741613,142683.571428571,379351841.025829,1413765320.68654
"45",1038862800,21,0.974639898481558,0.493845579883496,149416.714285714,169660306.322343,1075911196.48874
"46",1038866400,22,0.980723633429846,0.0433564289886875,151945.285714286,139924535.986857,873684991.123801
"47",1038870000,23,0.993463847509084,-0.877842804085452,149127,187363828.480514,799928061.90476
"48",1038873600,24,0.986671902523237,-0.08591473908233,146992.142857143,106084979.249429,972348258.229517
"49",1038877200,1,0.98778560989405,-0.172372325184174,142776.571428571,282093274.1204,968203436.901383
"50",1038880800,2,0.995717937398776,0.558814711347418,139468.857142857,118771335.548857,919136094.051358
"51",1038884400,3,0.979328368112746,0.757026568156504,135739,107853548.225086,824453601.072769
"52",1038888000,4,0.987984066548745,0.831151282110593,133252.142857143,105737869.996057,695611504.105369
"53",1038891600,5,0.989618631739671,0.949008225684091,132347.571428571,178435440.773486,549748612.321027
"54",1038895200,6,0.983917831767126,-0.152081942828785,135128.857142857,994406582.284057,362093702.226977
"55",1038898800,7,0.985253464581621,-0.332197836682089,135042,573625238.541428,125098234.907897
"56",1038902400,8,0.997626826598962,0.0348556769939947,133248.142857143,192255399.350229,46540683.7599778
"57",1038906000,9,0.993461617645318,-0.376641238642981,130252.428571429,131150769.1048,63219043.8616413
"58",1038909600,10,0.99421293984163,-0.203128133722572,127321,188778774.271086,178833321.168424
"59",1038913200,11,0.992677374037128,-0.161106027227851,122796.714285714,182323455.317429,173401488.256038
"60",1038916800,12,0.994365087968739,-0.128197837361984,115993.428571429,298502778.082629,186922951.163753
"61",1038920400,13,0.972348613532484,0.217130361153434,110144.285714286,167678597.484743,178636188.196405
"62",1038924000,14,0.947292787942724,0.61799838646376,106460.285714286,218224373.876972,200613169.714187
"63",1038927600,15,0.978632360031373,0.696585498464719,107274.142857143,241383968.906286,222076746.433213
"64",1038931200,16,0.992276147010792,-0.419628507409368,110648.857142857,1658908040.40606,334140242.689247
"65",1038934800,17,0.994170133214889,-0.384087315685458,107552,240974659.511771,306477507.143663
"66",1038938400,18,0.987490758629456,0.852546461487761,106120.857142857,103688222.355543,405857580.422363
"67",1038942000,19,0.985366981712134,-0.485919973981745,106622.142857143,303524233.260743,529105913.761615
"68",1038945600,20,0.98504756317695,-0.351874228700317,104880.428571429,236222282.6532,575181872.285324
"69",1038949200,21,0.987133818685545,-0.427324415608748,103419.428571429,491333235.790343,669405257.956959
"70",1038952800,22,0.989631890633006,0.303380034853814,97131.8571428571,121814493.563886,741953265.524238
"71",1038956400,23,0.988534774636716,-0.503779887415939,89372.2857142857,38498926.2847429,714050188.127267
"72",1038960000,24,0.990083703695617,-0.334619992964212,86767.7142857143,22498046.0818286,713247166.276694
"73",1038963600,1,0.994856167191686,0.264967091407229,83737.7142857143,44151118.3350285,835053835.164641
"74",1038967200,2,0.979588605287721,0.48645995803746,81938.8571428571,41518587.9518857,783414578.742892
"75",1038970800,3,0.953898185013443,-0.0987149801018475,79636.5714285714,171425565.483143,869002579.0706
"76",1038974400,4,0.984586782229174,0.0136269608509133,77737.8571428571,42501567.6406285,890205550.340037
"77",1038978000,5,0.955782673561589,0.778249119839986,78214.8571428571,58049279.1803429,805697140.563091
"78",1038981600,6,0.949559025926873,-0.361866277604236,78230.7142857143,119359420.722343,782803813.253573
"79",1038985200,7,0.968697113011118,0.856612936114205,76459.8571428571,321688451.7764,691698966.504678
"80",1038988800,8,0.973871527638506,0.844845642041789,77392.7142857143,125581853.139943,462849548.731448
"81",1038992400,9,0.967846318150555,0.595321821014836,75686.1428571429,454466329.6136,378297842.224619
"82",1038996000,10,0.965278700326473,-0.24449961606814,75330,779512218.298114,258334850.390118
"83",1038999600,11,0.98244757121109,-0.424772179859093,77800.5714285714,466354470.058229,146009206.433724
"84",1039003200,12,0.970661952247044,-0.0376849050507217,78240.1428571429,630325301.605371,146925161.970155
"85",1039006800,13,0.975245365321078,0.445727604489338,81958.8571428571,92653537.4585143,79010797.0341725
"86",1039010400,14,0.976802830406461,0.0694324071604169,88722.1428571429,143754800.268057,129994831.222438
"87",1039014000,15,0.988687634419677,0.373653282052777,92500.1428571429,123156036.301771,175415964.726421
"88",1039017600,16,0.98232625614621,0.531844897708271,98528.4285714286,298757081.910857,260135157.007892
"89",1039021200,17,0.976777450157114,0.652552792749723,101066,155722677.947086,350421654.205538
"90",1039024800,18,0.980794028733528,0.834497767221389,103535,570143415.761714,595584449.546839
"91",1039028400,19,0.955453880796518,-0.252250591674747,105438.428571429,504306080.227371,862851025.047398
"92",1039032000,20,0.962908190004581,-0.292265160616712,102628,531056899.474057,1172008353.25565
"93",1039035600,21,0.972223208631101,-0.112941654175943,98939.4285714286,561185713.8224,1593689311.37534
"94",1039039200,22,0.97135941088279,-0.882445690046449,95158,985262518.831086,1977045046.67176
"95",1039042800,23,0.986571254877335,-0.0902315404738474,89636.5714285714,472301140.767657,2074591755.18978
"96",1039046400,24,0.994658713868051,0.622257829987556,85316.1428571429,111882038.0112,2118352425.57923
"97",1039050000,1,0.996250376563458,0.860998844525107,77748.7142857143,75459244.1142857,1940024654.27635
"98",1039053600,2,0.997444675672361,0.929855380108903,72510.7142857143,77003880.9432572,1732554099.15207
"99",1039057200,3,0.997814605041932,0.965182771941811,66993.7142857143,268011594.982514,1479328713.12777
"100",1039060800,4,0.99613097162975,0.497770679393521,61831.8571428571,613013958.3292,1102809982.30142
"101",1039064400,5,0.989220371037585,-0.274198153912545,60211.8571428571,133265439.515257,1078324353.34059
"102",1039068000,6,0.990913406305301,0.609643574653276,59483.7142857143,170948214.858171,1351859084.79616
"103",1039071600,7,0.991332823679405,0.0779947725815985,62073.4285714286,243633249.137143,1324350991.99772
"104",1039075200,8,0.994659359169687,0.366138972457666,65196.7142857143,401802427.828114,1236431018.47243
"105",1039078800,9,0.997170040078218,0.360994964899277,68785,446670010.401828,1169952244.46997
"106",1039082400,10,0.990551639829168,0.776617308193319,73295.2857142857,544847912.408114,1523909165.64077
"107",1039086000,11,0.998672409836178,0.48056992658262,73520.2857142857,533294615.8996,1778351640.53922
"108",1039089600,12,0.998442714553434,0.157111134730464,70556.7142857143,642958641.762971,1561471557.05238
"109",1039093200,13,0.982358474140239,0.717426894104889,70999.7142857143,391098541.674914,1258144755.08456
"110",1039096800,14,0.993362165839075,0.78091929889333,75379.2857142857,946530650.834171,1431786683.60879
"111",1039100400,15,0.989659712823935,0.298529291642409,77765.2857142857,1181399416.26869,1740371535.6931
"112",1039104000,16,0.992087066823141,0.770791559021201,73194.8571428571,116092601.930914,1865396543.79754
"113",1039107600,17,0.995843779124018,0.436829370162161,69824.7142857143,182793849.906457,1624688001.18291
"114",1039111200,18,0.992738133344547,0.295787907756932,72222,995757408.545314,1471547570.09978
"115",1039114800,19,0.992473780613281,0.291814835988342,75620.4285714286,291352948.382229,1372713208.61186
"116",1039118400,20,0.98866948158642,0.835546312901809,73310.2857142857,72911683.2137143,1383860629.69957
"117",1039122000,21,0.981575540908049,0.77565723923696,65872,16176047.0724,1248520448.98101
"118",1039125600,22,0.995220598112728,-0.774048690721202,62368.4285714286,45953808.9903428,1212696512.89223
"119",1039129200,23,0.989172262451885,-0.296590490160253,65016.4285714286,73548999.1237714,1247522314.46865
"120",1039132800,24,0.965900634135561,-0.508672160881263,66782.1428571429,135623366.788457,1494223892.32966
"121",1039136400,1,0.983660673233328,0.37296436226142,68359.8571428571,451054573.306914,2112610453.29951
"122",1039140000,2,0.964319030753491,-0.05249977821438,68192.5714285714,626735520.1536,2835014665.65556
"123",1039143600,3,0.976738950565994,-0.0399462139935877,69897,650112092.668514,3097541547.69765
"124",1039147200,4,0.986702941734802,-0.249658941496008,70291.5714285714,509167815.768629,3640494719.58903
"125",1039150800,5,0.964175493614546,-0.600226092408156,69747.5714285714,1420557941.7964,4211482935.62575
"126",1039154400,6,0.969918586479736,-0.245255555562811,67045,770142005.7664,4635036488.08979
"127",1039158000,7,0.992183968895875,0.459482617082829,61560.8571428571,303545041.485886,4596195849.59702
"128",1039161600,8,0.992978601027106,0.387608046928926,54439.8571428571,133903705.421943,4254654540.03001
"129",1039165200,9,0.989258551600813,0.283547945477874,51475.4285714286,399500755.332514,3947748506.85177
"130",1039168800,10,0.984290324586597,0.696783976174265,46255.4285714286,366774588.249314,4042055010.42464
"131",1039172400,11,0.975342452091512,0.690327133686647,41538.4285714286,66142760.2835428,3863883465.34577
"132",1039176000,12,0.990307620643404,0.425530479621535,37219.1428571429,657964158.448171,3066583525.50384
"133",1039179600,13,0.987092882044053,0.734214176056068,37579.8571428571,2366844219.48497,3189391194.95377
"134",1039183200,14,0.971014263933487,0.981775960983543,40144,2588161860.92063,3067862632.72667
"135",1039186800,15,0.987500963604627,0.882606534121226,42410.1428571429,4731094997.57029,3119164663.25912
"136",1039190400,16,0.980095001927475,0.77177631812498,41590.4285714286,6987177546.34177,2802258618.17244
"137",1039194000,17,0.994671888865745,0.58086057001501,42950.1428571429,7799033650.87274,2606650202.26548
"138",1039197600,18,0.997184867069729,0.466681605041729,56639.5714285714,930147528.030515,2603235577.59404
"139",1039201200,19,0.998841424448159,0.202329340539191,75879.4285714286,344760688.358057,2824215751.94843
"140",1039204800,20,0.996871923988655,-0.151161027699954,89639.4285714286,256628367.744114,2854209184.67267
"141",1039208400,21,0.996479863792042,0.0163153870384841,106537.428571429,272604808.558114,3125146502.30839
"142",1039212000,22,0.992881488356206,-0.435250718901774,120338.142857143,749447038.691428,3671352254.16662
"143",1039215600,23,0.987256535115184,-0.405594723321794,135784.142857143,2818163935.88657,6927548235.81937
"144",1039219200,24,0.976187334500536,-0.073610106938396,153115.714285714,5422174424.84297,11680840032.9662
"145",1039222800,1,0.993668027004946,-0.516934974212719,156658.142857143,7363370957.71731,14446554540.3619
"146",1039226400,2,0.950642839739552,0.643861388940608,156868.571428571,10387768725.7591,25269455671.3041
"147",1039230000,3,0.969927946199535,0.32772706935192,159437.428571429,17106201902.5709,34463887361.9005
"148",1039233600,4,0.975099330954423,0.131769427449958,163146,17065847428.8917,40904704718.1867
"149",1039237200,5,0.991469639530018,-0.100731017967686,180085.857142857,8861812284.96183,42746265608.7438
"150",1039240800,6,0.995660249563043,0.197634097716208,200203.142857143,5829390623.01714,40748193760.3134
"151",1039244400,7,0.994289575255874,0.253982400966161,213229.857142857,6160104928.80349,38037471768.4187
"152",1039248000,8,0.98328877849454,0.913843760991381,246813.714285714,1484249402.10029,37655569585.5389
"153",1039251600,9,0.983247623146781,0.864484375712276,274201,4152957164.39697,28146726996.4245
"154",1039255200,10,0.974980184940852,0.795809204697305,296972.142857143,5002840339.16103,18968075342.9093
"155",1039258800,11,0.980400036074611,0.434471722739188,304998.857142857,2685683055.67314,13101471654.9006
"156",1039262400,12,0.988179569998083,0.190949265422375,297200.285714286,525653499.354343,11532334508.9414
"157",1039266000,13,0.992110694360344,0.0551377317831225,288657.142857143,613620231.984857,11824248093.3349
"158",1039269600,14,0.993574685203424,0.176760478140899,287360,1206320296.32206,10344497948.0973
"159",1039273200,15,0.990925905465529,0.17497601380334,262599,847034665.287143,7919166333.31157
"160",1039276800,16,0.986577240806578,0.70321184144296,235320.714285714,203538143.037714,7058413744.12464
"161",1039280400,17,0.983252192764266,0.457356182631315,216372.285714286,273384481.8568,6791023321.69518
"162",1039284000,18,0.978835666949179,0.701321321185555,209829.142857143,793019725.102914,5673029457.13722
