"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1243818000,1,0.993180506912532,0.16118107376147,39683,82024007.6154286,4970875658.17988
"2",1243821600,2,0.986515449758078,0.165751999605014,38697.1428571429,55240313.9412571,4906467029.37235
"3",1243825200,3,0.991507409260503,-0.291947751855545,37714.5714285714,80193894.6058286,4869079291.39245
"4",1243828800,4,0.997561453256995,-0.688965730794783,38647.7142857143,815252695.018914,4836789710.42707
"5",1243832400,5,0.992229285396004,-0.680409846034986,38698.2857142857,862031996.597486,5252802865.87633
"6",1243836000,6,0.979208962018374,-0.521542174501807,36489,286400112.771829,5508165386.90236
"7",1243839600,7,0.992031354654042,-0.0324629259231635,34625.2857142857,339432759.986343,5538816626.74954
"8",1243843200,8,0.992845596320676,0.486007304054689,35052.5714285714,25580316.4990857,5371616252.66832
"9",1243846800,9,0.994067502382725,0.804719497692499,35303,10616406.1719429,5204866392.32102
"10",1243850400,10,0.999180868070562,0.779344722579845,35520.1428571429,70007235.0380571,4962844989.33151
"11",1243854000,11,0.994639765934879,0.819563899739334,32410.8571428571,93734779.4189714,4410903408.33737
"12",1243857600,12,0.926327007149228,0.812678673753632,30510.4285714286,71771485.7171429,4049294956.6206
"13",1243861200,13,0.955244418868557,0.729889252896008,30300,191491526.455371,3579942667.41481
"14",1243864800,14,0.975178124795433,0.245457593039717,31489.4285714286,116737157.3836,3411564179.74813
"15",1243868400,15,0.984629316726494,0.0617562795954115,32685.8571428571,248848728.818571,3501249104.42896
"16",1243872000,16,0.9900095760684,-0.420218518911628,34478.7142857143,177545215.919486,3505823826.18543
"17",1243875600,17,0.998134963736621,-0.75333816547525,39363.7142857143,1403641398.96766,3749173674.33338
"18",1243879200,18,0.992904557519184,-0.671470004585667,42001.2857142857,706675701.327543,4349016967.25649
"19",1243882800,19,0.983812460546405,-0.693076120923264,45900.1428571429,1232814667.28263,4644216458.16523
"20",1243886400,20,0.976274939216498,-0.735953477901337,47114.7142857143,742275614.407257,5112451045.3806
"21",1243890000,21,0.987946324561546,-0.657359918077042,46459.2857142857,593666837.3748,5241470301.27667
"22",1243893600,22,0.975009919249726,-0.44285194599777,46424.4285714286,205966513.4688,5311621864.5187
