"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1262307600,1,0.989057560083604,-0.631011690001698,33657.2857142857,200709803.602514,6663577536.27246
"2",1262311200,2,0.988319009329405,-0.349042835169086,31557.7142857143,80412869.9125714,6788785778.10898
"3",1262314800,3,0.988249516488937,0.265097051661402,29124,73465459.0171428,6844770774.47552
"4",1262318400,4,0.982956818252145,0.954339013097854,26667.1428571429,32027989.0827429,6852482555.16507
"5",1262322000,5,0.979408968575254,0.162375796893722,24778.2857142857,47243529.8365143,6853294407.25057
"6",1262325600,6,0.988726382784222,-0.686974724492317,23415.8571428571,7639765.70674286,6904237135.51408
"7",1262329200,7,0.994042046271965,-0.878262857719287,23112.7142857143,33825327.7692,6979239756.31755
"8",1262332800,8,0.970288376064578,-0.0324717992974971,22326.7142857143,17589888.2238857,6866565870.75653
"9",1262336400,9,0.969694110770097,0.311795275710632,21981.2857142857,29565428.8995429,6614898167.71592
"10",1262340000,10,0.979272786245714,0.624921304458468,21934,33531423.1857143,6329801937.40264
"11",1262343600,11,0.976429877941624,0.923217903779102,21929.1428571429,15198944.4388571,6037983772.24844
"12",1262347200,12,0.98237434203809,0.564571757883967,21630.1428571429,50106801.5601714,5992771985.28971
"13",1262350800,13,0.99424213232206,0.133961169548464,21186.8571428571,91866203.8956572,5836471268.13055
"14",1262354400,14,0.985425159578531,-0.449196425321171,21892.2857142857,138490443.522171,5676448135.25564
"15",1262358000,15,0.991769979759323,-0.867964901844015,23533.8571428571,251290564.458571,5796994687.94233
"16",1262361600,16,0.996808575617573,-0.900543211282735,25418.1428571429,270275789.971486,6190798028.64683
"17",1262365200,17,0.994486315694976,-0.854019080919397,27366.4285714286,644252472.340514,6693096841.74191
"18",1262368800,18,0.992853373182978,-0.791511033733194,27640,315838236.4008,7242030517.08493
"19",1262372400,19,0.990934810410188,-0.683634065742657,28582.2857142857,292710950.984343,7275312848.64088
"20",1262376000,20,0.989870426702227,-0.662963084398382,29549,181216595.107143,7426740728.73067
"21",1262379600,21,0.987470401175162,-0.098209591727077,28795.8571428571,118808830.047371,7628895512.29676
"22",1262383200,22,0.984352558783666,0.26885085777542,26321.2857142857,131668085.479429,7787687814.28191
"23",1262386800,23,0.991363726726492,0.00726573232905423,23183.4285714286,101042239.025257,7838084091.11084
"24",1262390400,24,0.995719786950875,-0.417180783583881,19755.5714285714,41930313.6708571,7826746749.29758
"25",1262394000,1,0.974558069956211,-0.727146605406296,19553.5714285714,174867455.667657,7776407487.29107
"26",1262397600,2,0.974318710015819,-0.853994842403025,18639.5714285714,182572405.466343,8016283056.32014
"27",1262401200,3,0.98846679097902,-0.934784448068258,17430.7142857143,157171380.598686,8216311978.04084
"28",1262404800,4,0.983714620929873,-0.958503180242183,16506.4285714286,83175632.3756571,8402418683.96142
"29",1262408400,5,0.99357495890689,-0.860180843786608,16224,94048767.4272,8504817341.85471
"30",1262412000,6,0.988724827127313,-0.152207764202714,16286.4285714286,165625127.039257,8519062031.38323
"31",1262415600,7,0.996552136365204,0.0812621638707816,16562.7142857143,71107311.5008,8523906801.13921
"32",1262419200,8,0.984567923651251,0.707296847077796,15197.7142857143,39214215.0078286,8552302911.32402
"33",1262422800,9,0.98205998075712,0.884980675582158,14085.5714285714,25603754.3718286,8355088170.7663
"34",1262426400,10,0.981628771948551,0.934433401113187,13067.5714285714,2187576.87565714,8084687849.72245
"35",1262430000,11,0.960361459380381,0.849937698711012,12505.5714285714,4249293.98702857,7821397960.35655
"36",1262433600,12,0.979590097451054,0.435014206241439,12426.8571428571,45866959.9736571,7776710294.37714
"37",1262437200,13,0.984115765549948,-0.0581829035252472,12400.1428571429,35762418.2994286,7826680509.88718
"38",1262440800,14,0.971936991157749,-0.083587735346209,12243.5714285714,22711644.1442857,7693948433.63158
"39",1262444400,15,0.97078625141947,0.367203122370132,13354.5714285714,347858141.718114,7277030925.51018
"40",1262448000,16,0.98601664984711,0.550847040529137,14882.7142857143,162989102.3036,6822211551.50702
"41",1262451600,17,0.99007417636721,0.962181383782461,16348,52145737.1166286,6407478812.93147
"42",1262455200,18,0.982078383637214,0.951732188193529,16590.2857142857,148544228.3368,5873874239.98691
"43",1262458800,19,0.994101740884271,0.940595218893087,16317.8571428571,304975680.742857,5185547198.34527
"44",1262462400,20,0.973597805301774,0.769424356518972,17070.8571428571,105757838.215714,4517906523.77205
"45",1262466000,21,0.978854872462115,0.813874782711605,19601.5714285714,18335451.1524,3937581320.79143
"46",1262469600,22,0.985553763290848,0.606818490913551,22669.2857142857,42335148.9859428,3696342109.21037
"47",1262473200,23,0.988647291152147,-0.383462425058186,25501.7142857143,99940715.2905143,3805784000.17207
"48",1262476800,24,0.996447092717109,-0.528052723311647,29223.4285714286,73670262.7069143,3933687358.77586
"49",1262480400,1,0.9948172341283,-0.567013681025238,33788.1428571429,112080179.875486,4120216550.2318
"50",1262484000,2,0.993599665871277,-0.870626470950793,38089.2857142857,828467252.779314,4459792400.38094
"51",1262487600,3,0.974761951772688,-0.706456449106961,42162,224155184.644457,4783578212.89917
"52",1262491200,4,0.933407806819353,-0.92602657462849,43956,321870091.512229,5219524386.17825
"53",1262494800,5,0.985832085792311,-0.555121994158256,43130.4285714286,122002053.541371,5292755351.98246
"54",1262498400,6,0.98872976344469,-0.0160836554261539,42171,109175536.717257,5213847865.20542
"55",1262502000,7,0.991711090217782,0.526869267690025,40708.7142857143,68566443.8753714,5014907467.25365
"56",1262505600,8,0.993466200522657,0.8415221297139,38217,33550605.0973714,4856663427.41093
"57",1262509200,9,0.996087571280637,0.94855605841255,35923.4285714286,6805818.91182857,4631103884.14837
"58",1262512800,10,0.993354021609076,0.893436039386087,32726.4285714286,180491555.786629,4013618970.69685
"59",1262516400,11,0.996248919996497,0.82755096004411,32145.1428571429,87796772.4546286,3394108130.51733
"60",1262520000,12,0.992952906715744,0.860066000558389,32733,99214513.3356571,2944288922.61821
"61",1262523600,13,0.990740568711897,0.579345313101797,34272.1428571429,99349085.7236572,2732299208.99642
