"","Date","hour","corrPrior","corrPred","coh","mse","mseZero"
"1",1083373200,1,0.938914875723201,0.817123262881768,452.285714285714,150.959314285714,111.351901332267
"2",1083376800,2,0.934768801400079,0.92861196826093,450.857142857143,41.3798285714285,117.394192410303
"3",1083380400,3,0.98179006600708,0.915697479328366,449.857142857143,51.8101714285714,162.497269538498
"4",1083384000,4,0.984550800440005,0.947994453057845,447.428571428571,53.4833714285715,218.824716888166
"5",1083387600,5,0.989970709610883,0.922365935797865,445,51.8926857142858,299.397261487761
"6",1083391200,6,0.989519776515397,0.743994125620171,441.428571428571,184.816057142857,539.03142915864
"7",1083394800,7,0.988002551310198,0.749913134576793,436.571428571429,33.8729142857143,661.073162222592
"8",1083398400,8,0.992802835985949,0.689500976908577,431.285714285714,46.4081714285713,726.991928151019
"9",1083402000,9,0.990096329424461,0.333350486117203,427.571428571429,48.4085142857143,738.461395622419
"10",1083405600,10,0.993535266221606,-0.5540293034113,424.285714285714,149.215028571429,687.848512994079
"11",1083409200,11,0.993409663445575,-0.692416123550073,420.285714285714,223.034057142857,637.439831572838
"12",1083412800,12,0.987205169332789,-0.276872807596314,414.857142857143,491.623428571429,558.337033451685
"13",1083416400,13,0.978296793994654,-0.734436867507512,411.571428571429,548.139428571429,322.621352702191
"14",1083420000,14,0.984330471494986,0.381006042686975,410.142857142857,372.994114285714,200.579619638238
"15",1083423600,15,0.98232207512197,0.755480558946212,409.857142857143,76.8929142857143,134.660853709811
"16",1083427200,16,0.981384904321399,-0.595001553831012,412.142857142857,56.4038285714286,128.783262831254
"17",1083430800,17,0.975498636746166,-0.983138697268973,414,247.034914285714,232.131158202336
"18",1083434400,18,0.994399198549558,-0.846542686587088,416.714285714286,284.1352,354.172891266289
"19",1083438000,19,0.993239897579283,0.614581505640924,421.714285714286,199.238742857143,536.378208501555
"20",1083441600,20,0.992511005613084,0.0706317659220367,425,409.424285714286,727.440668593963
"21",1083445200,21,0.984935333221963,0.927416679733421,426.428571428571,196.514114285714,985.319654507728
"22",1083448800,22,0.983657693189756,0.977935273944401,426.571428571429,45.1398285714287,1179.6471018574
"23",1083452400,23,0.990257660162924,-0.862109971643317,423.142857142857,187.4924,1329.15802338571
"24",1083456000,24,0.994700270394221,0.468799398544012,419.857142857143,56.4222857142857,1465.4442956855
"25",1083459600,1,0.994513774089317,0.625908702687693,415.428571428571,14.7752571428571,1613.7305679853
"26",1083463200,2,0.99550266750283,0.677742818285831,411,25.4825142857142,1815.20059347078
"27",1083466800,3,0.997588038367249,0.403441580456092,405.857142857143,69.8505142857142,2242.50787180608
"28",1083470400,4,0.994512068714919,0.642131748130814,402.571428571429,75.6034285714287,2364.83476114166
"29",1083474000,5,0.98381072599044,0.307153437380729,400,119.506971428571,2320.18154048458
"30",1083477600,6,0.967877972147888,-0.147086683580524,398,101.521771428571,2354.10002740596
"31",1083481200,7,0.932034845078961,-0.302982557025264,396,100.494114285714,2365.97761828452
"32",1083484800,8,0.988945260052379,0.239773734875651,393.714285714286,86.7816571428574,2461.12075443442
"33",1083488400,9,0.991525214237108,0.127180483765257,389.571428571429,254.110628571429,2476.14120245583
"34",1083492000,10,0.976310766362112,0.513495896984391,388.285714285714,142.310057142857,2254.87537817745
"35",1083495600,11,0.978028540081441,-0.378874353957133,388.857142857143,72.9455428571429,2144.99750829185
"36",1083499200,12,0.980970993648615,0.631879153548814,388.428571428571,70.4706285714287,2095.60955389907
"37",1083502800,13,0.973314276743508,0.257781662861037,388.285714285714,131.753714285714,2212.79358609179
"38",1083506400,14,0.971359436990086,-0.240903467828367,387.285714285714,64.5627428571427,2377.61039092019
"39",1083510000,15,0.995551977004217,-0.531506453616715,387.142857142857,136.069085714286,2555.40674772718
"40",1083513600,16,0.99220089699454,-0.856906493182384,389,159.676571428571,2795.69302002697
"41",1083517200,17,0.993868819478362,0.87793896161922,390.142857142857,127.243657142857,3094.7549221053
"42",1083520800,18,0.996016546994414,-0.470690978189701,390.857142857143,792.728514285714,3498.83755121208
"43",1083524400,19,0.993994655151581,0.0285322650654516,389.571428571429,247.011714285714,4013.8593942687
